# N,TRIAL,REFERENCE_RES,ERROR,TIMING
1.000000000000000000e+02,4.200000000000000000e+01,1.792795956134796143e-08,1.164153218269348145e-09,2.403199323453009129e-05
1.000000000000000000e+02,4.300000000000000000e+01,2.807064447551965714e-08,1.309672370553016663e-10,2.415000926703214645e-05
1.000000000000000000e+02,4.400000000000000000e+01,-4.254980012774467468e-08,2.910383045673370361e-10,2.428900916129350662e-05
1.000000000000000000e+02,4.500000000000000000e+01,-9.400537237524986267e-09,8.731149137020111084e-11,2.408600994385778904e-05
1.000000000000000000e+02,4.600000000000000000e+01,-4.307366907596588135e-08,2.328306436538696289e-10,2.410798333585262299e-05
1.000000000000000000e+02,4.700000000000000000e+01,-4.912726581096649170e-08,6.984919309616088867e-10,2.407797728665173054e-05
1.000000000000000000e+02,4.800000000000000000e+01,2.584420144557952881e-08,2.328306436538696289e-10,2.423400292173027992e-05
1.000000000000000000e+02,4.900000000000000000e+01,-4.514004103839397430e-08,4.365574568510055542e-10,2.488098107278347015e-05
2.000000000000000000e+02,0.000000000000000000e+00,1.840817276388406754e-08,2.182787284255027771e-10,4.792300751432776451e-05
2.000000000000000000e+02,1.000000000000000000e+00,-1.032021827995777130e-07,7.566995918750762939e-10,4.754899418912827969e-05
2.000000000000000000e+02,2.000000000000000000e+00,-5.750916898250579834e-08,2.328306436538696289e-10,4.807897494174540043e-05
2.000000000000000000e+02,3.000000000000000000e+00,-2.643355401232838631e-08,1.506123226135969162e-09,4.659098340198397636e-05
2.000000000000000000e+02,4.000000000000000000e+00,-2.532033249735832214e-09,6.693881005048751831e-10,4.790999810211360455e-05
2.000000000000000000e+02,5.000000000000000000e+00,8.149072527885437012e-10,1.047737896442413330e-09,4.763601464219391346e-05
2.000000000000000000e+02,6.000000000000000000e+00,8.588540367782115936e-08,2.037268131971359253e-10,4.676898242905735970e-05
2.000000000000000000e+02,7.000000000000000000e+00,6.306800059974193573e-08,2.619344741106033325e-10,4.767099744640290737e-05
2.000000000000000000e+02,8.000000000000000000e+00,1.320295268669724464e-07,2.182787284255027771e-10,4.828398232348263264e-05
2.000000000000000000e+02,9.000000000000000000e+00,3.137029125355184078e-08,2.946762833744287491e-10,4.777498543262481689e-05
2.000000000000000000e+02,1.000000000000000000e+01,4.569301381707191467e-08,8.731149137020111084e-10,4.791599349118769169e-05
2.000000000000000000e+02,1.100000000000000000e+01,3.090826794505119324e-08,7.566995918750762939e-10,4.762501339428126812e-05
2.000000000000000000e+02,1.200000000000000000e+01,-3.293507688795216382e-08,5.925357982050627470e-10,4.782699397765100002e-05
2.000000000000000000e+02,1.300000000000000000e+01,3.488094080239534378e-08,5.093170329928398132e-10,6.064199260435998440e-05
2.000000000000000000e+02,1.400000000000000000e+01,2.675369614735245705e-08,6.766640581190586090e-10,4.782099858857691288e-05
2.000000000000000000e+02,1.500000000000000000e+01,1.939770299941301346e-08,1.091393642127513885e-09,8.381498628295958042e-05
2.000000000000000000e+02,1.600000000000000000e+01,1.442094799131155014e-08,4.802132025361061096e-10,1.910240098368376493e-04
2.000000000000000000e+02,1.700000000000000000e+01,1.469743438065052032e-08,2.037268131971359253e-10,7.170499884523451328e-05
2.000000000000000000e+02,1.800000000000000000e+01,-2.879824023693799973e-08,1.004082150757312775e-09,4.774300032295286655e-05
2.000000000000000000e+02,1.900000000000000000e+01,-4.060711944475769997e-08,3.710738383233547211e-10,6.033500540070235729e-05
2.000000000000000000e+02,2.000000000000000000e+01,4.142930265516042709e-08,4.511093720793724060e-10,4.767498467117547989e-05
2.000000000000000000e+02,2.100000000000000000e+01,-3.422610461711883545e-08,6.984919309616088867e-10,5.248500383459031582e-05
2.000000000000000000e+02,2.200000000000000000e+01,6.232994564925320446e-08,9.999894245993345976e-10,4.766698111779987812e-05
2.000000000000000000e+02,2.300000000000000000e+01,7.803464541211724281e-09,3.528839442878961563e-10,4.812999395653605461e-05
2.000000000000000000e+02,2.400000000000000000e+01,-8.320785127580165863e-08,6.111804395914077759e-10,4.765999619849026203e-05
2.000000000000000000e+02,2.500000000000000000e+01,-8.138886187225580215e-08,1.295120455324649811e-09,4.744200850836932659e-05
2.000000000000000000e+02,2.600000000000000000e+01,4.615867510437965393e-08,4.074536263942718506e-10,8.749999688006937504e-05
2.000000000000000000e+02,2.700000000000000000e+01,-1.338776201009750366e-08,3.492459654808044434e-10,4.798299050889909267e-05
2.000000000000000000e+02,2.800000000000000000e+01,2.374872565269470215e-08,1.396983861923217773e-09,4.739398718811571598e-05
2.000000000000000000e+02,2.900000000000000000e+01,2.418164513073861599e-08,3.274180926382541656e-11,4.876201273873448372e-05
2.000000000000000000e+02,3.000000000000000000e+01,-3.378954716026782990e-08,2.619344741106033325e-10,4.774099215865135193e-05
2.000000000000000000e+02,3.100000000000000000e+01,3.987224772572517395e-08,1.105945557355880737e-09,4.788400838151574135e-05
2.000000000000000000e+02,3.200000000000000000e+01,-6.033224053680896759e-08,7.275957614183425903e-10,4.769701627083122730e-05
2.000000000000000000e+02,3.300000000000000000e+01,-2.115120878443121910e-08,6.621121428906917572e-10,4.792000981979072094e-05
2.000000000000000000e+02,3.400000000000000000e+01,-6.199115887284278870e-09,1.251464709639549255e-09,4.789000377058982849e-05
2.000000000000000000e+02,3.500000000000000000e+01,7.756170816719532013e-09,1.557054929435253143e-09,5.347601836547255516e-05
2.000000000000000000e+02,3.600000000000000000e+01,-1.135049387812614441e-09,7.275957614183425903e-10,4.892400465905666351e-05
2.000000000000000000e+02,3.700000000000000000e+01,1.300941221415996552e-08,2.910383045673370361e-11,4.896198515780270100e-05
2.000000000000000000e+02,3.800000000000000000e+01,2.291926648467779160e-10,1.633452484384179115e-09,4.789800732396543026e-05
2.000000000000000000e+02,3.900000000000000000e+01,-4.432513378560543060e-08,3.783497959375381470e-10,4.785202327184379101e-05
2.000000000000000000e+02,4.000000000000000000e+01,5.110632628202438354e-08,8.149072527885437012e-10,4.814800922758877277e-05
2.000000000000000000e+02,4.100000000000000000e+01,-1.420266926288604736e-08,1.164153218269348145e-09,4.828200326301157475e-05
2.000000000000000000e+02,4.200000000000000000e+01,1.734588295221328735e-08,5.820766091346740723e-10,4.802999319508671761e-05
2.000000000000000000e+02,4.300000000000000000e+01,8.504139259457588196e-08,6.402842700481414795e-10,4.819800960831344128e-05
2.000000000000000000e+02,4.400000000000000000e+01,-1.110602170228958130e-07,1.164153218269348145e-09,4.820700269192457199e-05
2.000000000000000000e+02,4.500000000000000000e+01,6.210029823705554008e-09,6.220943760126829147e-10,4.794899723492562771e-05
2.000000000000000000e+02,4.600000000000000000e+01,-8.256756700575351715e-08,1.251464709639549255e-09,4.806902143172919750e-05
2.000000000000000000e+02,4.700000000000000000e+01,1.142598193837329745e-08,2.501110429875552654e-10,4.814399289898574352e-05
2.000000000000000000e+02,4.800000000000000000e+01,-2.141678123734891415e-08,9.276845958083868027e-10,4.811800317838788033e-05
2.000000000000000000e+02,4.900000000000000000e+01,-5.890615284442901611e-08,1.164153218269348145e-09,4.876000457443296909e-05
5.000000000000000000e+02,0.000000000000000000e+00,9.748328011482954025e-08,6.257323548197746277e-10,1.201859849970787764e-04
5.000000000000000000e+02,1.000000000000000000e+00,4.009780241176486015e-08,8.803908713161945343e-10,1.396290026605129242e-04
5.000000000000000000e+02,2.000000000000000000e+00,1.153530320152640343e-07,1.309672370553016663e-10,1.251169887837022543e-04
5.000000000000000000e+02,3.000000000000000000e+00,1.766602508723735809e-07,2.910383045673370361e-10,1.214029907714575529e-04
5.000000000000000000e+02,4.000000000000000000e+00,3.631470235632150434e-08,9.382006282976362854e-10,1.198590034618973732e-04
5.000000000000000000e+02,5.000000000000000000e+00,5.626861820928752422e-08,1.473381416872143745e-09,1.208289759233593941e-04
5.000000000000000000e+02,6.000000000000000000e+00,-7.967173587530851364e-09,5.165929906070232391e-10,1.199959951918572187e-04
5.000000000000000000e+02,7.000000000000000000e+00,-3.895547706633806229e-08,1.600710675120353699e-10,1.528499997220933437e-04
5.000000000000000000e+02,8.000000000000000000e+00,-9.462746675126254559e-08,3.674358595162630081e-10,1.206999877467751503e-04
5.000000000000000000e+02,9.000000000000000000e+00,-8.986535249277949333e-08,4.583853296935558319e-10,1.204799918923527002e-04
5.000000000000000000e+02,1.000000000000000000e+01,1.334301487077027559e-07,6.803020369261503220e-10,1.205040025524795055e-04
5.000000000000000000e+02,1.100000000000000000e+01,1.047374098561704159e-07,4.292814992368221283e-10,1.203839783556759357e-04
5.000000000000000000e+02,1.200000000000000000e+01,1.478474587202072144e-07,1.164153218269348145e-09,1.201709965243935585e-04
5.000000000000000000e+02,1.300000000000000000e+01,2.595479600131511688e-07,6.402842700481414795e-10,1.214510120917111635e-04
5.000000000000000000e+02,1.400000000000000000e+01,-8.811730367597192526e-08,5.729816621169447899e-10,1.201599952764809132e-04
5.000000000000000000e+02,1.500000000000000000e+01,-4.785943019669502974e-08,1.293301465921103954e-09,1.356360153295099735e-04
5.000000000000000000e+02,1.600000000000000000e+01,-1.605803845450282097e-07,3.929017111659049988e-10,1.210650079883635044e-04
5.000000000000000000e+02,1.700000000000000000e+01,-5.059519025962799788e-08,3.037712303921580315e-10,1.326719939243048429e-04
5.000000000000000000e+02,1.800000000000000000e+01,4.842149792239069939e-08,7.275957614183425903e-12,1.205079897772520781e-04
5.000000000000000000e+02,1.900000000000000000e+01,-7.709604687988758087e-08,7.275957614183425903e-10,1.305300102103501558e-04
5.000000000000000000e+02,2.000000000000000000e+01,6.392292561940848827e-08,1.269654603675007820e-09,1.200480037368834019e-04
5.000000000000000000e+02,2.100000000000000000e+01,-4.607136361300945282e-08,4.947651177644729614e-10,1.842030033003538847e-04
5.000000000000000000e+02,2.200000000000000000e+01,5.048786988481879234e-08,1.964508555829524994e-10,2.279619802720844746e-04
5.000000000000000000e+02,2.300000000000000000e+01,-7.798007573001086712e-08,1.611624611541628838e-09,1.207949826493859291e-04
5.000000000000000000e+02,2.400000000000000000e+01,-1.897933543659746647e-08,3.528839442878961563e-10,1.210090122185647488e-04
5.000000000000000000e+02,2.500000000000000000e+01,3.826608008239418268e-08,1.013177097775042057e-09,2.089620102196931839e-04
5.000000000000000000e+02,2.600000000000000000e+01,-9.358336683362722397e-08,4.511093720793724060e-10,1.201120030600577593e-04
5.000000000000000000e+02,2.700000000000000000e+01,-1.375155989080667496e-08,7.130438461899757385e-10,1.206909946631640196e-04
5.000000000000000000e+02,2.800000000000000000e+01,-4.498360794968903065e-09,1.089574652723968029e-09,1.202380226459354162e-04
5.000000000000000000e+02,2.900000000000000000e+01,-4.955836629960685968e-08,7.330527296289801598e-10,1.203150022774934769e-04
5.000000000000000000e+02,3.000000000000000000e+01,-2.786691766232252121e-08,7.275957614183425903e-11,1.198840036522597075e-04
5.000000000000000000e+02,3.100000000000000000e+01,-8.818460628390312195e-09,1.367880031466484070e-09,1.211809867527335882e-04
5.000000000000000000e+02,3.200000000000000000e+01,8.669667295180261135e-08,1.014996087178587914e-09,1.204290019813925028e-04
5.000000000000000000e+02,3.300000000000000000e+01,-5.829861038364470005e-09,2.419255906715989113e-10,1.203290012199431658e-04
5.000000000000000000e+02,3.400000000000000000e+01,-1.632433850318193436e-07,1.193257048726081848e-09,1.627599995117634535e-04
5.000000000000000000e+02,3.500000000000000000e+01,-9.192444849759340286e-08,1.207808963954448700e-09,1.205469889100641012e-04
5.000000000000000000e+02,3.600000000000000000e+01,1.660082489252090454e-07,2.328306436538696289e-10,1.201689883600920439e-04
5.000000000000000000e+02,3.700000000000000000e+01,1.188163878396153450e-08,1.156877260655164719e-09,1.206949818879365921e-04
5.000000000000000000e+02,3.800000000000000000e+01,-8.824463293422013521e-08,7.003109203651547432e-10,1.202860148623585701e-04
5.000000000000000000e+02,3.900000000000000000e+01,7.247945177368819714e-08,1.637090463191270828e-10,1.869710104074329138e-04
5.000000000000000000e+02,4.000000000000000000e+01,1.600710675120353699e-09,2.619344741106033325e-10,1.211159978993237019e-04
