# N,TRIAL,REFERENCE_RES,ERROR,TIMING
1.000000000000000000e+02,3.600000000000000000e+01,-9.473801594198939648e+18,0.000000000000000000e+00,6.592902354896068573e-05
1.000000000000000000e+02,3.700000000000000000e+01,5.260099926941820928e+18,1.024000000000000000e+03,6.662501255050301552e-05
1.000000000000000000e+02,3.800000000000000000e+01,1.376687486533856256e+19,0.000000000000000000e+00,6.598301115445792675e-05
1.000000000000000000e+02,3.900000000000000000e+01,4.287680135397499520e+17,6.400000000000000000e+01,6.585801020264625549e-05
1.000000000000000000e+02,4.000000000000000000e+01,-1.702198478597029069e+19,0.000000000000000000e+00,6.627899711020290852e-05
1.000000000000000000e+02,4.100000000000000000e+01,-2.975060926353152819e+19,0.000000000000000000e+00,6.626499816775321960e-05
1.000000000000000000e+02,4.200000000000000000e+01,1.549108046284176589e+19,0.000000000000000000e+00,6.242998642846941948e-05
1.000000000000000000e+02,4.300000000000000000e+01,8.460692702059624000e+16,1.600000000000000000e+01,6.286799907684326172e-05
1.000000000000000000e+02,4.400000000000000000e+01,1.681128161796410880e+18,0.000000000000000000e+00,6.251598824746906757e-05
1.000000000000000000e+02,4.500000000000000000e+01,8.534980303933027328e+18,0.000000000000000000e+00,6.269098958000540733e-05
1.000000000000000000e+02,4.600000000000000000e+01,-1.656036208789614387e+19,0.000000000000000000e+00,6.275498890317976475e-05
1.000000000000000000e+02,4.700000000000000000e+01,9.052409319439964160e+17,0.000000000000000000e+00,6.267998833209276199e-05
1.000000000000000000e+02,4.800000000000000000e+01,-1.834475642829806720e+17,1.728000000000000000e+03,6.260100053623318672e-05
1.000000000000000000e+02,4.900000000000000000e+01,-1.929613659577270272e+19,0.000000000000000000e+00,6.168597610667347908e-05
2.000000000000000000e+02,0.000000000000000000e+00,7.020415269959422400e+16,0.000000000000000000e+00,1.366719952784478664e-04
2.000000000000000000e+02,1.000000000000000000e+00,1.510099938747019264e+19,0.000000000000000000e+00,1.252990041393786669e-04
2.000000000000000000e+02,2.000000000000000000e+00,1.144995775138385920e+19,4.096000000000000000e+03,1.255809911526739597e-04
2.000000000000000000e+02,3.000000000000000000e+00,6.152494552043504640e+18,1.024000000000000000e+03,1.261279976461082697e-04
2.000000000000000000e+02,4.000000000000000000e+00,-2.893887471873401651e+19,4.096000000000000000e+03,1.252229849342256784e-04
2.000000000000000000e+02,5.000000000000000000e+00,1.028990990542543667e+19,0.000000000000000000e+00,1.257719995919615030e-04
2.000000000000000000e+02,6.000000000000000000e+00,4.397124917475326464e+18,5.120000000000000000e+02,1.256529940292239189e-04
2.000000000000000000e+02,7.000000000000000000e+00,1.135778547967046451e+19,0.000000000000000000e+00,1.256599789485335350e-04
2.000000000000000000e+02,8.000000000000000000e+00,-5.961318343965599744e+18,2.048000000000000000e+03,1.256669929716736078e-04
2.000000000000000000e+02,9.000000000000000000e+00,-8.134500841397450752e+18,2.048000000000000000e+03,1.298130082432180643e-04
2.000000000000000000e+02,1.000000000000000000e+01,-6.505313900547742720e+18,1.024000000000000000e+03,1.865130034275352955e-04
2.000000000000000000e+02,1.100000000000000000e+01,-2.656739727995482112e+18,0.000000000000000000e+00,1.291119842790067196e-04
2.000000000000000000e+02,1.200000000000000000e+01,-9.925337325195393024e+18,0.000000000000000000e+00,1.294850080739706755e-04
2.000000000000000000e+02,1.300000000000000000e+01,1.289540151402174259e+19,0.000000000000000000e+00,1.291619846597313881e-04
2.000000000000000000e+02,1.400000000000000000e+01,5.215770712438395904e+18,1.024000000000000000e+03,1.295400143135339022e-04
2.000000000000000000e+02,1.500000000000000000e+01,7.302753146797126656e+18,0.000000000000000000e+00,1.291500229854136705e-04
2.000000000000000000e+02,1.600000000000000000e+01,1.298055910475286323e+19,2.048000000000000000e+03,1.292319793719798326e-04
2.000000000000000000e+02,1.700000000000000000e+01,1.383646192713940224e+18,5.120000000000000000e+02,1.291439984925091267e-04
2.000000000000000000e+02,1.800000000000000000e+01,2.043719800101307187e+19,4.096000000000000000e+03,1.291329972445964813e-04
2.000000000000000000e+02,1.900000000000000000e+01,7.397228954197113856e+18,0.000000000000000000e+00,1.324420154560357332e-04
2.000000000000000000e+02,2.000000000000000000e+01,1.258033502413227827e+19,2.048000000000000000e+03,1.290339860133826733e-04
