# N,TRIAL,REFERENCE_RES,ERROR,TIMING
1.000000000000000000e+02,4.700000000000000000e+01,1.178270449619981397e+00,1.132427485117659671e-14,8.817994967103004456e-06
1.000000000000000000e+02,4.800000000000000000e+01,-3.366696958869526135e+00,1.287858708565181587e-14,8.767994586378335953e-06
1.000000000000000000e+02,4.900000000000000000e+01,-8.931199920467404851e+00,1.776356839400250465e-15,8.448987500742077827e-06
2.000000000000000000e+02,0.000000000000000000e+00,4.967764324456837244e+00,1.421085471520200372e-14,1.558699295856058598e-05
2.000000000000000000e+02,1.000000000000000000e+00,-1.458377077175088843e+01,7.105427357601001859e-15,1.546400017105042934e-05
2.000000000000000000e+02,2.000000000000000000e+00,1.945881376367140092e-01,4.884981308350688778e-15,1.605099532753229141e-05
2.000000000000000000e+02,3.000000000000000000e+00,-8.631632922747195735e+00,3.197442310920450836e-14,1.545899431221187115e-05
2.000000000000000000e+02,4.000000000000000000e+00,-3.143992885353415367e+00,0.000000000000000000e+00,1.612701453268527985e-05
2.000000000000000000e+02,5.000000000000000000e+00,-1.550414299220041059e+01,5.329070518200751394e-15,4.767402424477040768e-05
2.000000000000000000e+02,6.000000000000000000e+00,1.002473394200508494e+01,3.552713678800500929e-15,1.622398849576711655e-05
2.000000000000000000e+02,7.000000000000000000e+00,9.407885748464668296e+00,4.085620730620576069e-14,1.541399979032576084e-05
2.000000000000000000e+02,8.000000000000000000e+00,1.292399601506174101e+01,2.131628207280300558e-14,1.598900416865944862e-05
2.000000000000000000e+02,9.000000000000000000e+00,1.234785713998491019e+01,7.105427357601001859e-15,1.546699786558747292e-05
2.000000000000000000e+02,1.000000000000000000e+01,8.678554457105612130e+00,1.776356839400250465e-15,1.603798591531813145e-05
2.000000000000000000e+02,1.100000000000000000e+01,-3.283945652976234530e-01,1.998401444325281773e-15,1.553699257783591747e-05
2.000000000000000000e+02,1.200000000000000000e+01,-1.204920242807710595e+00,1.221245327087672194e-14,1.603798591531813145e-05
2.000000000000000000e+02,1.300000000000000000e+01,1.453809515672118202e+01,3.907985046680551022e-14,1.571801840327680111e-05
2.000000000000000000e+02,1.400000000000000000e+01,8.872122773668477791e+00,5.151434834260726348e-14,1.623301068320870399e-05
2.000000000000000000e+02,1.500000000000000000e+01,8.516052945637616389e+00,4.085620730620576069e-14,1.555000199005007744e-05
2.000000000000000000e+02,1.600000000000000000e+01,-4.443079872726945823e+00,3.108624468950438313e-14,1.616802182979881763e-05
2.000000000000000000e+02,1.700000000000000000e+01,6.660858584631322188e+00,3.552713678800500929e-15,1.552299363538622856e-05
2.000000000000000000e+02,1.800000000000000000e+01,-3.837167304920541255e-02,3.108624468950438313e-14,1.607899321243166924e-05
2.000000000000000000e+02,1.900000000000000000e+01,4.186737764614800739e+00,1.065814103640150279e-14,1.547799911350011826e-05
2.000000000000000000e+02,2.000000000000000000e+01,3.796075179295292923e+00,3.597122599785507191e-14,1.610000617802143097e-05
2.000000000000000000e+02,2.100000000000000000e+01,4.113650218214873533e+00,1.509903313490212895e-14,1.555800554342567921e-05
2.000000000000000000e+02,2.200000000000000000e+01,1.432354331902763001e+01,1.243449787580175325e-14,1.599598908796906471e-05
2.000000000000000000e+02,2.300000000000000000e+01,-5.892326866169223187e+00,6.217248937900876626e-15,1.561798853799700737e-05
2.000000000000000000e+02,2.400000000000000000e+01,3.976362848305567965e-01,3.774758283725532237e-15,1.615699147805571556e-05
2.000000000000000000e+02,2.500000000000000000e+01,-3.955513281322413199e+00,3.597122599785507191e-14,1.565300044603645802e-05
2.000000000000000000e+02,2.600000000000000000e+01,2.399287844244388346e+00,6.394884621840901673e-14,1.611799234524369240e-05
