# N,TRIAL,REFERENCE_RES,ERROR,TIMING
1.000000000000000000e+02,4.900000000000000000e+01,-1.929613659577270272e+19,0.000000000000000000e+00,2.579300780780613422e-05
2.000000000000000000e+02,0.000000000000000000e+00,7.020415269959422400e+16,0.000000000000000000e+00,4.794201231561601162e-05
2.000000000000000000e+02,1.000000000000000000e+00,1.510099938747019264e+19,0.000000000000000000e+00,4.845001967623829842e-05
2.000000000000000000e+02,2.000000000000000000e+00,1.144995775138385920e+19,0.000000000000000000e+00,4.865901428274810314e-05
2.000000000000000000e+02,3.000000000000000000e+00,6.152494552043504640e+18,1.024000000000000000e+03,8.930699550546705723e-05
2.000000000000000000e+02,4.000000000000000000e+00,-2.893887471873401651e+19,0.000000000000000000e+00,4.831299884244799614e-05
2.000000000000000000e+02,5.000000000000000000e+00,1.028990990542543667e+19,0.000000000000000000e+00,4.846299998462200165e-05
2.000000000000000000e+02,6.000000000000000000e+00,4.397124917475326464e+18,0.000000000000000000e+00,9.986897930502891541e-05
2.000000000000000000e+02,7.000000000000000000e+00,1.135778547967046451e+19,0.000000000000000000e+00,4.859498585574328899e-05
2.000000000000000000e+02,8.000000000000000000e+00,-5.961318343965599744e+18,0.000000000000000000e+00,4.794998676516115665e-05
2.000000000000000000e+02,9.000000000000000000e+00,-8.134500841397450752e+18,0.000000000000000000e+00,7.761901360936462879e-05
2.000000000000000000e+02,1.000000000000000000e+01,-6.505313900547742720e+18,1.024000000000000000e+03,9.737600339576601982e-05
2.000000000000000000e+02,1.100000000000000000e+01,-2.656739727995482112e+18,0.000000000000000000e+00,1.768660149537026882e-04
2.000000000000000000e+02,1.200000000000000000e+01,-9.925337325195393024e+18,0.000000000000000000e+00,1.779059821274131536e-04
2.000000000000000000e+02,1.300000000000000000e+01,1.289540151402174259e+19,0.000000000000000000e+00,2.595030236989259720e-04
2.000000000000000000e+02,1.400000000000000000e+01,5.215770712438395904e+18,1.024000000000000000e+03,4.800499300472438335e-05
2.000000000000000000e+02,1.500000000000000000e+01,7.302753146797126656e+18,0.000000000000000000e+00,4.790001548826694489e-05
2.000000000000000000e+02,1.600000000000000000e+01,1.298055910475286323e+19,2.048000000000000000e+03,4.778400762006640434e-05
2.000000000000000000e+02,1.700000000000000000e+01,1.383646192713940224e+18,2.560000000000000000e+02,4.809300298802554607e-05
2.000000000000000000e+02,1.800000000000000000e+01,2.043719800101307187e+19,0.000000000000000000e+00,4.786800127476453781e-05
2.000000000000000000e+02,1.900000000000000000e+01,7.397228954197113856e+18,0.000000000000000000e+00,4.810298560187220573e-05
2.000000000000000000e+02,2.000000000000000000e+01,1.258033502413227827e+19,0.000000000000000000e+00,4.799099406227469444e-05
2.000000000000000000e+02,2.100000000000000000e+01,-1.574044845238576947e+19,0.000000000000000000e+00,6.443200982175767422e-05
2.000000000000000000e+02,2.200000000000000000e+01,-2.787595954813600973e+19,0.000000000000000000e+00,4.827298107556998730e-05
2.000000000000000000e+02,2.300000000000000000e+01,2.243107159014565888e+19,4.096000000000000000e+03,4.781800089403986931e-05
2.000000000000000000e+02,2.400000000000000000e+01,5.587522492465684480e+18,0.000000000000000000e+00,4.781997995451092720e-05
2.000000000000000000e+02,2.500000000000000000e+01,1.522241867533160243e+19,2.048000000000000000e+03,4.870299017056822777e-05
2.000000000000000000e+02,2.600000000000000000e+01,1.877381873544347648e+19,0.000000000000000000e+00,4.887100658379495144e-05
2.000000000000000000e+02,2.700000000000000000e+01,8.612383489542658048e+18,0.000000000000000000e+00,4.852798883803188801e-05
2.000000000000000000e+02,2.800000000000000000e+01,5.212100268851096960e+17,0.000000000000000000e+00,4.795999848283827305e-05
2.000000000000000000e+02,2.900000000000000000e+01,-2.480530019628632883e+19,4.096000000000000000e+03,4.893299774266779423e-05
2.000000000000000000e+02,3.000000000000000000e+01,8.747073182428518400e+18,0.000000000000000000e+00,4.809099482372403145e-05
2.000000000000000000e+02,3.100000000000000000e+01,1.456381894583445709e+19,0.000000000000000000e+00,4.825001815333962440e-05
2.000000000000000000e+02,3.200000000000000000e+01,-8.062650717867746304e+18,0.000000000000000000e+00,4.834399442188441753e-05
2.000000000000000000e+02,3.300000000000000000e+01,8.646646933173064960e+17,1.280000000000000000e+02,4.831299884244799614e-05
2.000000000000000000e+02,3.400000000000000000e+01,1.065578459483188224e+19,2.048000000000000000e+03,4.862700006924569607e-05
2.000000000000000000e+02,3.500000000000000000e+01,1.791984592928123085e+19,0.000000000000000000e+00,4.840598558075726032e-05
2.000000000000000000e+02,3.600000000000000000e+01,1.083882170380412518e+19,0.000000000000000000e+00,4.805598291568458080e-05
2.000000000000000000e+02,3.700000000000000000e+01,2.032041310835825869e+19,0.000000000000000000e+00,4.862999776378273964e-05
2.000000000000000000e+02,3.800000000000000000e+01,6.443017142651308032e+18,0.000000000000000000e+00,4.835901199840009212e-05
2.000000000000000000e+02,3.900000000000000000e+01,1.189651746425776538e+19,0.000000000000000000e+00,4.841800546273589134e-05
2.000000000000000000e+02,4.000000000000000000e+01,1.249225017312846438e+19,0.000000000000000000e+00,4.850598634220659733e-05
2.000000000000000000e+02,4.100000000000000000e+01,2.118039297678518272e+18,0.000000000000000000e+00,4.802900366485118866e-05
2.000000000000000000e+02,4.200000000000000000e+01,-8.938862896615656448e+18,0.000000000000000000e+00,4.872199497185647488e-05
2.000000000000000000e+02,4.300000000000000000e+01,6.254768442749205504e+18,0.000000000000000000e+00,4.785999772138893604e-05
2.000000000000000000e+02,4.400000000000000000e+01,-1.595930887214448640e+19,0.000000000000000000e+00,4.783098120242357254e-05
2.000000000000000000e+02,4.500000000000000000e+01,-1.576148676001915494e+19,0.000000000000000000e+00,4.821200855076313019e-05
2.000000000000000000e+02,4.600000000000000000e+01,-1.771407217180147712e+19,0.000000000000000000e+00,5.262898048385977745e-05
2.000000000000000000e+02,4.700000000000000000e+01,-9.537903554681939968e+18,0.000000000000000000e+00,4.823599010705947876e-05
2.000000000000000000e+02,4.800000000000000000e+01,7.523004534844409856e+18,0.000000000000000000e+00,4.823302151635289192e-05
2.000000000000000000e+02,4.900000000000000000e+01,-2.476118159939588915e+19,0.000000000000000000e+00,4.857301246374845505e-05
5.000000000000000000e+02,0.000000000000000000e+00,1.325428414904975360e+18,0.000000000000000000e+00,1.427679962944239378e-04
5.000000000000000000e+02,1.000000000000000000e+00,-2.511474437059493376e+18,5.120000000000000000e+02,1.221539860125631094e-04
5.000000000000000000e+02,2.000000000000000000e+00,2.544263977861937562e+19,0.000000000000000000e+00,1.260370190721005201e-04
5.000000000000000000e+02,3.000000000000000000e+00,-2.316443216965333504e+18,5.120000000000000000e+02,1.210680056829005480e-04
5.000000000000000000e+02,4.000000000000000000e+00,3.371693471819904614e+19,0.000000000000000000e+00,1.204439904540777206e-04
5.000000000000000000e+02,5.000000000000000000e+00,6.467009664560778240e+18,1.024000000000000000e+03,1.208829926326870918e-04
5.000000000000000000e+02,6.000000000000000000e+00,3.159153720095070618e+19,0.000000000000000000e+00,1.203510037157684565e-04
5.000000000000000000e+02,7.000000000000000000e+00,-5.448046351776346112e+18,0.000000000000000000e+00,1.221300044562667608e-04
5.000000000000000000e+02,8.000000000000000000e+00,-2.664482490538629530e+19,0.000000000000000000e+00,1.214790099766105413e-04
5.000000000000000000e+02,9.000000000000000000e+00,-7.336123029986590720e+18,0.000000000000000000e+00,1.214990043081343174e-04
5.000000000000000000e+02,1.000000000000000000e+01,-1.217862384296161485e+19,2.048000000000000000e+03,1.210299960803240538e-04
5.000000000000000000e+02,1.100000000000000000e+01,-1.638161155832353536e+18,7.680000000000000000e+02,1.261139987036585808e-04
5.000000000000000000e+02,1.200000000000000000e+01,-7.206116176922842112e+18,1.024000000000000000e+03,1.211920171044766903e-04
5.000000000000000000e+02,1.300000000000000000e+01,-3.458243437561423360e+17,1.792000000000000000e+03,1.226190070156008005e-04
5.000000000000000000e+02,1.400000000000000000e+01,4.032641068703103488e+18,5.120000000000000000e+02,1.201359846163541079e-04
5.000000000000000000e+02,1.500000000000000000e+01,-5.826251780414638080e+18,0.000000000000000000e+00,1.211990020237863064e-04
5.000000000000000000e+02,1.600000000000000000e+01,-1.497497821364192666e+19,2.048000000000000000e+03,1.204549917019903660e-04
5.000000000000000000e+02,1.700000000000000000e+01,-3.600168266819275776e+18,1.024000000000000000e+03,1.194989890791475773e-04
5.000000000000000000e+02,1.800000000000000000e+01,-3.409019338516498842e+19,0.000000000000000000e+00,1.211060152854770422e-04
5.000000000000000000e+02,1.900000000000000000e+01,-2.818644084760228864e+18,1.024000000000000000e+03,1.207300228998064995e-04
5.000000000000000000e+02,2.000000000000000000e+01,-2.203423877101756826e+19,4.096000000000000000e+03,1.241879945155233145e-04
5.000000000000000000e+02,2.100000000000000000e+01,2.417249746748049408e+18,0.000000000000000000e+00,1.208659959957003593e-04
5.000000000000000000e+02,2.200000000000000000e+01,-4.457439474798918042e+19,0.000000000000000000e+00,1.220270060002803802e-04
5.000000000000000000e+02,2.300000000000000000e+01,9.717311578201950208e+18,0.000000000000000000e+00,1.352779800072312355e-04
5.000000000000000000e+02,2.400000000000000000e+01,8.838580272561600512e+18,0.000000000000000000e+00,1.202050189021974802e-04
5.000000000000000000e+02,2.500000000000000000e+01,-2.501782865269236122e+19,4.096000000000000000e+03,1.215290103573352098e-04
5.000000000000000000e+02,2.600000000000000000e+01,4.973185496067508224e+18,0.000000000000000000e+00,1.211229828186333179e-04
5.000000000000000000e+02,2.700000000000000000e+01,2.909356031284779008e+19,4.096000000000000000e+03,1.219599798787385225e-04
5.000000000000000000e+02,2.800000000000000000e+01,4.827145810133319200e+16,8.240000000000000000e+02,1.208059838972985744e-04
5.000000000000000000e+02,2.900000000000000000e+01,5.485708002169702400e+18,0.000000000000000000e+00,1.247779873665422201e-04
5.000000000000000000e+02,3.000000000000000000e+01,-1.832731515680257024e+18,1.024000000000000000e+03,1.206829911097884178e-04
5.000000000000000000e+02,3.100000000000000000e+01,-2.500368437873489510e+19,0.000000000000000000e+00,1.205659937113523483e-04
5.000000000000000000e+02,3.200000000000000000e+01,1.029263330885321728e+19,0.000000000000000000e+00,1.211549970321357250e-04
5.000000000000000000e+02,3.300000000000000000e+01,-2.931302203825242624e+18,5.120000000000000000e+02,1.207749883178621531e-04
5.000000000000000000e+02,3.400000000000000000e+01,2.118819032809916006e+19,0.000000000000000000e+00,1.255949900951236486e-04
5.000000000000000000e+02,3.500000000000000000e+01,-3.042197320482497741e+19,0.000000000000000000e+00,1.208129979204386473e-04
5.000000000000000000e+02,3.600000000000000000e+01,1.737990588143980954e+19,0.000000000000000000e+00,1.206829911097884178e-04
5.000000000000000000e+02,3.700000000000000000e+01,3.045606172373587149e+19,0.000000000000000000e+00,1.215620141010731459e-04
5.000000000000000000e+02,3.800000000000000000e+01,-9.959012930422706176e+18,0.000000000000000000e+00,1.213359937537461519e-04
5.000000000000000000e+02,3.900000000000000000e+01,2.823320467917094093e+19,0.000000000000000000e+00,1.210350019391626120e-04
5.000000000000000000e+02,4.000000000000000000e+01,9.807752229069275136e+18,0.000000000000000000e+00,1.204540021717548370e-04
5.000000000000000000e+02,4.100000000000000000e+01,-1.204437107079680256e+18,2.560000000000000000e+02,1.216979871969670057e-04
5.000000000000000000e+02,4.200000000000000000e+01,-3.777727007636162150e+19,0.000000000000000000e+00,1.221840211655944586e-04
5.000000000000000000e+02,4.300000000000000000e+01,2.941635710093280461e+19,4.096000000000000000e+03,1.222269784193485975e-04
5.000000000000000000e+02,4.400000000000000000e+01,-1.196702872749544858e+19,0.000000000000000000e+00,1.197500096168369055e-04
5.000000000000000000e+02,4.500000000000000000e+01,4.015526524394876928e+18,0.000000000000000000e+00,1.581289980094879866e-04
5.000000000000000000e+02,4.600000000000000000e+01,4.396415589762878464e+18,1.024000000000000000e+03,1.203419815283268690e-04
5.000000000000000000e+02,4.700000000000000000e+01,8.993035525006487552e+18,0.000000000000000000e+00,1.622670097276568413e-04
5.000000000000000000e+02,4.800000000000000000e+01,1.596902932421331149e+19,0.000000000000000000e+00,1.216139935422688723e-04
5.000000000000000000e+02,4.900000000000000000e+01,3.264401032483365888e+18,0.000000000000000000e+00,1.510909933131188154e-04
1.000000000000000000e+03,0.000000000000000000e+00,1.480453204863807078e+19,0.000000000000000000e+00,2.430949825793504715e-04
1.000000000000000000e+03,1.000000000000000000e+00,-3.958066093123345920e+18,5.120000000000000000e+02,2.419610100332647562e-04
1.000000000000000000e+03,2.000000000000000000e+00,-2.079717513168453222e+19,4.096000000000000000e+03,2.726910170167684555e-04
1.000000000000000000e+03,3.000000000000000000e+00,-3.865630424740040704e+19,0.000000000000000000e+00,2.436609938740730286e-04
1.000000000000000000e+03,4.000000000000000000e+00,-2.884845046060572262e+19,0.000000000000000000e+00,2.467050217092037201e-04
1.000000000000000000e+03,5.000000000000000000e+00,8.893571550069278720e+18,0.000000000000000000e+00,3.250919980928301811e-04
1.000000000000000000e+03,6.000000000000000000e+00,-7.158285475007799296e+18,0.000000000000000000e+00,2.413919719401746988e-04
1.000000000000000000e+03,7.000000000000000000e+00,-1.020651498317436723e+19,0.000000000000000000e+00,2.986300096381455660e-04
1.000000000000000000e+03,8.000000000000000000e+00,5.987567255978221568e+19,0.000000000000000000e+00,2.472380001563578844e-04
1.000000000000000000e+03,9.000000000000000000e+00,9.084800092173989888e+18,0.000000000000000000e+00,2.467070007696747780e-04
1.000000000000000000e+03,1.000000000000000000e+01,-4.687031890088941158e+19,8.192000000000000000e+03,2.578629937488585711e-04
1.000000000000000000e+03,1.100000000000000000e+01,-3.557710590376858624e+18,1.024000000000000000e+03,2.441559918224811554e-04
1.000000000000000000e+03,1.200000000000000000e+01,3.382272148864449741e+19,0.000000000000000000e+00,2.938569814432412386e-04
1.000000000000000000e+03,1.300000000000000000e+01,4.170556451443291750e+19,0.000000000000000000e+00,2.420379896648228168e-04
1.000000000000000000e+03,1.400000000000000000e+01,2.113376284756731904e+19,4.096000000000000000e+03,2.464260032866150141e-04
1.000000000000000000e+03,1.500000000000000000e+01,1.408485217211330816e+18,2.560000000000000000e+02,2.414479968138039112e-04
1.000000000000000000e+03,1.600000000000000000e+01,-2.544617367589281382e+19,0.000000000000000000e+00,2.419959928374737501e-04
1.000000000000000000e+03,1.700000000000000000e+01,4.224022287666509414e+19,0.000000000000000000e+00,2.480800030753016472e-04
1.000000000000000000e+03,1.800000000000000000e+01,3.037676450623949312e+18,1.536000000000000000e+03,2.414210175629705191e-04
1.000000000000000000e+03,1.900000000000000000e+01,-1.988806419418331955e+19,0.000000000000000000e+00,2.413539914414286613e-04
1.000000000000000000e+03,2.000000000000000000e+01,-9.776008470630858752e+18,0.000000000000000000e+00,2.398009819444268942e-04
1.000000000000000000e+03,2.100000000000000000e+01,5.059111376613561139e+19,0.000000000000000000e+00,2.406080020591616631e-04
1.000000000000000000e+03,2.200000000000000000e+01,-2.985545730150400819e+19,0.000000000000000000e+00,2.481629780959337950e-04
1.000000000000000000e+03,2.300000000000000000e+01,-2.172024983964187853e+19,0.000000000000000000e+00,2.414220070932060480e-04
1.000000000000000000e+03,2.400000000000000000e+01,2.810438552421010637e+19,0.000000000000000000e+00,2.415479975752532482e-04
1.000000000000000000e+03,2.500000000000000000e+01,-2.815706295162539622e+19,0.000000000000000000e+00,2.416489878669381142e-04
1.000000000000000000e+03,2.600000000000000000e+01,2.150956276100295885e+19,0.000000000000000000e+00,2.409230219200253487e-04
1.000000000000000000e+03,2.700000000000000000e+01,5.064209813588539392e+18,0.000000000000000000e+00,2.476589870639145374e-04
1.000000000000000000e+03,2.800000000000000000e+01,2.852442505531780710e+19,4.096000000000000000e+03,2.407739812042564154e-04
1.000000000000000000e+03,2.900000000000000000e+01,3.721550836656775168e+19,0.000000000000000000e+00,2.417300129309296608e-04
1.000000000000000000e+03,3.000000000000000000e+01,-6.641508894393050112e+18,1.024000000000000000e+03,2.409619919490069151e-04
1.000000000000000000e+03,3.100000000000000000e+01,-1.496483779459289293e+19,0.000000000000000000e+00,2.416709903627634048e-04
1.000000000000000000e+03,3.200000000000000000e+01,1.326374251786623590e+19,2.048000000000000000e+03,2.475240034982562065e-04
1.000000000000000000e+03,3.300000000000000000e+01,-5.678459168122684211e+19,0.000000000000000000e+00,2.398359938524663448e-04
1.000000000000000000e+03,3.400000000000000000e+01,-6.173317251742150656e+19,0.000000000000000000e+00,2.416229981463402510e-04
1.000000000000000000e+03,3.500000000000000000e+01,-1.572079023869022822e+19,0.000000000000000000e+00,2.415850176475942135e-04
1.000000000000000000e+03,3.600000000000000000e+01,-9.996491650837223424e+18,0.000000000000000000e+00,2.409389999229460955e-04
1.000000000000000000e+03,3.700000000000000000e+01,1.014625018776778957e+19,0.000000000000000000e+00,2.900339895859360695e-04
1.000000000000000000e+03,3.800000000000000000e+01,3.712911834009344410e+19,0.000000000000000000e+00,2.410479937680065632e-04
1.000000000000000000e+03,3.900000000000000000e+01,2.162466583456738509e+19,0.000000000000000000e+00,2.410779998172074556e-04
1.000000000000000000e+03,4.000000000000000000e+01,5.085632877654844211e+19,0.000000000000000000e+00,2.417509967926889658e-04
1.000000000000000000e+03,4.100000000000000000e+01,-7.673664768789462016e+18,1.024000000000000000e+03,2.419810043647885323e-04
1.000000000000000000e+03,4.200000000000000000e+01,-3.133091780929234125e+19,0.000000000000000000e+00,2.479079994373023510e-04
1.000000000000000000e+03,4.300000000000000000e+01,2.297742647645124864e+18,2.560000000000000000e+02,2.427069994155317545e-04
1.000000000000000000e+03,4.400000000000000000e+01,4.389877643085466829e+19,0.000000000000000000e+00,2.412759931758046150e-04
1.000000000000000000e+03,4.500000000000000000e+01,-7.913273249514748928e+18,1.024000000000000000e+03,2.432730107102543116e-04
1.000000000000000000e+03,4.600000000000000000e+01,3.549930476216912691e+19,4.096000000000000000e+03,2.458569942973554134e-04
1.000000000000000000e+03,4.700000000000000000e+01,-1.908632428015731507e+19,0.000000000000000000e+00,2.362449886277318001e-04
1.000000000000000000e+03,4.800000000000000000e+01,-1.995470994061311590e+19,0.000000000000000000e+00,2.356799959670752287e-04
1.000000000000000000e+03,4.900000000000000000e+01,9.205411952230819840e+18,0.000000000000000000e+00,2.358819765504449606e-04
2.000000000000000000e+03,0.000000000000000000e+00,3.544485447718119424e+19,4.096000000000000000e+03,4.677099932450801134e-04
2.000000000000000000e+03,1.000000000000000000e+00,-4.529846475985907712e+19,0.000000000000000000e+00,4.734430112875998020e-04
2.000000000000000000e+03,2.000000000000000000e+00,1.010672263557452800e+19,2.048000000000000000e+03,4.758610157296061516e-04
2.000000000000000000e+03,3.000000000000000000e+00,-3.482145225646902477e+19,0.000000000000000000e+00,4.707039915956556797e-04
2.000000000000000000e+03,4.000000000000000000e+00,2.787513594910564864e+18,1.536000000000000000e+03,4.721090081147849560e-04
2.000000000000000000e+03,5.000000000000000000e+00,1.979395613723606630e+19,4.096000000000000000e+03,4.744950274471193552e-04
2.000000000000000000e+03,6.000000000000000000e+00,4.145988581927759053e+19,0.000000000000000000e+00,4.711139772552996874e-04
2.000000000000000000e+03,7.000000000000000000e+00,-1.039391987772196127e+20,0.000000000000000000e+00,4.871569981332868338e-04
2.000000000000000000e+03,8.000000000000000000e+00,-9.000984486259476070e+19,0.000000000000000000e+00,4.749169747810810804e-04
2.000000000000000000e+03,9.000000000000000000e+00,-4.047783905455715123e+19,0.000000000000000000e+00,4.723930032923817635e-04
2.000000000000000000e+03,1.000000000000000000e+01,-2.870875774010111181e+19,0.000000000000000000e+00,4.711629881057888269e-04
2.000000000000000000e+03,1.100000000000000000e+01,4.156569823733036646e+19,0.000000000000000000e+00,4.703330050688236952e-04
2.000000000000000000e+03,1.200000000000000000e+01,5.788699708444114944e+19,0.000000000000000000e+00,4.773669934365898371e-04
2.000000000000000000e+03,1.300000000000000000e+01,5.640915337063621427e+19,0.000000000000000000e+00,4.745859769172966480e-04
2.000000000000000000e+03,1.400000000000000000e+01,1.477859006695722394e+19,0.000000000000000000e+00,4.783869953826069832e-04
2.000000000000000000e+03,1.500000000000000000e+01,-1.489939004336461414e+19,0.000000000000000000e+00,4.916010075248777866e-04
2.000000000000000000e+03,1.600000000000000000e+01,1.633115157146529178e+19,0.000000000000000000e+00,4.736119881272315979e-04
2.000000000000000000e+03,1.700000000000000000e+01,3.265084833537864192e+18,1.536000000000000000e+03,4.728949861600995064e-04
2.000000000000000000e+03,1.800000000000000000e+01,1.901601239151178138e+19,4.096000000000000000e+03,4.665380110964179039e-04
2.000000000000000000e+03,1.900000000000000000e+01,5.299627935557958861e+19,8.192000000000000000e+03,4.703430167865008116e-04
2.000000000000000000e+03,2.000000000000000000e+01,9.698282868145461248e+18,0.000000000000000000e+00,4.739769792649894953e-04
2.000000000000000000e+03,2.100000000000000000e+01,2.052505696004179558e+19,0.000000000000000000e+00,4.670589987654238939e-04
2.000000000000000000e+03,2.200000000000000000e+01,6.400069210134278144e+19,8.192000000000000000e+03,4.969919973518699408e-04
2.000000000000000000e+03,2.300000000000000000e+01,-9.094316030742685696e+18,0.000000000000000000e+00,4.814729909412562847e-04
2.000000000000000000e+03,2.400000000000000000e+01,6.554162695194441318e+19,0.000000000000000000e+00,4.760250158142298460e-04
2.000000000000000000e+03,2.500000000000000000e+01,6.345144790775474176e+18,0.000000000000000000e+00,4.704489838331937790e-04
2.000000000000000000e+03,2.600000000000000000e+01,4.624785169046385459e+19,0.000000000000000000e+00,4.730100044980645180e-04
