# N,TRIAL,REFERENCE_RES,ERROR,TIMING
5.000000000000000000e+02,2.100000000000000000e+01,1.694921112364890847e+00,5.773159728050814010e-15,3.792400821112096310e-05
5.000000000000000000e+02,2.200000000000000000e+01,2.155535414945620065e+00,1.154631945610162802e-14,3.677202039398252964e-05
5.000000000000000000e+02,2.300000000000000000e+01,-2.120412250835385137e+01,1.065814103640150279e-14,3.652798477560281754e-05
5.000000000000000000e+02,2.400000000000000000e+01,-1.061742047282304391e+01,3.552713678800500929e-15,3.656800254248082638e-05
5.000000000000000000e+02,2.500000000000000000e+01,-1.204540693114652683e+01,3.552713678800500929e-15,4.274700768291950226e-05
5.000000000000000000e+02,2.600000000000000000e+01,-1.584745533139909313e+01,3.552713678800500929e-15,3.643002128228545189e-05
5.000000000000000000e+02,2.700000000000000000e+01,7.257875934590186873e+00,3.552713678800500929e-15,3.684600233100354671e-05
5.000000000000000000e+02,2.800000000000000000e+01,-5.485977903147902790e-01,4.440892098500626162e-16,3.631098661571741104e-05
5.000000000000000000e+02,2.900000000000000000e+01,7.579461178310348046e+00,7.105427357601001859e-15,3.703302354551851749e-05
5.000000000000000000e+02,3.000000000000000000e+01,-6.202245392720821648e+00,2.664535259100375697e-15,3.624000237323343754e-05
5.000000000000000000e+02,3.100000000000000000e+01,1.125056203005434341e+01,1.776356839400250465e-15,3.650400321930646896e-05
5.000000000000000000e+02,3.200000000000000000e+01,1.379814428519101988e+01,8.881784197001252323e-15,3.689501318149268627e-05
5.000000000000000000e+02,3.300000000000000000e+01,-2.730770996815726992e+00,3.996802888650563546e-15,3.640400245785713196e-05
5.000000000000000000e+02,3.400000000000000000e+01,-1.822927078173082549e+01,1.421085471520200372e-14,3.639800706878304482e-05
5.000000000000000000e+02,3.500000000000000000e+01,-6.110804356453304109e+00,0.000000000000000000e+00,3.698302316479384899e-05
5.000000000000000000e+02,3.600000000000000000e+01,2.589698544452336293e+01,2.486899575160350651e-14,3.641602233983576298e-05
5.000000000000000000e+02,3.700000000000000000e+01,-8.195414520680714965e-01,2.886579864025407005e-15,3.636899054981768131e-05
5.000000000000000000e+02,3.800000000000000000e+01,-1.837146148481408048e+01,7.105427357601001859e-15,3.647399717010557652e-05
5.000000000000000000e+02,3.900000000000000000e+01,2.280642647774620357e+01,7.105427357601001859e-15,3.684597322717308998e-05
5.000000000000000000e+02,4.000000000000000000e+01,1.870246446650518202e+00,1.110223024625156540e-15,3.617498441599309444e-05
5.000000000000000000e+02,4.100000000000000000e+01,2.352929974528991330e+00,2.664535259100375697e-15,3.663700772449374199e-05
5.000000000000000000e+02,4.200000000000000000e+01,-2.530329293814543856e-01,1.776356839400250465e-15,3.693200415000319481e-05
5.000000000000000000e+02,4.300000000000000000e+01,1.698701844632456570e+01,7.105427357601001859e-15,3.665901022031903267e-05
5.000000000000000000e+02,4.400000000000000000e+01,5.408863973336412556e+00,3.552713678800500929e-15,3.693500184454023838e-05
5.000000000000000000e+02,4.500000000000000000e+01,-3.166318455859543413e+00,1.776356839400250465e-15,3.648598794825375080e-05
5.000000000000000000e+02,4.600000000000000000e+01,2.009841690955330762e+01,1.776356839400250465e-14,3.629000275395810604e-05
5.000000000000000000e+02,4.700000000000000000e+01,-7.074262671020894899e+00,7.993605777301127091e-15,3.646701225079596043e-05
5.000000000000000000e+02,4.800000000000000000e+01,-2.947203841305332617e+01,2.486899575160350651e-14,3.634800668805837631e-05
5.000000000000000000e+02,4.900000000000000000e+01,3.576018903113082814e+01,2.131628207280300558e-14,3.663302049972116947e-05
1.000000000000000000e+03,0.000000000000000000e+00,-2.409421208840980455e+01,1.065814103640150279e-14,7.608198211528360844e-05
1.000000000000000000e+03,1.000000000000000000e+00,-3.855327774647739680e+00,2.708944180085381959e-14,7.059102063067257404e-05
1.000000000000000000e+03,2.000000000000000000e+00,-2.044309910487765691e+01,2.842170943040400743e-14,7.204400026239454746e-05
1.000000000000000000e+03,3.000000000000000000e+00,-1.678702269125658120e+01,3.197442310920450836e-14,7.097001071088016033e-05
1.000000000000000000e+03,4.000000000000000000e+00,2.430311757414484930e+01,2.486899575160350651e-14,7.268297486007213593e-05
1.000000000000000000e+03,5.000000000000000000e+00,1.655473496617363693e+01,7.105427357601001859e-15,7.156797801144421101e-05
1.000000000000000000e+03,6.000000000000000000e+00,-1.691435701364509825e+00,7.549516567451064475e-15,7.228599861264228821e-05
1.000000000000000000e+03,7.000000000000000000e+00,1.386855684493853147e+01,5.329070518200751394e-15,9.793200297281146049e-05
1.000000000000000000e+03,8.000000000000000000e+00,-1.356771111274053609e+01,3.552713678800500929e-15,7.292500231415033340e-05
1.000000000000000000e+03,9.000000000000000000e+00,-2.807347253202540749e+00,3.552713678800500929e-15,7.142598042264580727e-05
1.000000000000000000e+03,1.000000000000000000e+01,3.395949389593994283e+01,7.105427357601001859e-15,7.243399159051477909e-05
1.000000000000000000e+03,1.100000000000000000e+01,4.162032415093330329e+00,8.881784197001252323e-15,7.136401836760342121e-05
