# N,TRIAL,REFERENCE_RES,ERROR,TIMING
5.000000000000000000e+02,2.400000000000000000e+01,2.090982169823997205e-01,0.000000000000000000e+00,3.947899676859378815e-05
5.000000000000000000e+02,2.500000000000000000e+01,6.829693797693825452e-01,2.220446049250313081e-16,3.921697498299181461e-05
5.000000000000000000e+02,2.600000000000000000e+01,7.085974842745131896e-01,1.110223024625156540e-16,3.982899943366646767e-05
5.000000000000000000e+02,2.700000000000000000e+01,1.378978892786791588e-01,2.775557561562891351e-17,4.036599420942366123e-05
5.000000000000000000e+02,2.800000000000000000e+01,1.873259136248449086e-01,2.775557561562891351e-17,4.120101220905780792e-05
5.000000000000000000e+02,2.900000000000000000e+01,2.360149736284161970e-01,2.775557561562891351e-17,4.051500582136213779e-05
5.000000000000000000e+02,3.000000000000000000e+01,3.164146640240021457e-01,5.551115123125782702e-17,4.069998976774513721e-05
5.000000000000000000e+02,3.100000000000000000e+01,7.467448061772664902e-02,1.387778780781445676e-17,4.048302071169018745e-05
5.000000000000000000e+02,3.200000000000000000e+01,5.635632025052890182e-01,1.110223024625156540e-16,3.922899486497044563e-05
5.000000000000000000e+02,3.300000000000000000e+01,1.086878186040293182e-01,2.775557561562891351e-17,3.936400753445923328e-05
5.000000000000000000e+02,3.400000000000000000e+01,8.770297326614980016e-02,0.000000000000000000e+00,3.932701656594872475e-05
5.000000000000000000e+02,3.500000000000000000e+01,1.960008461754136344e-01,0.000000000000000000e+00,3.968999953940510750e-05
5.000000000000000000e+02,3.600000000000000000e+01,5.029623660221570480e-01,1.110223024625156540e-16,3.914098488166928291e-05
5.000000000000000000e+02,3.700000000000000000e+01,9.925186185265050254e-02,2.775557561562891351e-17,4.027600516565144062e-05
5.000000000000000000e+02,3.800000000000000000e+01,8.256867413232721331e-02,0.000000000000000000e+00,4.020100459456443787e-05
5.000000000000000000e+02,3.900000000000000000e+01,4.123602448546140331e-01,0.000000000000000000e+00,4.018199979327619076e-05
5.000000000000000000e+02,4.000000000000000000e+01,2.170173492368734358e-01,5.551115123125782702e-17,4.022399662062525749e-05
5.000000000000000000e+02,4.100000000000000000e+01,1.481994972716136061e-01,2.775557561562891351e-17,5.322400829754769802e-05
5.000000000000000000e+02,4.200000000000000000e+01,7.408403718052711251e-02,0.000000000000000000e+00,3.948298399336636066e-05
5.000000000000000000e+02,4.300000000000000000e+01,1.108206393568275383e-01,0.000000000000000000e+00,3.945000935345888138e-05
5.000000000000000000e+02,4.400000000000000000e+01,1.004470258098141416e-01,1.387778780781445676e-17,3.940201713703572750e-05
5.000000000000000000e+02,4.500000000000000000e+01,1.241562211920374248e-01,1.387778780781445676e-17,3.997297608293592930e-05
5.000000000000000000e+02,4.600000000000000000e+01,1.188344077004209881e-01,1.387778780781445676e-17,3.942902549169957638e-05
5.000000000000000000e+02,4.700000000000000000e+01,2.929829317175821068e-01,5.551115123125782702e-17,3.955600550398230553e-05
5.000000000000000000e+02,4.800000000000000000e+01,1.509634919616926474e-01,2.775557561562891351e-17,4.001799970865249634e-05
5.000000000000000000e+02,4.900000000000000000e+01,2.252744745989329334e-01,2.775557561562891351e-17,4.019899643026292324e-05
1.000000000000000000e+03,0.000000000000000000e+00,1.262975963612888441e-01,5.551115123125782702e-17,7.661301060579717159e-05
1.000000000000000000e+03,1.000000000000000000e+00,1.155665755296159114e+00,1.554312234475219157e-15,7.736100815236568451e-05
1.000000000000000000e+03,2.000000000000000000e+00,1.996252529008788468e-01,1.110223024625156540e-16,7.733001257292926311e-05
1.000000000000000000e+03,3.000000000000000000e+00,2.942443499540876584e-01,5.551115123125782702e-17,7.897999603301286697e-05
1.000000000000000000e+03,4.000000000000000000e+00,9.722689028984957682e-01,3.330669073875469621e-16,7.900499622337520123e-05
1.000000000000000000e+03,5.000000000000000000e+00,1.779715516153684840e-01,0.000000000000000000e+00,7.900799391791224480e-05
1.000000000000000000e+03,6.000000000000000000e+00,1.402989041942585002e-01,2.775557561562891351e-17,7.890400593169033527e-05
1.000000000000000000e+03,7.000000000000000000e+00,2.006328271068271163e-01,2.775557561562891351e-17,8.360401261597871780e-05
1.000000000000000000e+03,8.000000000000000000e+00,1.420977239507996981e-01,2.775557561562891351e-17,7.844300125725567341e-05
1.000000000000000000e+03,9.000000000000000000e+00,3.433174394636842597e-01,5.551115123125782702e-17,7.937799091450870037e-05
1.000000000000000000e+03,1.000000000000000000e+01,2.202744082796207759e-01,2.775557561562891351e-17,7.927199476398527622e-05
1.000000000000000000e+03,1.100000000000000000e+01,1.532714861279124985e-01,2.775557561562891351e-17,7.900097989477217197e-05
1.000000000000000000e+03,1.200000000000000000e+01,1.199024772528569094e-01,1.387778780781445676e-17,7.916500908322632313e-05
1.000000000000000000e+03,1.300000000000000000e+01,5.003707479234998923e-01,0.000000000000000000e+00,8.181700832210481167e-05
1.000000000000000000e+03,1.400000000000000000e+01,1.344845236012988110e-01,5.551115123125782702e-17,8.133798837661743164e-05
