# N,TRIAL,REFERENCE_RES,ERROR,TIMING
2.000000000000000000e+02,4.800000000000000000e+01,0.000000000000000000e+00,5.960464477539062500e-08,1.187820162158459425e-04
2.000000000000000000e+02,4.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.195319928228855133e-04
5.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.043329925276339054e-04
5.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.384185791015625000e-07,3.153089783154428005e-04
5.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.111130208708345890e-04
5.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.089999954681843519e-04
5.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.085810167249292135e-04
5.000000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.126199881080538034e-04
5.000000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.067869984079152346e-04
5.000000000000000000e+02,7.000000000000000000e+00,0.000000000000000000e+00,2.384185791015625000e-07,3.092679835390299559e-04
5.000000000000000000e+02,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.114290011581033468e-04
5.000000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.084150084760040045e-04
5.000000000000000000e+02,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.387089818716049194e-04
5.000000000000000000e+02,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.075230051763355732e-04
5.000000000000000000e+02,1.200000000000000000e+01,0.000000000000000000e+00,2.384185791015625000e-07,3.083570045419037342e-04
5.000000000000000000e+02,1.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.121250192634761333e-04
5.000000000000000000e+02,1.400000000000000000e+01,0.000000000000000000e+00,2.384185791015625000e-07,3.082350012846291065e-04
5.000000000000000000e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.075860149692744017e-04
5.000000000000000000e+02,1.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.074270207434892654e-04
5.000000000000000000e+02,1.700000000000000000e+01,0.000000000000000000e+00,2.384185791015625000e-07,3.081159957218915224e-04
5.000000000000000000e+02,1.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.128370153717696667e-04
5.000000000000000000e+02,1.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.086969954892992973e-04
5.000000000000000000e+02,2.000000000000000000e+01,0.000000000000000000e+00,2.384185791015625000e-07,3.076760040130466223e-04
5.000000000000000000e+02,2.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.125479852315038443e-04
5.000000000000000000e+02,2.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.074870037380605936e-04
5.000000000000000000e+02,2.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.073280095122754574e-04
5.000000000000000000e+02,2.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.081500180996954441e-04
5.000000000000000000e+02,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.086159995291382074e-04
5.000000000000000000e+02,2.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.115840081591159105e-04
5.000000000000000000e+02,2.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.071799874305725098e-04
5.000000000000000000e+02,2.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.078459994867444038e-04
