# N,TRIAL,REFERENCE_RES,ERROR,TIMING
5.000000000000000000e+02,3.500000000000000000e+01,-6.110804356453304109e+00,1.332267629550187849e-14,3.570201806724071503e-05
5.000000000000000000e+02,3.600000000000000000e+01,2.589698544452336293e+01,6.394884621840901673e-14,3.622300573624670506e-05
5.000000000000000000e+02,3.700000000000000000e+01,-8.195414520680714965e-01,4.218847493575594854e-15,3.581299097277224064e-05
5.000000000000000000e+02,3.800000000000000000e+01,-1.837146148481408048e+01,1.065814103640150279e-13,3.629102138802409172e-05
5.000000000000000000e+02,3.900000000000000000e+01,2.280642647774620357e+01,1.065814103640150279e-14,3.565501538105309010e-05
5.000000000000000000e+02,4.000000000000000000e+01,1.870246446650518202e+00,7.371880883511039428e-14,3.639800706878304482e-05
5.000000000000000000e+02,4.100000000000000000e+01,2.352929974528991330e+00,4.085620730620576069e-14,3.560198820196092129e-05
5.000000000000000000e+02,4.200000000000000000e+01,-2.530329293814543856e-01,9.814371537686383817e-14,3.657498746179044247e-05
5.000000000000000000e+02,4.300000000000000000e+01,1.698701844632456570e+01,6.394884621840901673e-14,3.581499913707375526e-05
5.000000000000000000e+02,4.400000000000000000e+01,5.408863973336412556e+00,9.237055564881302416e-14,7.004998042248189449e-05
5.000000000000000000e+02,4.500000000000000000e+01,-3.166318455859543413e+00,8.881784197001252323e-16,7.095400360412895679e-05
5.000000000000000000e+02,4.600000000000000000e+01,2.009841690955330762e+01,7.815970093361102045e-14,3.649399150162935257e-05
5.000000000000000000e+02,4.700000000000000000e+01,-7.074262671020894899e+00,1.119104808822157793e-13,3.540801117196679115e-05
5.000000000000000000e+02,4.800000000000000000e+01,-2.947203841305332617e+01,7.105427357601001859e-14,3.625900717452168465e-05
5.000000000000000000e+02,4.900000000000000000e+01,3.576018903113082814e+01,1.421085471520200372e-14,3.590999403968453407e-05
1.000000000000000000e+03,0.000000000000000000e+00,-2.409421208840980455e+01,3.552713678800500929e-15,7.109399302862584591e-05
1.000000000000000000e+03,1.000000000000000000e+00,-3.855327774647739680e+00,1.327826737451687222e-13,6.988699897192418575e-05
1.000000000000000000e+03,2.000000000000000000e+00,-2.044309910487765691e+01,3.907985046680551022e-14,7.023100624792277813e-05
1.000000000000000000e+03,3.000000000000000000e+00,-1.678702269125658120e+01,3.339550858072470874e-13,1.174529897980391979e-04
1.000000000000000000e+03,4.000000000000000000e+00,2.430311757414484930e+01,3.304023721284465864e-13,6.957500590942800045e-05
1.000000000000000000e+03,5.000000000000000000e+00,1.655473496617363693e+01,6.039613253960851580e-14,6.968600791878998280e-05
1.000000000000000000e+03,6.000000000000000000e+00,-1.691435701364509825e+00,8.593126210598711623e-14,6.974500138312578201e-05
1.000000000000000000e+03,7.000000000000000000e+00,1.386855684493853147e+01,2.842170943040400743e-14,6.924898480065166950e-05
1.000000000000000000e+03,8.000000000000000000e+00,-1.356771111274053609e+01,1.172395514004165307e-13,6.927299546077847481e-05
1.000000000000000000e+03,9.000000000000000000e+00,-2.807347253202540749e+00,3.463895836830488406e-14,6.932500400580465794e-05
1.000000000000000000e+03,1.000000000000000000e+01,3.395949389593994283e+01,1.705302565824240446e-13,6.945698987692594528e-05
1.000000000000000000e+03,1.100000000000000000e+01,4.162032415093330329e+00,2.442490654175344389e-13,6.977701559662818909e-05
1.000000000000000000e+03,1.200000000000000000e+01,1.080105434010088672e+01,1.509903313490212895e-13,7.016200106590986252e-05
1.000000000000000000e+03,1.300000000000000000e+01,-1.645685100769805587e+01,2.273736754432320595e-13,6.888798088766634464e-05
1.000000000000000000e+03,1.400000000000000000e+01,-3.779042751495090613e+01,3.339550858072470874e-13,6.955000571906566620e-05
1.000000000000000000e+03,1.500000000000000000e+01,1.455238373008995012e+01,2.042810365310288034e-13,6.961100734770298004e-05
