# N,TRIAL,REFERENCE_RES,ERROR,TIMING
2.000000000000000000e+02,2.000000000000000000e+01,1.258033502413227827e+19,0.000000000000000000e+00,4.784099292010068893e-05
2.000000000000000000e+02,2.100000000000000000e+01,-1.574044845238576947e+19,0.000000000000000000e+00,4.791101673617959023e-05
2.000000000000000000e+02,2.200000000000000000e+01,-2.787595954813600973e+19,4.096000000000000000e+03,4.913800512440502644e-05
2.000000000000000000e+02,2.300000000000000000e+01,2.243107159014565888e+19,4.096000000000000000e+03,8.021702524274587631e-05
2.000000000000000000e+02,2.400000000000000000e+01,5.587522492465684480e+18,0.000000000000000000e+00,4.687500768341124058e-05
2.000000000000000000e+02,2.500000000000000000e+01,1.522241867533160243e+19,2.048000000000000000e+03,4.842999624088406563e-05
2.000000000000000000e+02,2.600000000000000000e+01,1.877381873544347648e+19,0.000000000000000000e+00,4.835598520003259182e-05
2.000000000000000000e+02,2.700000000000000000e+01,8.612383489542658048e+18,0.000000000000000000e+00,4.904100205749273300e-05
2.000000000000000000e+02,2.800000000000000000e+01,5.212100268851096960e+17,0.000000000000000000e+00,5.002997932024300098e-05
2.000000000000000000e+02,2.900000000000000000e+01,-2.480530019628632883e+19,0.000000000000000000e+00,4.937002086080610752e-05
2.000000000000000000e+02,3.000000000000000000e+01,8.747073182428518400e+18,0.000000000000000000e+00,4.882900975644588470e-05
2.000000000000000000e+02,3.100000000000000000e+01,1.456381894583445709e+19,0.000000000000000000e+00,4.828700912185013294e-05
2.000000000000000000e+02,3.200000000000000000e+01,-8.062650717867746304e+18,0.000000000000000000e+00,5.299400072544813156e-05
2.000000000000000000e+02,3.300000000000000000e+01,8.646646933173064960e+17,5.120000000000000000e+02,4.830700345337390900e-05
2.000000000000000000e+02,3.400000000000000000e+01,1.065578459483188224e+19,0.000000000000000000e+00,4.903800436295568943e-05
2.000000000000000000e+02,3.500000000000000000e+01,1.791984592928123085e+19,0.000000000000000000e+00,4.835898289456963539e-05
