# N,TRIAL,REFERENCE_RES,ERROR,TIMING
2.000000000000000000e+02,3.600000000000000000e+01,-8.454175594260201265e+00,1.776356839400250465e-15,1.254079979844391346e-04
2.000000000000000000e+02,3.700000000000000000e+01,3.732585095585495338e+00,0.000000000000000000e+00,1.256529940292239189e-04
2.000000000000000000e+02,3.800000000000000000e+01,-1.577829656725512564e+00,2.220446049250313081e-16,1.252820075023919344e-04
2.000000000000000000e+02,3.900000000000000000e+01,-6.324088279130351431e+00,1.776356839400250465e-15,1.291520020458847284e-04
2.000000000000000000e+02,4.000000000000000000e+01,3.170961053065712409e+00,4.440892098500626162e-16,1.253240043297410011e-04
2.000000000000000000e+02,4.100000000000000000e+01,-2.198471576543709283e+00,8.881784197001252323e-16,1.251039793714880943e-04
2.000000000000000000e+02,4.200000000000000000e+01,2.138017764796132258e+00,4.440892098500626162e-16,1.252820075023919344e-04
2.000000000000000000e+02,4.300000000000000000e+01,-7.875796047354794993e+00,8.881784197001252323e-16,1.253649825230240822e-04
2.000000000000000000e+02,4.400000000000000000e+01,-6.301536506059206566e+00,8.881784197001252323e-16,1.261570141650736332e-04
2.000000000000000000e+02,4.500000000000000000e+01,3.243355182001661952e+00,4.440892098500626162e-16,1.248320040758699179e-04
2.000000000000000000e+02,4.600000000000000000e+01,-7.709016289358205931e+00,8.881784197001252323e-16,1.254679809790104628e-04
2.000000000000000000e+02,4.700000000000000000e+01,-5.421906303729171483e+00,1.776356839400250465e-15,1.257349795196205378e-04
2.000000000000000000e+02,4.800000000000000000e+01,1.344151018608173542e+00,8.881784197001252323e-16,1.255020033568143845e-04
2.000000000000000000e+02,4.900000000000000000e+01,5.809420400165310028e+00,1.776356839400250465e-15,1.252450165338814259e-04
5.000000000000000000e+02,0.000000000000000000e+00,1.691845537747800421e+01,0.000000000000000000e+00,3.223129897378385067e-04
5.000000000000000000e+02,1.000000000000000000e+00,-6.163075762455154205e+00,1.776356839400250465e-15,3.175869933329522610e-04
5.000000000000000000e+02,2.000000000000000000e+00,1.569673241072341874e+01,1.776356839400250465e-15,3.235960029996931553e-04
5.000000000000000000e+02,3.000000000000000000e+00,3.731737698731497943e+01,0.000000000000000000e+00,3.187340043950825930e-04
5.000000000000000000e+02,4.000000000000000000e+00,7.594380568429374812e+00,1.776356839400250465e-15,3.370709891896694899e-04
5.000000000000000000e+02,5.000000000000000000e+00,1.054638182313444617e+01,0.000000000000000000e+00,3.217170014977455139e-04
5.000000000000000000e+02,6.000000000000000000e+00,-6.659847931426899237e+00,8.881784197001252323e-16,3.181499778293073177e-04
5.000000000000000000e+02,7.000000000000000000e+00,-8.291262617693348602e+00,0.000000000000000000e+00,3.187029797118157148e-04
5.000000000000000000e+02,8.000000000000000000e+00,-3.717409448449225273e+00,8.881784197001252323e-16,3.172490105498582125e-04
5.000000000000000000e+02,9.000000000000000000e+00,-8.212666828345723147e+00,1.776356839400250465e-15,3.163529909215867519e-04
5.000000000000000000e+02,1.000000000000000000e+01,1.064144609831336830e+01,0.000000000000000000e+00,3.209900169167667627e-04
5.000000000000000000e+02,1.100000000000000000e+01,8.526795956398485643e+00,1.776356839400250465e-15,3.172550059389322996e-04
5.000000000000000000e+02,1.200000000000000000e+01,2.218302094403200186e+01,3.552713678800500929e-15,3.151030105073004961e-04
5.000000000000000000e+02,1.300000000000000000e+01,1.723976432625115507e+01,0.000000000000000000e+00,3.407020121812820435e-04
5.000000000000000000e+02,1.400000000000000000e+01,-8.347962293138712297e+00,0.000000000000000000e+00,3.304819983895868063e-04
5.000000000000000000e+02,1.500000000000000000e+01,-4.340616534639385904e+00,8.881784197001252323e-16,3.136770101264119148e-04
5.000000000000000000e+02,1.600000000000000000e+01,-1.313100986278756466e+01,3.552713678800500929e-15,3.282160032540559769e-04
5.000000000000000000e+02,1.700000000000000000e+01,-1.832516209189406453e+01,3.552713678800500929e-15,3.165989764966070652e-04
5.000000000000000000e+02,1.800000000000000000e+01,6.636458715464673475e+00,0.000000000000000000e+00,3.229150024708360434e-04
5.000000000000000000e+02,1.900000000000000000e+01,-8.855910603916706592e+00,0.000000000000000000e+00,3.171920252498239279e-04
5.000000000000000000e+02,2.000000000000000000e+01,1.264267339393807177e+01,0.000000000000000000e+00,3.223850217182189226e-04
5.000000000000000000e+02,2.100000000000000000e+01,1.694921112364890847e+00,2.220446049250313081e-16,3.185429959557950497e-04
5.000000000000000000e+02,2.200000000000000000e+01,2.155535414945620065e+00,1.332267629550187849e-15,3.160859923809766769e-04
5.000000000000000000e+02,2.300000000000000000e+01,-2.120412250835385137e+01,3.552713678800500929e-15,3.219380159862339497e-04
5.000000000000000000e+02,2.400000000000000000e+01,-1.061742047282304391e+01,0.000000000000000000e+00,3.175210149493068457e-04
5.000000000000000000e+02,2.500000000000000000e+01,-1.204540693114652683e+01,0.000000000000000000e+00,3.212730225641280413e-04
5.000000000000000000e+02,2.600000000000000000e+01,-1.584745533139909313e+01,0.000000000000000000e+00,3.185930254403501749e-04
5.000000000000000000e+02,2.700000000000000000e+01,7.257875934590186873e+00,8.881784197001252323e-16,3.161829954478889704e-04
5.000000000000000000e+02,2.800000000000000000e+01,-5.485977903147902790e-01,6.661338147750939243e-16,3.215080068912357092e-04
5.000000000000000000e+02,2.900000000000000000e+01,7.579461178310348046e+00,8.881784197001252323e-16,3.165719972457736731e-04
5.000000000000000000e+02,3.000000000000000000e+01,-6.202245392720821648e+00,8.881784197001252323e-16,3.168230177834630013e-04
5.000000000000000000e+02,3.100000000000000000e+01,1.125056203005434341e+01,0.000000000000000000e+00,3.178740153089165688e-04
5.000000000000000000e+02,3.200000000000000000e+01,1.379814428519101988e+01,0.000000000000000000e+00,3.159860207233577967e-04
5.000000000000000000e+02,3.300000000000000000e+01,-2.730770996815726992e+00,1.332267629550187849e-15,3.209209826309233904e-04
5.000000000000000000e+02,3.400000000000000000e+01,-1.822927078173082549e+01,3.552713678800500929e-15,3.179490158800035715e-04
5.000000000000000000e+02,3.500000000000000000e+01,-6.110804356453304109e+00,8.881784197001252323e-16,3.165499947499483824e-04
5.000000000000000000e+02,3.600000000000000000e+01,2.589698544452336293e+01,3.552713678800500929e-15,3.214350144844502211e-04
5.000000000000000000e+02,3.700000000000000000e+01,-8.195414520680714965e-01,6.661338147750939243e-16,3.167869872413575649e-04
5.000000000000000000e+02,3.800000000000000000e+01,-1.837146148481408048e+01,3.552713678800500929e-15,3.208430134691298008e-04
