# N,TRIAL,REFERENCE_RES,ERROR,TIMING
5.000000000000000000e+02,0.000000000000000000e+00,9.748328011482954025e-08,7.523340173065662384e-09,3.644899697974324226e-05
5.000000000000000000e+02,1.000000000000000000e+00,4.009780241176486015e-08,2.054002834483981133e-08,3.647297853603959084e-05
5.000000000000000000e+02,2.000000000000000000e+00,1.153530320152640343e-07,4.576577339321374893e-08,3.634198219515383244e-05
5.000000000000000000e+02,3.000000000000000000e+00,1.766602508723735809e-07,2.995948307216167450e-07,3.661899245344102383e-05
5.000000000000000000e+02,4.000000000000000000e+00,3.631470235632150434e-08,5.610530706690042280e-08,3.662999370135366917e-05
5.000000000000000000e+02,5.000000000000000000e+00,5.626861820928752422e-08,1.020562194753438234e-07,3.657798515632748604e-05
5.000000000000000000e+02,6.000000000000000000e+00,-7.967173587530851364e-09,6.425398169085383415e-08,3.668799763545393944e-05
5.000000000000000000e+02,7.000000000000000000e+00,-3.895547706633806229e-08,1.226726453751325607e-08,3.647501580417156219e-05
5.000000000000000000e+02,8.000000000000000000e+00,-9.462746675126254559e-08,2.012166078202426434e-08,3.672300954349339008e-05
5.000000000000000000e+02,9.000000000000000000e+00,-8.986535249277949333e-08,6.192567525431513786e-08,3.823498263955116272e-05
5.000000000000000000e+02,1.000000000000000000e+01,1.334301487077027559e-07,4.053072188980877399e-08,3.682202077470719814e-05
5.000000000000000000e+02,1.100000000000000000e+01,1.047374098561704159e-07,4.154571797698736191e-09,3.803300205618143082e-05
5.000000000000000000e+02,1.200000000000000000e+01,1.478474587202072144e-07,4.912726581096649170e-08,3.686599666252732277e-05
5.000000000000000000e+02,1.300000000000000000e+01,2.595479600131511688e-07,2.252636477351188660e-08,3.688302240334451199e-05
5.000000000000000000e+02,1.400000000000000000e+01,-8.811730367597192526e-08,4.549292498268187046e-09,3.673700848594307899e-05
5.000000000000000000e+02,1.500000000000000000e+01,-4.785943019669502974e-08,3.456261765677481890e-08,3.680697409436106682e-05
5.000000000000000000e+02,1.600000000000000000e+01,-1.605803845450282097e-07,7.523340173065662384e-09,4.014399019069969654e-05
5.000000000000000000e+02,1.700000000000000000e+01,-5.059519025962799788e-08,1.120624801842495799e-07,3.666398697532713413e-05
5.000000000000000000e+02,1.800000000000000000e+01,4.842149792239069939e-08,5.773472366854548454e-08,3.687400021590292454e-05
5.000000000000000000e+02,1.900000000000000000e+01,-7.709604687988758087e-08,4.860339686274528503e-09,3.679198562167584896e-05
5.000000000000000000e+02,2.000000000000000000e+01,6.392292561940848827e-08,7.137350621633231640e-08,3.644899697974324226e-05
5.000000000000000000e+02,2.100000000000000000e+01,-4.607136361300945282e-08,1.189473550766706467e-07,3.682498936541378498e-05
5.000000000000000000e+02,2.200000000000000000e+01,5.048786988481879234e-08,2.860178938135504723e-08,3.656098851934075356e-05
5.000000000000000000e+02,2.300000000000000000e+01,-7.798007573001086712e-08,8.496499503962695599e-08,3.680199733935296535e-05
5.000000000000000000e+02,2.400000000000000000e+01,-1.897933543659746647e-08,4.155663191340863705e-08,4.563300171867012978e-05
5.000000000000000000e+02,2.500000000000000000e+01,3.826608008239418268e-08,1.947591954376548529e-08,3.664899850264191628e-05
5.000000000000000000e+02,2.600000000000000000e+01,-9.358336683362722397e-08,7.681956049054861069e-08,4.021599306724965572e-05
5.000000000000000000e+02,2.700000000000000000e+01,-1.375155989080667496e-08,3.665627446025609970e-08,3.627402475103735924e-05
5.000000000000000000e+02,2.800000000000000000e+01,-4.498360794968903065e-09,1.327862264588475227e-10,3.725299029611051083e-05
5.000000000000000000e+02,2.900000000000000000e+01,-4.955836629960685968e-08,5.847505235578864813e-08,3.675499465316534042e-05
5.000000000000000000e+02,3.000000000000000000e+01,-2.786691766232252121e-08,1.389707904309034348e-08,3.644300159066915512e-05
5.000000000000000000e+02,3.100000000000000000e+01,-8.818460628390312195e-09,2.284650690853595734e-08,3.685700357891619205e-05
5.000000000000000000e+02,3.200000000000000000e+01,8.669667295180261135e-08,2.133674570359289646e-08,3.641899093054234982e-05
5.000000000000000000e+02,3.300000000000000000e+01,-5.829861038364470005e-09,2.445631253067404032e-08,3.665799158625304699e-05
5.000000000000000000e+02,3.400000000000000000e+01,-1.632433850318193436e-07,8.966890163719654083e-08,3.658101195469498634e-05
5.000000000000000000e+02,3.500000000000000000e+01,-9.192444849759340286e-08,5.839683581143617630e-08,3.681197995319962502e-05
5.000000000000000000e+02,3.600000000000000000e+01,1.660082489252090454e-07,5.890615284442901611e-08,3.677100175991654396e-05
5.000000000000000000e+02,3.700000000000000000e+01,1.188163878396153450e-08,1.698936102911829948e-08,3.687199205160140991e-05
5.000000000000000000e+02,3.800000000000000000e+01,-8.824463293422013521e-08,3.956301952712237835e-09,3.665400436148047447e-05
5.000000000000000000e+02,3.900000000000000000e+01,7.247945177368819714e-08,3.369132173247635365e-08,3.691599704325199127e-05
5.000000000000000000e+02,4.000000000000000000e+01,1.600710675120353699e-09,2.261367626488208771e-08,3.656098851934075356e-05
5.000000000000000000e+02,4.100000000000000000e+01,2.211891114711761475e-08,7.974449545145034790e-09,3.674798063002526760e-05
5.000000000000000000e+02,4.200000000000000000e+01,3.737659426406025887e-08,2.247543307021260262e-08,3.637399640865623951e-05
5.000000000000000000e+02,4.300000000000000000e+01,7.154449122026562691e-08,6.805203156545758247e-08,3.661098890006542206e-05
