# N,TRIAL,REFERENCE_RES,ERROR,TIMING
2.000000000000000000e+02,0.000000000000000000e+00,4.967764324456837244e+00,0.000000000000000000e+00,4.529798752628266811e-05
2.000000000000000000e+02,1.000000000000000000e+00,-1.458377077175088843e+01,0.000000000000000000e+00,4.519301000982522964e-05
2.000000000000000000e+02,2.000000000000000000e+00,1.945881376367140092e-01,0.000000000000000000e+00,4.599001840688288212e-05
2.000000000000000000e+02,3.000000000000000000e+00,-8.631632922747195735e+00,0.000000000000000000e+00,4.429198452271521091e-05
2.000000000000000000e+02,4.000000000000000000e+00,-3.143992885353415367e+00,0.000000000000000000e+00,4.523299867287278175e-05
2.000000000000000000e+02,5.000000000000000000e+00,-1.550414299220041059e+01,0.000000000000000000e+00,4.547499702312052250e-05
2.000000000000000000e+02,6.000000000000000000e+00,1.002473394200508494e+01,0.000000000000000000e+00,4.606798756867647171e-05
2.000000000000000000e+02,7.000000000000000000e+00,9.407885748464668296e+00,0.000000000000000000e+00,4.540200461633503437e-05
2.000000000000000000e+02,8.000000000000000000e+00,1.292399601506174101e+01,0.000000000000000000e+00,4.566099960356950760e-05
2.000000000000000000e+02,9.000000000000000000e+00,1.234785713998491019e+01,0.000000000000000000e+00,4.536900087259709835e-05
2.000000000000000000e+02,1.000000000000000000e+01,8.678554457105612130e+00,0.000000000000000000e+00,4.526699194684624672e-05
2.000000000000000000e+02,1.100000000000000000e+01,-3.283945652976234530e-01,0.000000000000000000e+00,4.407099913805723190e-05
2.000000000000000000e+02,1.200000000000000000e+01,-1.204920242807710595e+00,0.000000000000000000e+00,4.529202124103903770e-05
2.000000000000000000e+02,1.300000000000000000e+01,1.453809515672118202e+01,0.000000000000000000e+00,4.513098974712193012e-05
2.000000000000000000e+02,1.400000000000000000e+01,8.872122773668477791e+00,0.000000000000000000e+00,4.551999154500663280e-05
2.000000000000000000e+02,1.500000000000000000e+01,8.516052945637616389e+00,0.000000000000000000e+00,4.523599636740982533e-05
2.000000000000000000e+02,1.600000000000000000e+01,-4.443079872726945823e+00,0.000000000000000000e+00,4.493998130783438683e-05
2.000000000000000000e+02,1.700000000000000000e+01,6.660858584631322188e+00,0.000000000000000000e+00,4.528500721789896488e-05
2.000000000000000000e+02,1.800000000000000000e+01,-3.837167304920541255e-02,0.000000000000000000e+00,4.528599674813449383e-05
2.000000000000000000e+02,1.900000000000000000e+01,4.186737764614800739e+00,0.000000000000000000e+00,4.886699025519192219e-05
2.000000000000000000e+02,2.000000000000000000e+01,3.796075179295292923e+00,0.000000000000000000e+00,4.580098902806639671e-05
2.000000000000000000e+02,2.100000000000000000e+01,4.113650218214873533e+00,0.000000000000000000e+00,4.531801096163690090e-05
2.000000000000000000e+02,2.200000000000000000e+01,1.432354331902763001e+01,0.000000000000000000e+00,4.532700404524803162e-05
