# N,TRIAL,REFERENCE_RES,ERROR,TIMING
1.000000000000000000e+03,4.300000000000000000e+01,4.212415660731494427e-08,7.166818249970674515e-10,2.058029931504279375e-04
1.000000000000000000e+03,4.400000000000000000e+01,2.242122718598693609e-07,6.948539521545171738e-10,7.363999611698091030e-05
1.000000000000000000e+03,4.500000000000000000e+01,-1.823718775995075703e-07,1.673470251262187958e-10,7.405801443383097649e-05
1.000000000000000000e+03,4.600000000000000000e+01,-8.521419658791273832e-08,1.395164872519671917e-09,7.446299423463642597e-05
1.000000000000000000e+03,4.700000000000000000e+01,-1.010466803563758731e-07,4.638422979041934013e-10,7.472198922187089920e-05
1.000000000000000000e+03,4.800000000000000000e+01,1.763692125678062439e-08,8.731149137020111084e-10,1.296990085393190384e-04
1.000000000000000000e+03,4.900000000000000000e+01,2.849628799594938755e-08,5.566107574850320816e-10,7.322599412873387337e-05
2.000000000000000000e+03,0.000000000000000000e+00,-2.131325800291961059e-07,7.910330168670043349e-10,1.445979869458824396e-04
2.000000000000000000e+03,1.000000000000000000e+00,2.922627686530177016e-07,1.725197762425523251e-10,1.448889961466193199e-04
2.000000000000000000e+03,2.000000000000000000e+00,1.405560396960936487e-07,8.576535037718713284e-10,1.461690117139369249e-04
2.000000000000000000e+03,3.000000000000000000e+00,4.322128006606362760e-07,7.912603905424475670e-11,1.455839956179261208e-04
2.000000000000000000e+03,4.000000000000000000e+00,-4.727753548650071025e-07,3.365130396559834480e-10,1.512770249973982573e-04
2.000000000000000000e+03,5.000000000000000000e+00,5.515175871551036835e-09,7.275957614183425903e-11,1.457860053051263094e-04
2.000000000000000000e+03,6.000000000000000000e+00,2.791311999317258596e-07,2.655724529176950455e-10,1.532030000817030668e-04
2.000000000000000000e+03,7.000000000000000000e+00,-4.030662239529192448e-07,1.127773430198431015e-09,1.489320129621773958e-04
2.000000000000000000e+03,8.000000000000000000e+00,1.015814632410183549e-07,9.986251825466752052e-10,1.467260008212178946e-04
2.000000000000000000e+03,9.000000000000000000e+00,-1.466873982280958444e-07,4.615685611497610807e-10,1.450430136173963547e-04
2.000000000000000000e+03,1.000000000000000000e+01,-3.034147084690630436e-07,1.964508555829524994e-10,2.229819947388023138e-04
2.000000000000000000e+03,1.100000000000000000e+01,-2.238939487142488360e-07,3.765308065339922905e-10,1.451819844078272581e-04
2.000000000000000000e+03,1.200000000000000000e+01,8.228471415350213647e-08,3.283275873400270939e-10,1.468470145482569933e-04
2.000000000000000000e+03,1.300000000000000000e+01,1.038679329212754965e-07,4.401954356580972672e-10,1.451649877708405256e-04
