# N,TRIAL,REFERENCE_RES,ERROR,TIMING
2.000000000000000000e+02,3.200000000000000000e+01,9.058689822176604900e-02,0.000000000000000000e+00,1.113679900299757719e-04
2.000000000000000000e+02,3.300000000000000000e+01,1.840634173176036448e-01,0.000000000000000000e+00,1.113220059778541327e-04
2.000000000000000000e+02,3.400000000000000000e+01,1.096380473222191565e-01,0.000000000000000000e+00,1.113630132749676704e-04
2.000000000000000000e+02,3.500000000000000000e+01,4.133233370355731684e-01,5.551115123125782702e-17,1.109729928430169821e-04
2.000000000000000000e+02,3.600000000000000000e+01,1.397569992195186461e-01,0.000000000000000000e+00,1.109169970732182264e-04
2.000000000000000000e+02,3.700000000000000000e+01,3.779934355504923627e-01,0.000000000000000000e+00,1.116419734898954630e-04
2.000000000000000000e+02,3.800000000000000000e+01,8.508097962511304568e-02,1.387778780781445676e-17,1.113289908971637487e-04
2.000000000000000000e+02,3.900000000000000000e+01,5.064799574768085177e-01,1.110223024625156540e-16,1.110979937948286533e-04
2.000000000000000000e+02,4.000000000000000000e+01,7.121741910009617982e-01,0.000000000000000000e+00,1.115660124924033880e-04
2.000000000000000000e+02,4.100000000000000000e+01,1.819570871752407837e-01,0.000000000000000000e+00,1.111389719881117344e-04
2.000000000000000000e+02,4.200000000000000000e+01,1.606374218795874054e-01,2.775557561562891351e-17,1.150020107161253691e-04
2.000000000000000000e+02,4.300000000000000000e+01,8.004388689005571822e-02,1.387778780781445676e-17,1.113510224968194962e-04
2.000000000000000000e+02,4.400000000000000000e+01,2.116672508405485487e-01,0.000000000000000000e+00,1.112259924411773682e-04
2.000000000000000000e+02,4.500000000000000000e+01,1.273679671301251592e-01,0.000000000000000000e+00,1.113800099119544029e-04
2.000000000000000000e+02,4.600000000000000000e+01,1.882591872153542290e-01,2.775557561562891351e-17,1.111339952331036329e-04
2.000000000000000000e+02,4.700000000000000000e+01,7.824760971383531993e-02,0.000000000000000000e+00,1.149089948739856482e-04
2.000000000000000000e+02,4.800000000000000000e+01,8.239247366258918570e-02,0.000000000000000000e+00,1.112839963752776384e-04
2.000000000000000000e+02,4.900000000000000000e+01,6.034583690072364143e-02,0.000000000000000000e+00,1.115550112444907427e-04
5.000000000000000000e+02,0.000000000000000000e+00,8.774037660974905173e-02,1.387778780781445676e-17,2.820920199155807495e-04
5.000000000000000000e+02,1.000000000000000000e+00,9.497591332775932871e-02,0.000000000000000000e+00,2.927139867097139359e-04
5.000000000000000000e+02,2.000000000000000000e+00,2.244768260165514451e-01,0.000000000000000000e+00,2.871490141842514277e-04
5.000000000000000000e+02,3.000000000000000000e+00,2.315001131401866752e-01,2.775557561562891351e-17,2.918000100180506706e-04
5.000000000000000000e+02,4.000000000000000000e+00,1.677805899158612890e+00,2.220446049250313081e-16,2.869159798137843609e-04
5.000000000000000000e+02,5.000000000000000000e+00,9.165704114759473664e-02,0.000000000000000000e+00,2.892460033763200045e-04
5.000000000000000000e+02,6.000000000000000000e+00,1.803397667687002270e-01,0.000000000000000000e+00,2.881459950003772974e-04
5.000000000000000000e+02,7.000000000000000000e+00,2.625162966542575749e-01,0.000000000000000000e+00,2.879500098060816526e-04
5.000000000000000000e+02,8.000000000000000000e+00,2.163787342840782779e-01,0.000000000000000000e+00,2.846330171450972557e-04
5.000000000000000000e+02,9.000000000000000000e+00,9.182092915272752065e-02,0.000000000000000000e+00,2.815089828800410032e-04
5.000000000000000000e+02,1.000000000000000000e+01,1.399017787009335101e-01,2.775557561562891351e-17,3.081060131080448627e-04
5.000000000000000000e+02,1.100000000000000000e+01,1.254003235052918164e-01,0.000000000000000000e+00,2.961580175906419754e-04
5.000000000000000000e+02,1.200000000000000000e+01,1.197901371492029882e-01,2.775557561562891351e-17,3.071890096180140972e-04
5.000000000000000000e+02,1.300000000000000000e+01,2.238333118625857598e-01,0.000000000000000000e+00,2.886170113924890757e-04
5.000000000000000000e+02,1.400000000000000000e+01,8.754693733470275685e-02,0.000000000000000000e+00,3.035520203411579132e-04
5.000000000000000000e+02,1.500000000000000000e+01,3.990298413463128635e-01,0.000000000000000000e+00,2.880950050894171000e-04
5.000000000000000000e+02,1.600000000000000000e+01,2.018298143580625759e-01,0.000000000000000000e+00,2.871270116884261370e-04
5.000000000000000000e+02,1.700000000000000000e+01,1.453013434973890461e-01,2.775557561562891351e-17,2.938169927801936865e-04
5.000000000000000000e+02,1.800000000000000000e+01,1.127957732939943863e-01,0.000000000000000000e+00,2.880630199797451496e-04
5.000000000000000000e+02,1.900000000000000000e+01,1.373850294090824820e+00,2.220446049250313081e-16,2.935389929916709661e-04
5.000000000000000000e+02,2.000000000000000000e+01,1.813357362604972600e-01,0.000000000000000000e+00,2.882880216930061579e-04
