# N,TRIAL,REFERENCE_RES,ERROR,TIMING
5.000000000000000000e+02,4.200000000000000000e+01,-3.777727007636162150e+19,2.457600000000000000e+04,3.672001184895634651e-05
5.000000000000000000e+02,4.300000000000000000e+01,2.941635710093280461e+19,0.000000000000000000e+00,3.751102485693991184e-05
5.000000000000000000e+02,4.400000000000000000e+01,-1.196702872749544858e+19,6.144000000000000000e+03,3.697600914165377617e-05
5.000000000000000000e+02,4.500000000000000000e+01,4.015526524394876928e+18,1.536000000000000000e+03,3.766597365029156208e-05
5.000000000000000000e+02,4.600000000000000000e+01,4.396415589762878464e+18,5.632000000000000000e+03,3.663101233541965485e-05
5.000000000000000000e+02,4.700000000000000000e+01,8.993035525006487552e+18,3.072000000000000000e+03,3.738902159966528416e-05
5.000000000000000000e+02,4.800000000000000000e+01,1.596902932421331149e+19,2.048000000000000000e+03,3.693901817314326763e-05
5.000000000000000000e+02,4.900000000000000000e+01,3.264401032483365888e+18,1.024000000000000000e+03,3.890000516548752785e-05
1.000000000000000000e+03,0.000000000000000000e+00,1.480453204863807078e+19,0.000000000000000000e+00,7.215398363769054413e-05
1.000000000000000000e+03,1.000000000000000000e+00,-3.958066093123345920e+18,2.560000000000000000e+03,7.462498615495860577e-05
1.000000000000000000e+03,2.000000000000000000e+00,-2.079717513168453222e+19,1.228800000000000000e+04,7.204699795693159103e-05
1.000000000000000000e+03,3.000000000000000000e+00,-3.865630424740040704e+19,8.192000000000000000e+03,7.228800677694380283e-05
1.000000000000000000e+03,4.000000000000000000e+00,-2.884845046060572262e+19,2.048000000000000000e+04,7.180401007644832134e-05
1.000000000000000000e+03,5.000000000000000000e+00,8.893571550069278720e+18,4.096000000000000000e+03,7.179798558354377747e-05
1.000000000000000000e+03,6.000000000000000000e+00,-7.158285475007799296e+18,8.192000000000000000e+03,7.230698247440159321e-05
1.000000000000000000e+03,7.000000000000000000e+00,-1.020651498317436723e+19,8.192000000000000000e+03,7.228399044834077358e-05
1.000000000000000000e+03,8.000000000000000000e+00,5.987567255978221568e+19,2.457600000000000000e+04,7.163800182752311230e-05
1.000000000000000000e+03,9.000000000000000000e+00,9.084800092173989888e+18,2.048000000000000000e+03,7.177400402724742889e-05
1.000000000000000000e+03,1.000000000000000000e+01,-4.687031890088941158e+19,1.638400000000000000e+04,7.154798367992043495e-05
1.000000000000000000e+03,1.100000000000000000e+01,-3.557710590376858624e+18,2.457600000000000000e+04,7.223599823191761971e-05
1.000000000000000000e+03,1.200000000000000000e+01,3.382272148864449741e+19,4.096000000000000000e+03,7.103901589289307594e-05
1.000000000000000000e+03,1.300000000000000000e+01,4.170556451443291750e+19,0.000000000000000000e+00,7.248201291076838970e-05
1.000000000000000000e+03,1.400000000000000000e+01,2.113376284756731904e+19,0.000000000000000000e+00,7.214199285954236984e-05
1.000000000000000000e+03,1.500000000000000000e+01,1.408485217211330816e+18,9.472000000000000000e+03,7.543698302470147610e-05
1.000000000000000000e+03,1.600000000000000000e+01,-2.544617367589281382e+19,4.096000000000000000e+03,7.155601633712649345e-05
1.000000000000000000e+03,1.700000000000000000e+01,4.224022287666509414e+19,1.638400000000000000e+04,7.175101200118660927e-05
1.000000000000000000e+03,1.800000000000000000e+01,3.037676450623949312e+18,1.177600000000000000e+04,7.170799653977155685e-05
1.000000000000000000e+03,1.900000000000000000e+01,-1.988806419418331955e+19,2.457600000000000000e+04,7.254100637510418892e-05
1.000000000000000000e+03,2.000000000000000000e+01,-9.776008470630858752e+18,8.192000000000000000e+03,9.338499512523412704e-05
1.000000000000000000e+03,2.100000000000000000e+01,5.059111376613561139e+19,8.192000000000000000e+03,3.525280044414103031e-04
1.000000000000000000e+03,2.200000000000000000e+01,-2.985545730150400819e+19,1.638400000000000000e+04,1.606620207894593477e-04
1.000000000000000000e+03,2.300000000000000000e+01,-2.172024983964187853e+19,1.228800000000000000e+04,7.948899292387068272e-05
1.000000000000000000e+03,2.400000000000000000e+01,2.810438552421010637e+19,8.192000000000000000e+03,7.228102185763418674e-05
1.000000000000000000e+03,2.500000000000000000e+01,-2.815706295162539622e+19,4.096000000000000000e+03,7.129099685698747635e-05
1.000000000000000000e+03,2.600000000000000000e+01,2.150956276100295885e+19,4.096000000000000000e+03,7.172598270699381828e-05
1.000000000000000000e+03,2.700000000000000000e+01,5.064209813588539392e+18,8.192000000000000000e+03,1.069930149242281914e-04
1.000000000000000000e+03,2.800000000000000000e+01,2.852442505531780710e+19,4.096000000000000000e+03,8.509799954481422901e-05
1.000000000000000000e+03,2.900000000000000000e+01,3.721550836656775168e+19,1.638400000000000000e+04,7.177001680247485638e-05
1.000000000000000000e+03,3.000000000000000000e+01,-6.641508894393050112e+18,7.168000000000000000e+03,7.224199362099170685e-05
1.000000000000000000e+03,3.100000000000000000e+01,-1.496483779459289293e+19,4.096000000000000000e+03,7.244898006319999695e-05
1.000000000000000000e+03,3.200000000000000000e+01,1.326374251786623590e+19,6.144000000000000000e+03,8.811498992145061493e-05
1.000000000000000000e+03,3.300000000000000000e+01,-5.678459168122684211e+19,4.096000000000000000e+04,7.195299258455634117e-05
1.000000000000000000e+03,3.400000000000000000e+01,-6.173317251742150656e+19,8.192000000000000000e+03,7.157301297411322594e-05
1.000000000000000000e+03,3.500000000000000000e+01,-1.572079023869022822e+19,2.048000000000000000e+03,7.143698167055845261e-05
1.000000000000000000e+03,3.600000000000000000e+01,-9.996491650837223424e+18,3.481600000000000000e+04,7.102498784661293030e-05
1.000000000000000000e+03,3.700000000000000000e+01,1.014625018776778957e+19,2.048000000000000000e+03,1.098349748644977808e-04
1.000000000000000000e+03,3.800000000000000000e+01,3.712911834009344410e+19,1.638400000000000000e+04,7.158902008086442947e-05
1.000000000000000000e+03,3.900000000000000000e+01,2.162466583456738509e+19,1.228800000000000000e+04,7.175200153142213821e-05
1.000000000000000000e+03,4.000000000000000000e+01,5.085632877654844211e+19,1.638400000000000000e+04,7.110901060514152050e-05
1.000000000000000000e+03,4.100000000000000000e+01,-7.673664768789462016e+18,1.024000000000000000e+03,7.135202758945524693e-05
1.000000000000000000e+03,4.200000000000000000e+01,-3.133091780929234125e+19,4.096000000000000000e+03,7.126599666662514210e-05
1.000000000000000000e+03,4.300000000000000000e+01,2.297742647645124864e+18,3.328000000000000000e+03,7.168398587964475155e-05
1.000000000000000000e+03,4.400000000000000000e+01,4.389877643085466829e+19,8.192000000000000000e+03,7.181102409958839417e-05
1.000000000000000000e+03,4.500000000000000000e+01,-7.913273249514748928e+18,7.168000000000000000e+03,7.133500184863805771e-05
1.000000000000000000e+03,4.600000000000000000e+01,3.549930476216912691e+19,1.638400000000000000e+04,7.222598651424050331e-05
1.000000000000000000e+03,4.700000000000000000e+01,-1.908632428015731507e+19,0.000000000000000000e+00,1.177950180135667324e-04
1.000000000000000000e+03,4.800000000000000000e+01,-1.995470994061311590e+19,0.000000000000000000e+00,7.173602352850139141e-05
