# N,TRIAL,REFERENCE_RES,ERROR,TIMING
1.000000000000000000e+03,4.700000000000000000e+01,0.000000000000000000e+00,7.450580596923828125e-09,2.232580154668539762e-04
1.000000000000000000e+03,4.800000000000000000e+01,0.000000000000000000e+00,1.024454832077026367e-08,2.284160000272095203e-04
1.000000000000000000e+03,4.900000000000000000e+01,0.000000000000000000e+00,5.587935447692871094e-09,2.283180074300616980e-04
2.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.783497959375381470e-09,4.666859749704599380e-04
2.000000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,6.519258022308349609e-09,4.673780058510601521e-04
2.000000000000000000e+03,2.000000000000000000e+00,0.000000000000000000e+00,1.862645149230957031e-08,4.600699758157134056e-04
2.000000000000000000e+03,3.000000000000000000e+00,0.000000000000000000e+00,1.513399183750152588e-08,4.658979887608438730e-04
2.000000000000000000e+03,4.000000000000000000e+00,0.000000000000000000e+00,6.752088665962219238e-09,4.589529999066144228e-04
2.000000000000000000e+03,5.000000000000000000e+00,0.000000000000000000e+00,1.396983861923217773e-08,4.578509833663702011e-04
2.000000000000000000e+03,6.000000000000000000e+00,0.000000000000000000e+00,1.583248376846313477e-08,4.726409970317035913e-04
2.000000000000000000e+03,7.000000000000000000e+00,0.000000000000000000e+00,1.117587089538574219e-08,4.582770052365958691e-04
2.000000000000000000e+03,8.000000000000000000e+00,0.000000000000000000e+00,1.862645149230957031e-09,5.287660169415175915e-04
2.000000000000000000e+03,9.000000000000000000e+00,0.000000000000000000e+00,9.778887033462524414e-09,4.745890037156641483e-04
2.000000000000000000e+03,1.000000000000000000e+01,0.000000000000000000e+00,1.396983861923217773e-08,4.592080076690763235e-04
2.000000000000000000e+03,1.100000000000000000e+01,0.000000000000000000e+00,1.210719347000122070e-08,4.996290081180632114e-04
2.000000000000000000e+03,1.200000000000000000e+01,0.000000000000000000e+00,1.443549990653991699e-08,4.591500037349760532e-04
2.000000000000000000e+03,1.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.587610019370913506e-04
2.000000000000000000e+03,1.400000000000000000e+01,0.000000000000000000e+00,1.024454832077026367e-08,5.089209880679845810e-04
2.000000000000000000e+03,1.500000000000000000e+01,0.000000000000000000e+00,3.055902197957038879e-09,4.584779962897300720e-04
2.000000000000000000e+03,1.600000000000000000e+01,0.000000000000000000e+00,1.024454832077026367e-08,5.021080141887068748e-04
2.000000000000000000e+03,1.700000000000000000e+01,0.000000000000000000e+00,2.887099981307983398e-08,5.083639989607036114e-04
2.000000000000000000e+03,1.800000000000000000e+01,0.000000000000000000e+00,4.656612873077392578e-09,4.587019793689250946e-04
2.000000000000000000e+03,1.900000000000000000e+01,0.000000000000000000e+00,4.656612873077392578e-09,5.025780119467526674e-04
2.000000000000000000e+03,2.000000000000000000e+01,0.000000000000000000e+00,7.450580596923828125e-09,5.054630164522677660e-04
2.000000000000000000e+03,2.100000000000000000e+01,0.000000000000000000e+00,2.142041921615600586e-08,4.591750039253383875e-04
2.000000000000000000e+03,2.200000000000000000e+01,0.000000000000000000e+00,1.024454832077026367e-08,4.628469760064035654e-04
2.000000000000000000e+03,2.300000000000000000e+01,0.000000000000000000e+00,3.352761268615722656e-08,4.574939957819879055e-04
2.000000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00,1.280568540096282959e-08,4.759310104418545961e-04
2.000000000000000000e+03,2.500000000000000000e+01,0.000000000000000000e+00,2.142041921615600586e-08,4.630970070138573647e-04
2.000000000000000000e+03,2.600000000000000000e+01,0.000000000000000000e+00,1.862645149230957031e-09,4.584179841913282871e-04
2.000000000000000000e+03,2.700000000000000000e+01,0.000000000000000000e+00,6.402842700481414795e-09,4.627500020433217287e-04
2.000000000000000000e+03,2.800000000000000000e+01,0.000000000000000000e+00,4.423782229423522949e-09,4.626770096365362406e-04
2.000000000000000000e+03,2.900000000000000000e+01,0.000000000000000000e+00,5.587935447692871094e-09,4.592979967128485441e-04
2.000000000000000000e+03,3.000000000000000000e+01,0.000000000000000000e+00,1.164153218269348145e-08,4.628250026144087315e-04
