# N,TRIAL,REFERENCE_RES,ERROR,TIMING
5.000000000000000000e+02,3.400000000000000000e+01,2.118819032809916006e+19,0.000000000000000000e+00,3.018180141225457191e-04
5.000000000000000000e+02,3.500000000000000000e+01,-3.042197320482497741e+19,4.096000000000000000e+03,3.058259899262338877e-04
5.000000000000000000e+02,3.600000000000000000e+01,1.737990588143980954e+19,0.000000000000000000e+00,3.008390194736421108e-04
5.000000000000000000e+02,3.700000000000000000e+01,3.045606172373587149e+19,0.000000000000000000e+00,3.066909848712384701e-04
5.000000000000000000e+02,3.800000000000000000e+01,-9.959012930422706176e+18,0.000000000000000000e+00,3.030190127901732922e-04
5.000000000000000000e+02,3.900000000000000000e+01,2.823320467917094093e+19,4.096000000000000000e+03,3.031580126844346523e-04
5.000000000000000000e+02,4.000000000000000000e+01,9.807752229069275136e+18,0.000000000000000000e+00,3.254820185247808695e-04
5.000000000000000000e+02,4.100000000000000000e+01,-1.204437107079680256e+18,1.792000000000000000e+03,3.105139767285436392e-04
5.000000000000000000e+02,4.200000000000000000e+01,-3.777727007636162150e+19,0.000000000000000000e+00,3.151400014758110046e-04
5.000000000000000000e+02,4.300000000000000000e+01,2.941635710093280461e+19,8.192000000000000000e+03,3.092290135100483894e-04
5.000000000000000000e+02,4.400000000000000000e+01,-1.196702872749544858e+19,2.048000000000000000e+03,3.105070209130644798e-04
5.000000000000000000e+02,4.500000000000000000e+01,4.015526524394876928e+18,0.000000000000000000e+00,3.144699730910360813e-04
5.000000000000000000e+02,4.600000000000000000e+01,4.396415589762878464e+18,1.024000000000000000e+03,3.105320211034268141e-04
5.000000000000000000e+02,4.700000000000000000e+01,8.993035525006487552e+18,4.096000000000000000e+03,3.157840110361576080e-04
5.000000000000000000e+02,4.800000000000000000e+01,1.596902932421331149e+19,0.000000000000000000e+00,3.339429968036711216e-04
5.000000000000000000e+02,4.900000000000000000e+01,3.264401032483365888e+18,0.000000000000000000e+00,3.345949808135628700e-04
1.000000000000000000e+03,0.000000000000000000e+00,1.480453204863807078e+19,8.192000000000000000e+03,6.248760037124156952e-04
1.000000000000000000e+03,1.000000000000000000e+00,-3.958066093123345920e+18,8.704000000000000000e+03,6.628449773415923119e-04
1.000000000000000000e+03,2.000000000000000000e+00,-2.079717513168453222e+19,4.096000000000000000e+03,6.222729862201958895e-04
1.000000000000000000e+03,3.000000000000000000e+00,-3.865630424740040704e+19,8.192000000000000000e+03,6.197599868755787611e-04
1.000000000000000000e+03,4.000000000000000000e+00,-2.884845046060572262e+19,8.192000000000000000e+03,6.193800072651356459e-04
1.000000000000000000e+03,5.000000000000000000e+00,8.893571550069278720e+18,2.048000000000000000e+03,6.218600028660148382e-04
1.000000000000000000e+03,6.000000000000000000e+00,-7.158285475007799296e+18,1.638400000000000000e+04,6.225419929251074791e-04
1.000000000000000000e+03,7.000000000000000000e+00,-1.020651498317436723e+19,6.144000000000000000e+03,6.173359870444983244e-04
1.000000000000000000e+03,8.000000000000000000e+00,5.987567255978221568e+19,8.192000000000000000e+03,6.178400071803480387e-04
1.000000000000000000e+03,9.000000000000000000e+00,9.084800092173989888e+18,2.048000000000000000e+03,6.207710248418152332e-04
