# N,TRIAL,REFERENCE_RES,ERROR,TIMING
1.000000000000000000e+03,2.100000000000000000e+01,9.193172445520758629e-08,1.200533006340265274e-09,2.622219908516854048e-04
1.000000000000000000e+03,2.200000000000000000e+01,-1.282751327380537987e-08,2.110027708113193512e-10,2.467730082571506500e-04
1.000000000000000000e+03,2.300000000000000000e+01,-7.291419024113565683e-09,1.591615728102624416e-10,2.538340049795806408e-04
1.000000000000000000e+03,2.400000000000000000e+01,-1.280350261367857456e-07,1.375155989080667496e-09,2.476499939803034067e-04
1.000000000000000000e+03,2.500000000000000000e+01,-2.521119313314557076e-09,6.584741640836000443e-10,2.475470246281474829e-04
1.000000000000000000e+03,2.600000000000000000e+01,-1.119042281061410904e-07,1.455191522836685181e-10,2.699980104807764292e-04
1.000000000000000000e+03,2.700000000000000000e+01,1.772235265207200428e-07,1.590407805451832246e-09,2.584749890957027674e-04
1.000000000000000000e+03,2.800000000000000000e+01,-6.483969627879559994e-08,3.528839442878961563e-10,2.486839948687702417e-04
1.000000000000000000e+03,2.900000000000000000e+01,-1.063835952663794160e-07,2.128217602148652077e-10,2.945599844679236412e-04
1.000000000000000000e+03,3.000000000000000000e+01,-7.991445727384416386e-08,1.792841430869884789e-10,2.859199885278940201e-04
1.000000000000000000e+03,3.100000000000000000e+01,-4.818139132112264633e-08,2.473825588822364807e-10,3.507599758449941874e-04
1.000000000000000000e+03,3.200000000000000000e+01,1.230091584147885442e-07,7.457856554538011551e-11,2.479719987604767084e-04
1.000000000000000000e+03,3.300000000000000000e+01,-9.961877367459237576e-08,9.640643838793039322e-10,3.066310018766671419e-04
1.000000000000000000e+03,3.400000000000000000e+01,-5.827132554259151220e-08,5.293259164318442345e-10,2.479379763826727867e-04
1.000000000000000000e+03,3.500000000000000000e+01,2.388333086855709553e-07,1.447915565222501755e-09,2.470299950800836086e-04
1.000000000000000000e+03,3.600000000000000000e+01,-9.468021744396537542e-08,3.146851668134331703e-10,3.083480114582926035e-04
1.000000000000000000e+03,3.700000000000000000e+01,1.513972165412269533e-07,5.229594535194337368e-10,2.507379977032542229e-04
1.000000000000000000e+03,3.800000000000000000e+01,1.616590452613309026e-07,1.471562427468597889e-09,3.443530004005879164e-04
1.000000000000000000e+03,3.900000000000000000e+01,3.594141162466257811e-08,5.511537892743945122e-10,5.129399942234158516e-04
1.000000000000000000e+03,4.000000000000000000e+01,-5.483525455929338932e-08,8.185452315956354141e-10,4.038029874209314585e-04
1.000000000000000000e+03,4.100000000000000000e+01,8.201823220588266850e-08,6.184563972055912018e-11,3.058539878111332655e-04
1.000000000000000000e+03,4.200000000000000000e+01,-8.513598004356026649e-08,5.456968210637569427e-10,2.920049882959574461e-04
1.000000000000000000e+03,4.300000000000000000e+01,4.212415660731494427e-08,1.145963324233889580e-09,2.473600034136325121e-04
1.000000000000000000e+03,4.400000000000000000e+01,2.242122718598693609e-07,6.948539521545171738e-10,2.480570110492408276e-04
1.000000000000000000e+03,4.500000000000000000e+01,-1.823718775995075703e-07,1.673470251262187958e-10,2.478029928170144558e-04
1.000000000000000000e+03,4.600000000000000000e+01,-8.521419658791273832e-08,4.674802767112851143e-10,2.800460206344723701e-04
1.000000000000000000e+03,4.700000000000000000e+01,-1.010466803563758731e-07,1.398802851326763630e-09,3.692680038511753082e-04
1.000000000000000000e+03,4.800000000000000000e+01,1.763692125678062439e-08,9.895302355289459229e-10,2.434719935990869999e-04
1.000000000000000000e+03,4.900000000000000000e+01,2.849628799594938755e-08,5.566107574850320816e-10,2.390639856457710266e-04
2.000000000000000000e+03,0.000000000000000000e+00,-2.131325800291961059e-07,7.910330168670043349e-10,4.832239937968552113e-04
2.000000000000000000e+03,1.000000000000000000e+00,2.922627686530177016e-07,1.725197762425523251e-10,4.862129862885922194e-04
2.000000000000000000e+03,2.000000000000000000e+00,1.405560396960936487e-07,1.004991645459085703e-09,4.859479959122836590e-04
2.000000000000000000e+03,3.000000000000000000e+00,4.322128006606362760e-07,7.912603905424475670e-11,4.863390058744698763e-04
2.000000000000000000e+03,4.000000000000000000e+00,-4.727753548650071025e-07,1.526132109574973583e-09,4.875359882134944201e-04
2.000000000000000000e+03,5.000000000000000000e+00,5.515175871551036835e-09,7.275957614183425903e-11,4.815460124518722296e-04
2.000000000000000000e+03,6.000000000000000000e+00,2.791311999317258596e-07,2.655724529176950455e-10,4.891399876214563847e-04
2.000000000000000000e+03,7.000000000000000000e+00,-4.030662239529192448e-07,7.348717190325260162e-10,4.859200271312147379e-04
2.000000000000000000e+03,8.000000000000000000e+00,1.015814632410183549e-07,9.986251825466752052e-10,4.919530183542519808e-04
2.000000000000000000e+03,9.000000000000000000e+00,-1.466873982280958444e-07,4.615685611497610807e-10,4.942159866914153099e-04
2.000000000000000000e+03,1.000000000000000000e+01,-3.034147084690630436e-07,1.964508555829524994e-10,4.916650068480521441e-04
2.000000000000000000e+03,1.100000000000000000e+01,-2.238939487142488360e-07,3.765308065339922905e-10,4.838019958697259426e-04
2.000000000000000000e+03,1.200000000000000000e+01,8.228471415350213647e-08,3.283275873400270939e-10,5.006600113119930029e-04
2.000000000000000000e+03,1.300000000000000000e+01,1.038679329212754965e-07,4.401954356580972672e-10,4.878830222878605127e-04
2.000000000000000000e+03,1.400000000000000000e+01,3.296590875834226608e-07,2.910383045673370361e-11,5.846760177519172430e-04
2.000000000000000000e+03,1.500000000000000000e+01,4.222329152980819345e-09,4.970388545189052820e-10,4.829230019822716713e-04
2.000000000000000000e+03,1.600000000000000000e+01,6.467053026426583529e-08,5.220499588176608086e-10,8.130430069286376238e-04
2.000000000000000000e+03,1.700000000000000000e+01,1.597836671862751245e-07,4.038156475871801376e-10,1.127070980146527290e-03
2.000000000000000000e+03,1.800000000000000000e+01,-1.230764610227197409e-07,1.418811734765768051e-10,5.104769952595233917e-04
2.000000000000000000e+03,1.900000000000000000e+01,3.435034159338101745e-07,7.767084753140807152e-10,4.983929975423961878e-04
2.000000000000000000e+03,2.000000000000000000e+01,1.925945980474352837e-07,7.421476766467094421e-10,6.267199933063238859e-04
2.000000000000000000e+03,2.100000000000000000e+01,-2.936553755716886371e-08,1.425860318704508245e-09,5.280219775158911943e-04
2.000000000000000000e+03,2.200000000000000000e+01,-1.509965841250959784e-07,1.223270373884588480e-10,5.102529830764979124e-04
2.000000000000000000e+03,2.300000000000000000e+01,-2.281594788655638695e-07,9.167706593871116638e-10,4.823619965463876724e-04
2.000000000000000000e+03,2.400000000000000000e+01,7.919788913568481803e-08,9.667928679846227169e-10,4.829170065931975842e-04
2.000000000000000000e+03,2.500000000000000000e+01,2.426895662210881710e-08,5.456968210637569427e-11,4.865480004809796810e-04
2.000000000000000000e+03,2.600000000000000000e+01,4.328067007008939981e-07,6.730260793119668961e-10,4.868780088145285845e-04
2.000000000000000000e+03,2.700000000000000000e+01,9.698021585791138932e-08,1.226680979016236961e-10,5.268059903755784035e-04
2.000000000000000000e+03,2.800000000000000000e+01,-1.508888090029358864e-07,1.455191522836685181e-11,4.863060021307319403e-04
2.000000000000000000e+03,2.900000000000000000e+01,-3.324748831801116467e-08,2.801243681460618973e-10,4.821149923373013735e-04
