# N,TRIAL,REFERENCE_RES,ERROR,TIMING
1.000000000000000000e+03,3.600000000000000000e+01,-9.468021744396537542e-08,7.368726073764264584e-09,1.130749995354562998e-03
1.000000000000000000e+03,3.700000000000000000e+01,1.513972165412269533e-07,1.321404852205887437e-08,1.242339989403262734e-03
1.000000000000000000e+03,3.800000000000000000e+01,1.616590452613309026e-07,1.171611074823886156e-08,7.349160150624811649e-04
1.000000000000000000e+03,3.900000000000000000e+01,3.594141162466257811e-08,1.482476363889873028e-09,6.151550041977316141e-04
1.000000000000000000e+03,4.000000000000000000e+01,-5.483525455929338932e-08,5.784386303275823593e-10,6.113599811214953661e-04
1.000000000000000000e+03,4.100000000000000000e+01,8.201823220588266850e-08,1.286753104068338871e-08,6.677729834336787462e-04
1.000000000000000000e+03,4.200000000000000000e+01,-8.513598004356026649e-08,1.249281922355294228e-08,6.949180096853524446e-04
1.000000000000000000e+03,4.300000000000000000e+01,4.212415660731494427e-08,1.378793967887759209e-09,6.518609880004078150e-04
1.000000000000000000e+03,4.400000000000000000e+01,2.242122718598693609e-07,1.816442818380892277e-08,6.041850137989968061e-04
1.000000000000000000e+03,4.500000000000000000e+01,-1.823718775995075703e-07,1.797161530703306198e-09,6.307459843810647726e-04
1.000000000000000000e+03,4.600000000000000000e+01,-8.521419658791273832e-08,7.681592251174151897e-09,6.966919754631817341e-04
1.000000000000000000e+03,4.700000000000000000e+01,-1.010466803563758731e-07,2.234992280136793852e-08,6.610609998460859060e-04
1.000000000000000000e+03,4.800000000000000000e+01,1.763692125678062439e-08,4.365574568510055542e-09,6.496529967989772558e-04
1.000000000000000000e+03,4.900000000000000000e+01,2.849628799594938755e-08,6.610207492485642433e-09,6.002190057188272476e-04
2.000000000000000000e+03,0.000000000000000000e+00,-2.131325800291961059e-07,3.343507160025183111e-08,1.278687006561085582e-03
2.000000000000000000e+03,1.000000000000000000e+00,2.922627686530177016e-07,4.716923740488709882e-09,1.241967984242364764e-03
2.000000000000000000e+03,2.000000000000000000e+00,1.405560396960936487e-07,4.582943802233785391e-09,1.367071992717683315e-03
2.000000000000000000e+03,3.000000000000000000e+00,4.322128006606362760e-07,1.412354322383180261e-08,1.211254973895847797e-03
2.000000000000000000e+03,4.000000000000000000e+00,-4.727753548650071025e-07,5.251422408036887646e-09,1.210861984873190522e-03
2.000000000000000000e+03,5.000000000000000000e+00,5.515175871551036835e-09,6.359186954796314240e-09,1.208695000968873501e-03
2.000000000000000000e+03,6.000000000000000000e+00,2.791311999317258596e-07,5.438778316602110863e-09,1.226909982506185770e-03
2.000000000000000000e+03,7.000000000000000000e+00,-4.030662239529192448e-07,2.056913217529654503e-08,1.307683996856212616e-03
2.000000000000000000e+03,8.000000000000000000e+00,1.015814632410183549e-07,2.602791937533766031e-08,1.269886997761204839e-03
2.000000000000000000e+03,9.000000000000000000e+00,-1.466873982280958444e-07,1.094713297788985074e-08,1.206835993798449636e-03
2.000000000000000000e+03,1.000000000000000000e+01,-3.034147084690630436e-07,1.614534994587302208e-08,1.284583995584398508e-03
2.000000000000000000e+03,1.100000000000000000e+01,-2.238939487142488360e-07,1.830449036788195372e-08,1.203912979690358043e-03
2.000000000000000000e+03,1.200000000000000000e+01,8.228471415350213647e-08,3.215154720237478614e-08,1.296702976105734706e-03
2.000000000000000000e+03,1.300000000000000000e+01,1.038679329212754965e-07,5.729816621169447899e-09,1.211720984429121017e-03
2.000000000000000000e+03,1.400000000000000000e+01,3.296590875834226608e-07,1.242733560502529144e-08,1.210221002111211419e-03
2.000000000000000000e+03,1.500000000000000000e+01,4.222329152980819345e-09,2.646174834808334708e-09,1.334610977210104465e-03
2.000000000000000000e+03,1.600000000000000000e+01,6.467053026426583529e-08,1.107764546759426594e-09,1.265310012968257070e-03
2.000000000000000000e+03,1.700000000000000000e+01,1.597836671862751245e-07,2.659726305864751339e-08,1.208268979098647833e-03
2.000000000000000000e+03,1.800000000000000000e+01,-1.230764610227197409e-07,9.571522241458296776e-09,1.206727989483624697e-03
2.000000000000000000e+03,1.900000000000000000e+01,3.435034159338101745e-07,8.227289072237908840e-09,1.220423990162089467e-03
2.000000000000000000e+03,2.000000000000000000e+01,1.925945980474352837e-07,1.462467480450868607e-08,1.206406974233686924e-03
2.000000000000000000e+03,2.100000000000000000e+01,-2.936553755716886371e-08,2.709589352889452130e-08,1.215007010614499450e-03
2.000000000000000000e+03,2.200000000000000000e+01,-1.509965841250959784e-07,8.143160812323912978e-09,1.285050995647907257e-03
2.000000000000000000e+03,2.300000000000000000e+01,-2.281594788655638695e-07,8.745701052248477936e-09,1.382073998684063554e-03
2.000000000000000000e+03,2.400000000000000000e+01,7.919788913568481803e-08,9.510586096439510584e-09,1.240411016624420881e-03
2.000000000000000000e+03,2.500000000000000000e+01,2.426895662210881710e-08,8.669303497299551964e-09,1.393957994878292084e-03
2.000000000000000000e+03,2.600000000000000000e+01,4.328067007008939981e-07,1.620719558559358120e-08,1.211677998071536422e-03
2.000000000000000000e+03,2.700000000000000000e+01,9.698021585791138932e-08,8.026404429983813316e-09,1.244996004970744252e-03
2.000000000000000000e+03,2.800000000000000000e+01,-1.508888090029358864e-07,3.594323061406612396e-09,1.246628991793841124e-03
2.000000000000000000e+03,2.900000000000000000e+01,-3.324748831801116467e-08,4.027242539450526237e-09,1.249699998879805207e-03
