# N,TRIAL,REFERENCE_RES,ERROR,TIMING
2.000000000000000000e+02,1.400000000000000000e+01,2.675369614735245705e-08,4.401954356580972672e-09,1.196759985759854317e-04
2.000000000000000000e+02,1.500000000000000000e+01,1.939770299941301346e-08,1.040461938828229904e-08,1.234340015798807144e-04
2.000000000000000000e+02,1.600000000000000000e+01,1.442094799131155014e-08,1.724401954561471939e-08,1.191919727716594934e-04
2.000000000000000000e+02,1.700000000000000000e+01,1.469743438065052032e-08,1.097214408218860626e-08,1.195140066556632519e-04
2.000000000000000000e+02,1.800000000000000000e+01,-2.879824023693799973e-08,2.721208147704601288e-09,1.192349882330745459e-04
2.000000000000000000e+02,1.900000000000000000e+01,-4.060711944475769997e-08,5.216861609369516373e-09,1.195399963762611151e-04
2.000000000000000000e+02,2.000000000000000000e+01,4.142930265516042709e-08,4.176399670541286469e-09,1.226800086442381144e-04
2.000000000000000000e+02,2.100000000000000000e+01,-3.422610461711883545e-08,1.187436282634735107e-08,1.262570149265229702e-04
2.000000000000000000e+02,2.200000000000000000e+01,6.232994564925320446e-08,1.403850546921603382e-08,1.221749989781528711e-04
2.000000000000000000e+02,2.300000000000000000e+01,7.803464541211724281e-09,3.372406354174017906e-09,1.224289881065487862e-04
2.000000000000000000e+02,2.400000000000000000e+01,-8.320785127580165863e-08,1.615262590348720551e-08,1.216779928654432297e-04
2.000000000000000000e+02,2.500000000000000000e+01,-8.138886187225580215e-08,5.675246939063072205e-10,1.301330048590898514e-04
2.000000000000000000e+02,2.600000000000000000e+01,4.615867510437965393e-08,1.344596967101097107e-08,1.333029940724372864e-04
2.000000000000000000e+02,2.700000000000000000e+01,-1.338776201009750366e-08,2.828892320394515991e-08,1.251610228791832924e-04
2.000000000000000000e+02,2.800000000000000000e+01,2.374872565269470215e-08,5.122274160385131836e-09,1.196939847432076931e-04
2.000000000000000000e+02,2.900000000000000000e+01,2.418164513073861599e-08,1.307125785388052464e-08,1.197640085592865944e-04
2.000000000000000000e+02,3.000000000000000000e+01,-3.378954716026782990e-08,1.091393642127513885e-08,1.193860080093145370e-04
2.000000000000000000e+02,3.100000000000000000e+01,3.987224772572517395e-08,1.105945557355880737e-09,1.480609935242682695e-04
2.000000000000000000e+02,3.200000000000000000e+01,-6.033224053680896759e-08,7.275957614183425903e-10,1.914280001074075699e-04
2.000000000000000000e+02,3.300000000000000000e+01,-2.115120878443121910e-08,6.250047590583562851e-09,1.229019835591316223e-04
2.000000000000000000e+02,3.400000000000000000e+01,-6.199115887284278870e-09,1.242733560502529144e-08,1.227770117111504078e-04
2.000000000000000000e+02,3.500000000000000000e+01,7.756170816719532013e-09,7.144990377128124237e-09,1.224809966515749693e-04
2.000000000000000000e+02,3.600000000000000000e+01,-1.135049387812614441e-09,2.590240910649299622e-09,1.223230210598558187e-04
2.000000000000000000e+02,3.700000000000000000e+01,1.300941221415996552e-08,2.051820047199726105e-08,1.224100124090909958e-04
2.000000000000000000e+02,3.800000000000000000e+01,2.291926648467779160e-10,7.679773261770606041e-09,1.272170047741383314e-04
2.000000000000000000e+02,3.900000000000000000e+01,-4.432513378560543060e-08,4.103640094399452209e-09,1.221399870701134205e-04
2.000000000000000000e+02,4.000000000000000000e+01,5.110632628202438354e-08,1.594889909029006958e-08,1.224279985763132572e-04
2.000000000000000000e+02,4.100000000000000000e+01,-1.420266926288604736e-08,1.420266926288604736e-08,1.226370222866535187e-04
2.000000000000000000e+02,4.200000000000000000e+01,1.734588295221328735e-08,2.444721758365631104e-09,1.225809974130243063e-04
2.000000000000000000e+02,4.300000000000000000e+01,8.504139259457588196e-08,4.365574568510055542e-09,1.222580031026154757e-04
2.000000000000000000e+02,4.400000000000000000e+01,-1.110602170228958130e-07,8.149072527885437012e-09,1.266179897356778383e-04
2.000000000000000000e+02,4.500000000000000000e+01,6.210029823705554008e-09,1.240550773218274117e-09,1.221690035890787840e-04
2.000000000000000000e+02,4.600000000000000000e+01,-8.256756700575351715e-08,1.551234163343906403e-08,1.224760198965668678e-04
2.000000000000000000e+02,4.700000000000000000e+01,1.142598193837329745e-08,6.769369065295904875e-09,1.220690028276294470e-04
2.000000000000000000e+02,4.800000000000000000e+01,-2.141678123734891415e-08,9.349605534225702286e-10,1.304410106968134642e-04
2.000000000000000000e+02,4.900000000000000000e+01,-5.890615284442901611e-08,1.420266926288604736e-08,1.222499995492398739e-04
5.000000000000000000e+02,0.000000000000000000e+00,9.748328011482954025e-08,8.076312951743602753e-09,3.096070140600204468e-04
5.000000000000000000e+02,1.000000000000000000e+00,4.009780241176486015e-08,1.205626176670193672e-08,3.102780028712004423e-04
5.000000000000000000e+02,2.000000000000000000e+00,1.153530320152640343e-07,1.875741872936487198e-08,3.126329975202679634e-04
5.000000000000000000e+02,3.000000000000000000e+00,1.766602508723735809e-07,2.153683453798294067e-09,3.099190071225166321e-04
5.000000000000000000e+02,4.000000000000000000e+00,3.631470235632150434e-08,6.512379968626191840e-09,3.098189772572368383e-04
5.000000000000000000e+02,5.000000000000000000e+00,5.626861820928752422e-08,3.336026566103100777e-09,3.122260095551609993e-04
5.000000000000000000e+02,6.000000000000000000e+00,-7.967173587530851364e-09,6.933987606316804886e-09,3.099660098087042570e-04
5.000000000000000000e+02,7.000000000000000000e+00,-3.895547706633806229e-08,2.219167072325944901e-08,3.094959829468280077e-04
5.000000000000000000e+02,8.000000000000000000e+00,-9.462746675126254559e-08,5.220499588176608086e-09,3.077120054513216019e-04
5.000000000000000000e+02,9.000000000000000000e+00,-8.986535249277949333e-08,1.535954652354121208e-08,3.083220217376947403e-04
5.000000000000000000e+02,1.000000000000000000e+01,1.334301487077027559e-07,1.422085915692150593e-08,3.227710258215665817e-04
5.000000000000000000e+02,1.100000000000000000e+01,1.047374098561704159e-07,2.564775058999657631e-08,3.092389961238950491e-04
5.000000000000000000e+02,1.200000000000000000e+01,1.478474587202072144e-07,6.984919309616088867e-10,3.214220050722360611e-04
5.000000000000000000e+02,1.300000000000000000e+01,2.595479600131511688e-07,1.740409061312675476e-08,3.216850163880735636e-04
5.000000000000000000e+02,1.400000000000000000e+01,-8.811730367597192526e-08,1.361149770673364401e-08,3.162169887218624353e-04
5.000000000000000000e+02,1.500000000000000000e+01,-4.785943019669502974e-08,4.294633981771767139e-09,3.301080141682177782e-04
5.000000000000000000e+02,1.600000000000000000e+01,-1.605803845450282097e-07,3.929017111659049988e-10,3.085279895458370447e-04
5.000000000000000000e+02,1.700000000000000000e+01,-5.059519025962799788e-08,2.824344846885651350e-08,3.090870159212499857e-04
5.000000000000000000e+02,1.800000000000000000e+01,4.842149792239069939e-08,1.118314685299992561e-08,3.212240117136389017e-04
5.000000000000000000e+02,1.900000000000000000e+01,-7.709604687988758087e-08,3.239256329834461212e-08,3.436319821048527956e-04
5.000000000000000000e+02,2.000000000000000000e+01,6.392292561940848827e-08,8.043571142479777336e-09,3.309940220788121223e-04
5.000000000000000000e+02,2.100000000000000000e+01,-4.607136361300945282e-08,1.626904122531414032e-08,3.082640178035944700e-04
5.000000000000000000e+02,2.200000000000000000e+01,5.048786988481879234e-08,5.391484592109918594e-09,3.095330030191689730e-04
5.000000000000000000e+02,2.300000000000000000e+01,-7.798007573001086712e-08,1.142689143307507038e-08,3.134409780614078045e-04
5.000000000000000000e+02,2.400000000000000000e+01,-1.897933543659746647e-08,2.642991603352129459e-08,3.087400109507143497e-04
5.000000000000000000e+02,2.500000000000000000e+01,3.826608008239418268e-08,2.336491888854652643e-08,3.083010087721049786e-04
5.000000000000000000e+02,2.600000000000000000e+01,-9.358336683362722397e-08,2.562592271715402603e-08,3.091889957431703806e-04
5.000000000000000000e+02,2.700000000000000000e+01,-1.375155989080667496e-08,2.865272108465433121e-08,3.089540114160627127e-04
5.000000000000000000e+02,2.800000000000000000e+01,-4.498360794968903065e-09,1.040280039887875319e-08,3.132759884465485811e-04
5.000000000000000000e+02,2.900000000000000000e+01,-4.955836629960685968e-08,6.320988177321851254e-09,3.089140227530151606e-04
5.000000000000000000e+02,3.000000000000000000e+01,-2.786691766232252121e-08,2.786691766232252121e-08,3.234259784221649170e-04
5.000000000000000000e+02,3.100000000000000000e+01,-8.818460628390312195e-09,4.607136361300945282e-08,3.214850148651748896e-04
5.000000000000000000e+02,3.200000000000000000e+01,8.669667295180261135e-08,1.964144757948815823e-08,3.163620131090283394e-04
5.000000000000000000e+02,3.300000000000000000e+01,-5.829861038364470005e-09,2.818160282913595438e-08,3.204389940947294235e-04
5.000000000000000000e+02,3.400000000000000000e+01,-1.632433850318193436e-07,1.423177309334278107e-08,3.170300042256712914e-04
5.000000000000000000e+02,3.500000000000000000e+01,-9.192444849759340286e-08,6.212212610989809036e-08,3.291910106781870127e-04
5.000000000000000000e+02,3.600000000000000000e+01,1.660082489252090454e-07,1.699663698673248291e-08,3.134430153295397758e-04
5.000000000000000000e+02,3.700000000000000000e+01,1.188163878396153450e-08,2.678279997780919075e-08,3.080070018768310547e-04
5.000000000000000000e+02,3.800000000000000000e+01,-8.824463293422013521e-08,6.288246368058025837e-09,3.086140204686671495e-04
5.000000000000000000e+02,3.900000000000000000e+01,7.247945177368819714e-08,1.692751538939774036e-08,3.103819908574223518e-04
5.000000000000000000e+02,4.000000000000000000e+01,1.600710675120353699e-09,9.051291272044181824e-09,3.085100033786147833e-04
5.000000000000000000e+02,4.100000000000000000e+01,2.211891114711761475e-08,2.211891114711761475e-08,3.332599881105124950e-04
5.000000000000000000e+02,4.200000000000000000e+01,3.737659426406025887e-08,7.326889317482709885e-09,3.165290108881890774e-04
5.000000000000000000e+02,4.300000000000000000e+01,7.154449122026562691e-08,1.413718564435839653e-08,3.287130093667656183e-04
5.000000000000000000e+02,4.400000000000000000e+01,5.203764885663986206e-08,7.334165275096893311e-09,3.134199941996484995e-04
5.000000000000000000e+02,4.500000000000000000e+01,-7.243943400681018829e-08,5.384208634495735168e-09,3.083490009885281324e-04
5.000000000000000000e+02,4.600000000000000000e+01,1.871521817520260811e-07,2.750311978161334991e-09,3.130650147795677185e-04
5.000000000000000000e+02,4.700000000000000000e+01,-4.477624315768480301e-08,1.497392076998949051e-08,3.330100153107196093e-04
5.000000000000000000e+02,4.800000000000000000e+01,-1.892885848064906895e-07,4.426510713528841734e-09,3.105020150542259216e-04
5.000000000000000000e+02,4.900000000000000000e+01,2.010783646255731583e-07,7.537892088294029236e-09,3.149159892927855253e-04
1.000000000000000000e+03,0.000000000000000000e+00,4.533376340987160802e-09,4.533376340987160802e-09,6.377730169333517551e-04
1.000000000000000000e+03,1.000000000000000000e+00,-9.827272151596844196e-08,3.866807674057781696e-08,6.381910061463713646e-04
1.000000000000000000e+03,2.000000000000000000e+00,-1.466032699681818485e-07,6.904883775860071182e-09,6.247110140975564718e-04
1.000000000000000000e+03,3.000000000000000000e+00,-8.295410225400701165e-08,3.625518729677423835e-08,6.357780075632035732e-04
1.000000000000000000e+03,4.000000000000000000e+00,1.281823642784729600e-07,5.928086466155946255e-09,6.362490239553153515e-04
1.000000000000000000e+03,5.000000000000000000e+00,7.762093900964828208e-08,3.115133040410000831e-09,6.340540130622684956e-04
1.000000000000000000e+03,6.000000000000000000e+00,-8.690983577253064141e-08,2.497131390555296093e-09,6.497410067822784185e-04
1.000000000000000000e+03,7.000000000000000000e+00,1.266380422748625278e-07,3.723107511177659035e-08,6.440510042011737823e-04
1.000000000000000000e+03,8.000000000000000000e+00,-1.881776370282750577e-07,9.363702702103182673e-09,6.348309980239719152e-04
1.000000000000000000e+03,9.000000000000000000e+00,3.598870534915477037e-08,8.069218893069773912e-08,6.373150099534541368e-04
1.000000000000000000e+03,1.000000000000000000e+01,2.197737103415420279e-07,2.609544935694430023e-08,6.382360006682574749e-04
1.000000000000000000e+03,1.100000000000000000e+01,7.578273653052747250e-08,6.173650035634636879e-09,6.373590149451047182e-04
1.000000000000000000e+03,1.200000000000000000e+01,-4.940375220030546188e-09,1.741136657074093819e-08,6.583989888895303011e-04
1.000000000000000000e+03,1.300000000000000000e+01,-2.568322088336572051e-08,4.119101504329591990e-09,6.332670163828879595e-04
1.000000000000000000e+03,1.400000000000000000e+01,-1.260450517293065786e-07,8.065399015322327614e-09,6.390160124283283949e-04
1.000000000000000000e+03,1.500000000000000000e+01,1.370412974210921675e-07,2.930846676463261247e-09,6.371919880621135235e-04
1.000000000000000000e+03,1.600000000000000000e+01,7.771814125590026379e-08,1.811349648050963879e-08,6.342560227494686842e-04
1.000000000000000000e+03,1.700000000000000000e+01,1.819535100366920233e-08,4.054709279444068670e-08,6.347719754558056593e-04
1.000000000000000000e+03,1.800000000000000000e+01,-3.593163455661851913e-08,3.857417141261976212e-08,6.375719967763870955e-04
1.000000000000000000e+03,1.900000000000000000e+01,-3.915101842721924186e-08,1.898115442600101233e-09,6.801180134061723948e-04
1.000000000000000000e+03,2.000000000000000000e+01,1.072348823072388768e-07,2.926753950305283070e-09,6.316929939202964306e-04
1.000000000000000000e+03,2.100000000000000000e+01,9.193172445520758629e-08,2.524757292121648788e-09,6.334560166578739882e-04
1.000000000000000000e+03,2.200000000000000000e+01,-1.282751327380537987e-08,3.517925506457686424e-08,6.358259997796267271e-04
1.000000000000000000e+03,2.300000000000000000e+01,-7.291419024113565683e-09,1.101670932257547975e-08,6.356459925882518291e-04
1.000000000000000000e+03,2.400000000000000000e+01,-1.280350261367857456e-07,8.825736586004495621e-09,6.338619859889149666e-04
1.000000000000000000e+03,2.500000000000000000e+01,-2.521119313314557076e-09,1.742228050716221333e-08,6.324989954009652138e-04
1.000000000000000000e+03,2.600000000000000000e+01,-1.119042281061410904e-07,5.229958333075046539e-08,6.636089819949120283e-04
1.000000000000000000e+03,2.700000000000000000e+01,1.772235265207200428e-07,1.649156899929948850e-08,6.772390042897313833e-04
1.000000000000000000e+03,2.800000000000000000e+01,-6.483969627879559994e-08,2.013621269725263119e-08,6.356470112223178148e-04
1.000000000000000000e+03,2.900000000000000000e+01,-1.063835952663794160e-07,1.282569428440183401e-08,6.345320143736898899e-04
1.000000000000000000e+03,3.000000000000000000e+01,-7.991445727384416386e-08,2.030981249845353886e-08,6.393720104824751616e-04
1.000000000000000000e+03,3.100000000000000000e+01,-4.818139132112264633e-08,4.073081072419881821e-08,6.388739857356995344e-04
1.000000000000000000e+03,3.200000000000000000e+01,1.230091584147885442e-07,1.110129232984036207e-08,6.330570031423121691e-04
1.000000000000000000e+03,3.300000000000000000e+01,-9.961877367459237576e-08,1.021180651150643826e-08,6.339919927995651960e-04
1.000000000000000000e+03,3.400000000000000000e+01,-5.827132554259151220e-08,1.356784196104854345e-08,6.361390114761888981e-04
1.000000000000000000e+03,3.500000000000000000e+01,2.388333086855709553e-07,3.021705197170376778e-08,6.377870158758014441e-04
