# N,TRIAL,REFERENCE_RES,ERROR,TIMING
5.000000000000000000e+02,4.300000000000000000e+01,1.108206393568275383e-01,8.326672684688674053e-17,3.920798189938068390e-05
5.000000000000000000e+02,4.400000000000000000e+01,1.004470258098141416e-01,2.775557561562891351e-17,3.900198498740792274e-05
5.000000000000000000e+02,4.500000000000000000e+01,1.241562211920374248e-01,1.526556658859590243e-16,3.915099659934639931e-05
5.000000000000000000e+02,4.600000000000000000e+01,1.188344077004209881e-01,2.775557561562891351e-17,3.928999649360775948e-05
5.000000000000000000e+02,4.700000000000000000e+01,2.929829317175821068e-01,2.775557561562891351e-16,3.933097468689084053e-05
5.000000000000000000e+02,4.800000000000000000e+01,1.509634919616926474e-01,1.942890293094023946e-16,3.923999611288309097e-05
5.000000000000000000e+02,4.900000000000000000e+01,2.252744745989329334e-01,5.551115123125782702e-17,3.906799247488379478e-05
1.000000000000000000e+03,0.000000000000000000e+00,1.262975963612888441e-01,5.551115123125782702e-17,7.674997323192656040e-05
1.000000000000000000e+03,1.000000000000000000e+00,1.155665755296159114e+00,2.220446049250313081e-15,7.752800593152642250e-05
1.000000000000000000e+03,2.000000000000000000e+00,1.996252529008788468e-01,3.608224830031758756e-16,7.705698953941464424e-05
1.000000000000000000e+03,3.000000000000000000e+00,2.942443499540876584e-01,1.110223024625156540e-16,7.632400956936180592e-05
1.000000000000000000e+03,4.000000000000000000e+00,9.722689028984957682e-01,0.000000000000000000e+00,7.919198833405971527e-05
1.000000000000000000e+03,5.000000000000000000e+00,1.779715516153684840e-01,1.665334536937734811e-16,7.677500252611935139e-05
1.000000000000000000e+03,6.000000000000000000e+00,1.402989041942585002e-01,2.775557561562891351e-17,7.671298226341605186e-05
1.000000000000000000e+03,7.000000000000000000e+00,2.006328271068271163e-01,5.828670879282071837e-16,8.082701242528855801e-05
1.000000000000000000e+03,8.000000000000000000e+00,1.420977239507996981e-01,1.387778780781445676e-16,7.680500857532024384e-05
1.000000000000000000e+03,9.000000000000000000e+00,3.433174394636842597e-01,5.551115123125782702e-16,7.680401904508471489e-05
1.000000000000000000e+03,1.000000000000000000e+01,2.202744082796207759e-01,1.665334536937734811e-16,7.699400885030627251e-05
1.000000000000000000e+03,1.100000000000000000e+01,1.532714861279124985e-01,1.387778780781445676e-16,7.636699592694640160e-05
1.000000000000000000e+03,1.200000000000000000e+01,1.199024772528569094e-01,2.359223927328457648e-16,7.652200292795896530e-05
1.000000000000000000e+03,1.300000000000000000e+01,5.003707479234998923e-01,5.551115123125782702e-16,7.654001819901168346e-05
1.000000000000000000e+03,1.400000000000000000e+01,1.344845236012988110e-01,1.110223024625156540e-16,7.659097900614142418e-05
1.000000000000000000e+03,1.500000000000000000e+01,1.370325670244570693e-01,0.000000000000000000e+00,7.663300493732094765e-05
1.000000000000000000e+03,1.600000000000000000e+01,1.917453084566804189e-01,5.273559366969493567e-16,8.945100125856697559e-05
1.000000000000000000e+03,1.700000000000000000e+01,8.862188555924450928e-02,0.000000000000000000e+00,7.587700383737683296e-05
1.000000000000000000e+03,1.800000000000000000e+01,1.521132824427480490e-01,1.942890293094023946e-16,8.153298404067754745e-05
1.000000000000000000e+03,1.900000000000000000e+01,2.098235893969100374e-01,2.220446049250313081e-16,7.539900252595543861e-05
1.000000000000000000e+03,2.000000000000000000e+01,2.183152719650529594e-01,1.665334536937734811e-16,7.653801003471016884e-05
1.000000000000000000e+03,2.100000000000000000e+01,5.728010155266213266e-01,1.110223024625156540e-15,9.581798803992569447e-05
1.000000000000000000e+03,2.200000000000000000e+01,5.683783720803853301e-01,5.551115123125782702e-16,7.624700083397328854e-05
1.000000000000000000e+03,2.300000000000000000e+01,1.053095695789191960e-01,9.714451465470119729e-17,7.524198736064136028e-05
1.000000000000000000e+03,2.400000000000000000e+01,2.620993271028093097e-01,2.220446049250313081e-16,8.091298514045774937e-05
1.000000000000000000e+03,2.500000000000000000e+01,1.112851909538561668e-01,1.249000902703301108e-16,8.049199823290109634e-05
1.000000000000000000e+03,2.600000000000000000e+01,1.705041241479529346e-01,1.387778780781445676e-16,7.499399362131953239e-05
1.000000000000000000e+03,2.700000000000000000e+01,3.397459538670229984e-01,8.881784197001252323e-16,7.446398376487195492e-05
1.000000000000000000e+03,2.800000000000000000e+01,1.619283953015657751e-01,5.551115123125782702e-17,7.477100007236003876e-05
1.000000000000000000e+03,2.900000000000000000e+01,9.024819316369586675e-02,2.775557561562891351e-17,7.587199797853827477e-05
1.000000000000000000e+03,3.000000000000000000e+01,1.180254450148481515e+00,4.440892098500626162e-16,7.552601164206862450e-05
1.000000000000000000e+03,3.100000000000000000e+01,8.444003937283553474e-02,5.551115123125782702e-17,1.401610206812620163e-04
1.000000000000000000e+03,3.200000000000000000e+01,2.320339574357749290e-01,2.775557561562891351e-16,7.464899681508541107e-05
1.000000000000000000e+03,3.300000000000000000e+01,8.647476146620716730e-02,2.775557561562891351e-17,7.519000791944563389e-05
1.000000000000000000e+03,3.400000000000000000e+01,2.978978555916509396e-01,3.330669073875469621e-16,7.409500540234148502e-05
1.000000000000000000e+03,3.500000000000000000e+01,1.977989398395370857e-01,3.330669073875469621e-16,7.447600364685058594e-05
1.000000000000000000e+03,3.600000000000000000e+01,1.192509519512236493e-01,1.387778780781445676e-17,7.906398968771100044e-05
1.000000000000000000e+03,3.700000000000000000e+01,2.298430089814388344e-01,4.163336342344337027e-16,7.437600288540124893e-05
1.000000000000000000e+03,3.800000000000000000e+01,5.165012694087591782e-01,2.220446049250313081e-16,7.500100764445960522e-05
1.000000000000000000e+03,3.900000000000000000e+01,1.352730454602855403e-01,5.828670879282071837e-16,8.158097625710070133e-05
1.000000000000000000e+03,4.000000000000000000e+01,9.400877905830128112e-02,8.326672684688674053e-17,7.479099440388381481e-05
1.000000000000000000e+03,4.100000000000000000e+01,1.541171671473269000e-01,4.163336342344337027e-16,7.489099516533315182e-05
1.000000000000000000e+03,4.200000000000000000e+01,1.962033807763173543e-01,2.498001805406602216e-16,7.449998520314693451e-05
1.000000000000000000e+03,4.300000000000000000e+01,5.700585092949612687e-01,5.551115123125782702e-16,7.476098835468292236e-05
1.000000000000000000e+03,4.400000000000000000e+01,3.975071890414465514e-01,7.216449660063517513e-16,7.545700646005570889e-05
1.000000000000000000e+03,4.500000000000000000e+01,1.933659935004096442e-01,4.440892098500626162e-16,7.539201760664582253e-05
1.000000000000000000e+03,4.600000000000000000e+01,1.834162673058455095e-01,5.551115123125782702e-16,8.012299076654016972e-05
1.000000000000000000e+03,4.700000000000000000e+01,1.624453749890483190e-01,2.498001805406602216e-16,8.300298941321671009e-05
1.000000000000000000e+03,4.800000000000000000e+01,3.911707821518491390e-01,1.665334536937734811e-16,9.043101454153656960e-05
1.000000000000000000e+03,4.900000000000000000e+01,1.603486812325460864e-01,1.387778780781445676e-16,7.787300273776054382e-05
2.000000000000000000e+03,0.000000000000000000e+00,1.265697841515730782e-01,3.330669073875469621e-16,1.523920218460261822e-04
2.000000000000000000e+03,1.000000000000000000e+00,3.273834677921079739e-01,6.661338147750939243e-16,1.591539767105132341e-04
2.000000000000000000e+03,2.000000000000000000e+00,8.638497370171699385e-02,4.163336342344337027e-17,1.529110013507306576e-04
2.000000000000000000e+03,3.000000000000000000e+00,1.197137610646148570e-01,2.636779683484746784e-16,1.534059992991387844e-04
2.000000000000000000e+03,4.000000000000000000e+00,2.328215212486517971e-01,4.163336342344337027e-16,1.631700142752379179e-04
2.000000000000000000e+03,5.000000000000000000e+00,1.537718562704813996e-01,4.718447854656915297e-16,1.518309873063117266e-04
2.000000000000000000e+03,6.000000000000000000e+00,1.325645541531097205e-01,3.330669073875469621e-16,1.689889759290963411e-04
2.000000000000000000e+03,7.000000000000000000e+00,1.525887512839084192e-01,3.608224830031758756e-16,1.508260029368102551e-04
2.000000000000000000e+03,8.000000000000000000e+00,1.123153622183873240e-01,1.110223024625156540e-16,1.503870007582008839e-04
2.000000000000000000e+03,9.000000000000000000e+00,1.700910331932946884e-01,1.110223024625156540e-16,1.515569747425615788e-04
2.000000000000000000e+03,1.000000000000000000e+01,1.673394336442956543e-01,1.942890293094023946e-16,1.518930075690150261e-04
2.000000000000000000e+03,1.100000000000000000e+01,2.530531386691151075e-01,5.551115123125782702e-17,1.545950071886181831e-04
2.000000000000000000e+03,1.200000000000000000e+01,7.388566035177633884e-01,1.665334536937734811e-15,1.513830211479216814e-04
2.000000000000000000e+03,1.300000000000000000e+01,2.937711515301451026e-01,6.661338147750939243e-16,1.505480031482875347e-04
2.000000000000000000e+03,1.400000000000000000e+01,1.082770338639133523e-01,8.326672684688674053e-17,1.554729824420064688e-04
2.000000000000000000e+03,1.500000000000000000e+01,2.975683162830251027e-01,6.106226635438360972e-16,1.507540000602602959e-04
2.000000000000000000e+03,1.600000000000000000e+01,1.923113445042410885e-01,2.220446049250313081e-16,1.508420100435614586e-04
2.000000000000000000e+03,1.700000000000000000e+01,1.354021488283453367e-01,2.775557561562891351e-17,1.548079890199005604e-04
2.000000000000000000e+03,1.800000000000000000e+01,3.515137394638753188e-01,3.885780586188047891e-16,1.512939925305545330e-04
2.000000000000000000e+03,1.900000000000000000e+01,2.318042592304150051e-01,4.996003610813204432e-16,1.515580224804580212e-04
