# N,TRIAL,REFERENCE_RES,ERROR,TIMING
5.000000000000000000e+02,1.200000000000000000e+01,-7.206116176922842112e+18,1.024000000000000000e+03,3.815200761891901493e-05
5.000000000000000000e+02,1.300000000000000000e+01,-3.458243437561423360e+17,2.304000000000000000e+03,3.816900425590574741e-05
5.000000000000000000e+02,1.400000000000000000e+01,4.032641068703103488e+18,5.120000000000000000e+02,3.809802001342177391e-05
5.000000000000000000e+02,1.500000000000000000e+01,-5.826251780414638080e+18,2.048000000000000000e+03,3.870698856189846992e-05
5.000000000000000000e+02,1.600000000000000000e+01,-1.497497821364192666e+19,2.048000000000000000e+03,3.833998925983905792e-05
5.000000000000000000e+02,1.700000000000000000e+01,-3.600168266819275776e+18,1.024000000000000000e+03,3.828998887911438942e-05
5.000000000000000000e+02,1.800000000000000000e+01,-3.409019338516498842e+19,0.000000000000000000e+00,3.804100560955703259e-05
5.000000000000000000e+02,1.900000000000000000e+01,-2.818644084760228864e+18,1.024000000000000000e+03,3.786501474678516388e-05
5.000000000000000000e+02,2.000000000000000000e+01,-2.203423877101756826e+19,4.096000000000000000e+03,3.828402259387075901e-05
5.000000000000000000e+02,2.100000000000000000e+01,2.417249746748049408e+18,0.000000000000000000e+00,3.810899215750396252e-05
5.000000000000000000e+02,2.200000000000000000e+01,-4.457439474798918042e+19,0.000000000000000000e+00,3.802299033850431442e-05
5.000000000000000000e+02,2.300000000000000000e+01,9.717311578201950208e+18,0.000000000000000000e+00,3.799400292336940765e-05
5.000000000000000000e+02,2.400000000000000000e+01,8.838580272561600512e+18,2.048000000000000000e+03,3.813501098193228245e-05
5.000000000000000000e+02,2.500000000000000000e+01,-2.501782865269236122e+19,0.000000000000000000e+00,3.823600127361714840e-05
5.000000000000000000e+02,2.600000000000000000e+01,4.973185496067508224e+18,0.000000000000000000e+00,3.816399839706718922e-05
5.000000000000000000e+02,2.700000000000000000e+01,2.909356031284779008e+19,4.096000000000000000e+03,3.793198266066610813e-05
5.000000000000000000e+02,2.800000000000000000e+01,4.827145810133319200e+16,3.272000000000000000e+03,3.834901144728064537e-05
5.000000000000000000e+02,2.900000000000000000e+01,5.485708002169702400e+18,2.048000000000000000e+03,3.825701423920691013e-05
5.000000000000000000e+02,3.000000000000000000e+01,-1.832731515680257024e+18,1.024000000000000000e+03,3.796498640440404415e-05
5.000000000000000000e+02,3.100000000000000000e+01,-2.500368437873489510e+19,0.000000000000000000e+00,5.538901314139366150e-05
5.000000000000000000e+02,3.200000000000000000e+01,1.029263330885321728e+19,2.048000000000000000e+03,3.814799129031598568e-05
5.000000000000000000e+02,3.300000000000000000e+01,-2.931302203825242624e+18,4.608000000000000000e+03,3.796699456870555878e-05
5.000000000000000000e+02,3.400000000000000000e+01,2.118819032809916006e+19,0.000000000000000000e+00,3.856100374832749367e-05
5.000000000000000000e+02,3.500000000000000000e+01,-3.042197320482497741e+19,0.000000000000000000e+00,3.815797390416264534e-05
5.000000000000000000e+02,3.600000000000000000e+01,1.737990588143980954e+19,4.096000000000000000e+03,3.874799585901200771e-05
5.000000000000000000e+02,3.700000000000000000e+01,3.045606172373587149e+19,4.096000000000000000e+03,3.805101732723414898e-05
5.000000000000000000e+02,3.800000000000000000e+01,-9.959012930422706176e+18,0.000000000000000000e+00,7.411101250909268856e-05
5.000000000000000000e+02,3.900000000000000000e+01,2.823320467917094093e+19,4.096000000000000000e+03,3.803000436164438725e-05
5.000000000000000000e+02,4.000000000000000000e+01,9.807752229069275136e+18,0.000000000000000000e+00,3.807598841376602650e-05
5.000000000000000000e+02,4.100000000000000000e+01,-1.204437107079680256e+18,2.560000000000000000e+02,3.806900349445641041e-05
5.000000000000000000e+02,4.200000000000000000e+01,-3.777727007636162150e+19,0.000000000000000000e+00,3.806297900155186653e-05
5.000000000000000000e+02,4.300000000000000000e+01,2.941635710093280461e+19,4.096000000000000000e+03,3.838900011032819748e-05
5.000000000000000000e+02,4.400000000000000000e+01,-1.196702872749544858e+19,4.096000000000000000e+03,3.797098179347813129e-05
5.000000000000000000e+02,4.500000000000000000e+01,4.015526524394876928e+18,2.048000000000000000e+03,1.035419991239905357e-04
5.000000000000000000e+02,4.600000000000000000e+01,4.396415589762878464e+18,1.024000000000000000e+03,3.807598841376602650e-05
5.000000000000000000e+02,4.700000000000000000e+01,8.993035525006487552e+18,0.000000000000000000e+00,3.833501250483095646e-05
5.000000000000000000e+02,4.800000000000000000e+01,1.596902932421331149e+19,0.000000000000000000e+00,3.780997940339148045e-05
5.000000000000000000e+02,4.900000000000000000e+01,3.264401032483365888e+18,0.000000000000000000e+00,3.804999869316816330e-05
1.000000000000000000e+03,0.000000000000000000e+00,1.480453204863807078e+19,0.000000000000000000e+00,7.398601155728101730e-05
1.000000000000000000e+03,1.000000000000000000e+00,-3.958066093123345920e+18,8.704000000000000000e+03,7.436500163748860359e-05
