# N,TRIAL,REFERENCE_RES,ERROR,TIMING
2.000000000000000000e+02,6.000000000000000000e+00,8.588540367782115936e-08,3.521563485264778137e-09,1.574700581841170788e-05
2.000000000000000000e+02,7.000000000000000000e+00,6.306800059974193573e-08,1.143780536949634552e-08,1.570500899106264114e-05
2.000000000000000000e+02,8.000000000000000000e+00,1.320295268669724464e-07,5.752372089773416519e-08,1.588801387697458267e-05
2.000000000000000000e+02,9.000000000000000000e+00,3.137029125355184078e-08,9.018549462780356407e-09,1.599299139343202114e-05
2.000000000000000000e+02,1.000000000000000000e+01,4.569301381707191467e-08,5.500623956322669983e-08,1.566999708302319050e-05
2.000000000000000000e+02,1.100000000000000000e+01,3.090826794505119324e-08,1.445296220481395721e-07,1.569101004861295223e-05
2.000000000000000000e+02,1.200000000000000000e+01,-3.293507688795216382e-08,4.066491783305536956e-07,1.569598680362105370e-05
2.000000000000000000e+02,1.300000000000000000e+01,3.488094080239534378e-08,2.482411218807101250e-07,1.584802521392703056e-05
2.000000000000000000e+02,1.400000000000000000e+01,2.675369614735245705e-08,6.079062586650252342e-08,1.574098132550716400e-05
2.000000000000000000e+02,1.500000000000000000e+01,1.939770299941301346e-08,1.572334440425038338e-07,1.561999670229852200e-05
2.000000000000000000e+02,1.600000000000000000e+01,1.442094799131155014e-08,1.290027284994721413e-07,1.577101647853851318e-05
2.000000000000000000e+02,1.700000000000000000e+01,1.469743438065052032e-08,1.842272467911243439e-08,1.573099871166050434e-05
2.000000000000000000e+02,1.800000000000000000e+01,-2.879824023693799973e-08,1.424195943400263786e-07,1.582401455380022526e-05
2.000000000000000000e+02,1.900000000000000000e+01,-4.060711944475769997e-08,3.501918399706482887e-08,1.649200567044317722e-05
2.000000000000000000e+02,2.000000000000000000e+01,4.142930265516042709e-08,7.495691534131765366e-08,1.578999217599630356e-05
2.000000000000000000e+02,2.100000000000000000e+01,-3.422610461711883545e-08,7.147900760173797607e-08,1.589598832651972771e-05
2.000000000000000000e+02,2.200000000000000000e+01,6.232994564925320446e-08,3.639024725998751819e-08,1.575698843225836754e-05
2.000000000000000000e+02,2.300000000000000000e+01,7.803464541211724281e-09,3.760578692890703678e-08,1.595600042492151260e-05
2.000000000000000000e+02,2.400000000000000000e+01,-8.320785127580165863e-08,4.066678229719400406e-07,1.579002127982676029e-05
2.000000000000000000e+02,2.500000000000000000e+01,-8.138886187225580215e-08,2.664455678313970566e-08,1.588099985383450985e-05
2.000000000000000000e+02,2.600000000000000000e+01,4.615867510437965393e-08,1.039006747305393219e-07,1.577101647853851318e-05
2.000000000000000000e+02,2.700000000000000000e+01,-1.338776201009750366e-08,1.139706000685691833e-07,1.572200562804937363e-05
2.000000000000000000e+02,2.800000000000000000e+01,2.374872565269470215e-08,2.463348209857940674e-07,1.592200715094804764e-05
2.000000000000000000e+02,2.900000000000000000e+01,2.418164513073861599e-08,5.398396751843392849e-08,1.557500218041241169e-05
2.000000000000000000e+02,3.000000000000000000e+01,-3.378954716026782990e-08,2.395245246589183807e-08,1.555599737912416458e-05
2.000000000000000000e+02,3.100000000000000000e+01,3.987224772572517395e-08,8.271308615803718567e-08,1.576499198563396931e-05
2.000000000000000000e+02,3.200000000000000000e+01,-6.033224053680896759e-08,1.869921106845140457e-07,1.562098623253405094e-05
2.000000000000000000e+02,3.300000000000000000e+01,-2.115120878443121910e-08,8.874485502019524574e-08,1.596799120306968689e-05
2.000000000000000000e+02,3.400000000000000000e+01,-6.199115887284278870e-09,8.061761036515235901e-09,1.573699410073459148e-05
2.000000000000000000e+02,3.500000000000000000e+01,7.756170816719532013e-09,1.087028067559003830e-08,1.573801273480057716e-05
2.000000000000000000e+02,3.600000000000000000e+01,-1.135049387812614441e-09,1.044827513396739960e-08,1.576100476086139679e-05
2.000000000000000000e+02,3.700000000000000000e+01,1.300941221415996552e-08,1.285516191273927689e-07,1.583999255672097206e-05
2.000000000000000000e+02,3.800000000000000000e+01,2.291926648467779160e-10,1.040789356920868158e-07,1.581298420205712318e-05
2.000000000000000000e+02,3.900000000000000000e+01,-4.432513378560543060e-08,4.805042408406734467e-08,1.620600232854485512e-05
2.000000000000000000e+02,4.000000000000000000e+01,5.110632628202438354e-08,1.444714143872261047e-07,1.562898978590965271e-05
2.000000000000000000e+02,4.100000000000000000e+01,-1.420266926288604736e-08,1.962762326002120972e-07,1.574499765411019325e-05
2.000000000000000000e+02,4.200000000000000000e+01,1.734588295221328735e-08,4.714820533990859985e-08,1.565300044603645802e-05
2.000000000000000000e+02,4.300000000000000000e+01,8.504139259457588196e-08,2.543674781918525696e-08,1.580000389367341995e-05
2.000000000000000000e+02,4.400000000000000000e+01,-1.110602170228958130e-07,1.459848135709762573e-07,1.556100323796272278e-05
2.000000000000000000e+02,4.500000000000000000e+01,6.210029823705554008e-09,6.022673915140330791e-08,1.574802445247769356e-05
2.000000000000000000e+02,4.600000000000000000e+01,-8.256756700575351715e-08,2.473825588822364807e-09,1.566801802255213261e-05
