# N,TRIAL,REFERENCE_RES,ERROR,TIMING
2.000000000000000000e+02,5.000000000000000000e+00,1.698458987387226893e-01,0.000000000000000000e+00,4.430001717992126942e-05
2.000000000000000000e+02,6.000000000000000000e+00,1.194615596763620585e-01,0.000000000000000000e+00,4.355100099928677082e-05
2.000000000000000000e+02,7.000000000000000000e+00,1.372552346457709405e-01,0.000000000000000000e+00,4.486599937081336975e-05
2.000000000000000000e+02,8.000000000000000000e+00,7.811816780862941567e-02,0.000000000000000000e+00,4.864798393100500107e-05
2.000000000000000000e+02,9.000000000000000000e+00,1.221787067545360428e-01,0.000000000000000000e+00,4.473398439586162567e-05
2.000000000000000000e+02,1.000000000000000000e+01,8.394238108093220185e-02,0.000000000000000000e+00,4.423200152814388275e-05
2.000000000000000000e+02,1.100000000000000000e+01,1.441988297771574778e-01,0.000000000000000000e+00,4.525898839347064495e-05
2.000000000000000000e+02,1.200000000000000000e+01,1.605626325283657785e-01,0.000000000000000000e+00,4.485298995859920979e-05
2.000000000000000000e+02,1.300000000000000000e+01,8.446253336454681571e-02,0.000000000000000000e+00,4.535500193014740944e-05
2.000000000000000000e+02,1.400000000000000000e+01,2.161814418761967282e-01,0.000000000000000000e+00,4.395798896439373493e-05
2.000000000000000000e+02,1.500000000000000000e+01,4.241662372727149632e-01,0.000000000000000000e+00,4.450700362212955952e-05
2.000000000000000000e+02,1.600000000000000000e+01,7.513678929461720113e-02,0.000000000000000000e+00,4.496300243772566319e-05
2.000000000000000000e+02,1.700000000000000000e+01,7.689348432359954799e-02,0.000000000000000000e+00,4.425898077897727489e-05
2.000000000000000000e+02,1.800000000000000000e+01,8.516215567865662028e-02,0.000000000000000000e+00,4.469999112188816071e-05
2.000000000000000000e+02,1.900000000000000000e+01,1.537865767246903159e-01,0.000000000000000000e+00,4.510500002652406693e-05
2.000000000000000000e+02,2.000000000000000000e+01,1.991168411726354781e-01,0.000000000000000000e+00,4.488599370233714581e-05
2.000000000000000000e+02,2.100000000000000000e+01,1.843214575889856321e-01,0.000000000000000000e+00,4.508599522523581982e-05
2.000000000000000000e+02,2.200000000000000000e+01,9.918788554206578456e-02,0.000000000000000000e+00,4.566498682834208012e-05
2.000000000000000000e+02,2.300000000000000000e+01,1.142221775678298329e-01,0.000000000000000000e+00,4.528899444267153740e-05
2.000000000000000000e+02,2.400000000000000000e+01,1.808729530360305426e-01,2.775557561562891351e-17,4.504999378696084023e-05
2.000000000000000000e+02,2.500000000000000000e+01,1.213970325707967174e-01,1.387778780781445676e-17,4.864297807216644287e-05
2.000000000000000000e+02,2.600000000000000000e+01,8.406195218482213904e-02,0.000000000000000000e+00,4.538500797934830189e-05
2.000000000000000000e+02,2.700000000000000000e+01,1.170442471251255112e-01,0.000000000000000000e+00,4.528099088929593563e-05
2.000000000000000000e+02,2.800000000000000000e+01,1.150897821990077702e-01,1.387778780781445676e-17,4.508401616476476192e-05
2.000000000000000000e+02,2.900000000000000000e+01,6.470920873960039899e-02,0.000000000000000000e+00,4.423499922268092632e-05
2.000000000000000000e+02,3.000000000000000000e+01,4.660470782668333367e-01,0.000000000000000000e+00,4.507301491685211658e-05
2.000000000000000000e+02,3.100000000000000000e+01,7.684248663927670253e-02,0.000000000000000000e+00,4.548800643533468246e-05
2.000000000000000000e+02,3.200000000000000000e+01,9.058689822176604900e-02,0.000000000000000000e+00,4.504801472648978233e-05
2.000000000000000000e+02,3.300000000000000000e+01,1.840634173176036448e-01,0.000000000000000000e+00,4.526498378254473209e-05
2.000000000000000000e+02,3.400000000000000000e+01,1.096380473222191565e-01,0.000000000000000000e+00,4.499300848692655563e-05
2.000000000000000000e+02,3.500000000000000000e+01,4.133233370355731684e-01,0.000000000000000000e+00,4.473197623156011105e-05
2.000000000000000000e+02,3.600000000000000000e+01,1.397569992195186461e-01,0.000000000000000000e+00,4.457199247553944588e-05
2.000000000000000000e+02,3.700000000000000000e+01,3.779934355504923627e-01,0.000000000000000000e+00,4.519798676483333111e-05
2.000000000000000000e+02,3.800000000000000000e+01,8.508097962511304568e-02,0.000000000000000000e+00,4.424300277605652809e-05
2.000000000000000000e+02,3.900000000000000000e+01,5.064799574768085177e-01,1.110223024625156540e-16,4.501797957345843315e-05
2.000000000000000000e+02,4.000000000000000000e+01,7.121741910009617982e-01,0.000000000000000000e+00,4.499801434576511383e-05
2.000000000000000000e+02,4.100000000000000000e+01,1.819570871752407837e-01,0.000000000000000000e+00,4.452301072888076305e-05
2.000000000000000000e+02,4.200000000000000000e+01,1.606374218795874054e-01,0.000000000000000000e+00,4.838200402446091175e-05
2.000000000000000000e+02,4.300000000000000000e+01,8.004388689005571822e-02,0.000000000000000000e+00,4.417600575834512711e-05
2.000000000000000000e+02,4.400000000000000000e+01,2.116672508405485487e-01,0.000000000000000000e+00,4.492700099945068359e-05
2.000000000000000000e+02,4.500000000000000000e+01,1.273679671301251592e-01,0.000000000000000000e+00,4.487801925279200077e-05
2.000000000000000000e+02,4.600000000000000000e+01,1.882591872153542290e-01,0.000000000000000000e+00,4.467199323698878288e-05
2.000000000000000000e+02,4.700000000000000000e+01,7.824760971383531993e-02,0.000000000000000000e+00,4.544598050415515900e-05
2.000000000000000000e+02,4.800000000000000000e+01,8.239247366258918570e-02,0.000000000000000000e+00,4.503701347857713699e-05
2.000000000000000000e+02,4.900000000000000000e+01,6.034583690072364143e-02,6.938893903907228378e-18,4.499201895669102669e-05
5.000000000000000000e+02,0.000000000000000000e+00,8.774037660974905173e-02,1.387778780781445676e-17,1.131850003730505705e-04
5.000000000000000000e+02,1.000000000000000000e+00,9.497591332775932871e-02,0.000000000000000000e+00,1.135170168709009886e-04
5.000000000000000000e+02,2.000000000000000000e+00,2.244768260165514451e-01,0.000000000000000000e+00,1.126310089603066444e-04
5.000000000000000000e+02,3.000000000000000000e+00,2.315001131401866752e-01,0.000000000000000000e+00,1.136170176323503256e-04
5.000000000000000000e+02,4.000000000000000000e+00,1.677805899158612890e+00,0.000000000000000000e+00,1.130070013459771872e-04
5.000000000000000000e+02,5.000000000000000000e+00,9.165704114759473664e-02,0.000000000000000000e+00,1.138619845733046532e-04
5.000000000000000000e+02,6.000000000000000000e+00,1.803397667687002270e-01,0.000000000000000000e+00,1.133660261984914541e-04
5.000000000000000000e+02,7.000000000000000000e+00,2.625162966542575749e-01,0.000000000000000000e+00,1.152539916802197695e-04
5.000000000000000000e+02,8.000000000000000000e+00,2.163787342840782779e-01,0.000000000000000000e+00,1.157690130639821291e-04
5.000000000000000000e+02,9.000000000000000000e+00,9.182092915272752065e-02,0.000000000000000000e+00,1.124569971580058336e-04
5.000000000000000000e+02,1.000000000000000000e+01,1.399017787009335101e-01,0.000000000000000000e+00,1.131369790527969599e-04
5.000000000000000000e+02,1.100000000000000000e+01,1.254003235052918164e-01,0.000000000000000000e+00,1.136749924626201391e-04
5.000000000000000000e+02,1.200000000000000000e+01,1.197901371492029882e-01,0.000000000000000000e+00,1.131480094045400620e-04
5.000000000000000000e+02,1.300000000000000000e+01,2.238333118625857598e-01,0.000000000000000000e+00,1.132919860538095236e-04
5.000000000000000000e+02,1.400000000000000000e+01,8.754693733470275685e-02,0.000000000000000000e+00,1.127349969465285540e-04
5.000000000000000000e+02,1.500000000000000000e+01,3.990298413463128635e-01,0.000000000000000000e+00,1.177919912151992321e-04
5.000000000000000000e+02,1.600000000000000000e+01,2.018298143580625759e-01,0.000000000000000000e+00,1.138009829446673393e-04
5.000000000000000000e+02,1.700000000000000000e+01,1.453013434973890461e-01,0.000000000000000000e+00,1.142869878094643354e-04
5.000000000000000000e+02,1.800000000000000000e+01,1.127957732939943863e-01,0.000000000000000000e+00,1.139379746746271849e-04
5.000000000000000000e+02,1.900000000000000000e+01,1.373850294090824820e+00,0.000000000000000000e+00,1.174010103568434715e-04
5.000000000000000000e+02,2.000000000000000000e+01,1.813357362604972600e-01,0.000000000000000000e+00,1.132710021920502186e-04
5.000000000000000000e+02,2.100000000000000000e+01,1.933954527540712731e-01,0.000000000000000000e+00,1.139630039688199759e-04
5.000000000000000000e+02,2.200000000000000000e+01,4.181716218965620402e-01,0.000000000000000000e+00,1.123770198319107294e-04
5.000000000000000000e+02,2.300000000000000000e+01,4.275252839597242227e-01,0.000000000000000000e+00,1.175680081360042095e-04
5.000000000000000000e+02,2.400000000000000000e+01,2.090982169823997205e-01,0.000000000000000000e+00,1.127359864767640829e-04
5.000000000000000000e+02,2.500000000000000000e+01,6.829693797693825452e-01,0.000000000000000000e+00,1.127589785028249025e-04
5.000000000000000000e+02,2.600000000000000000e+01,7.085974842745131896e-01,0.000000000000000000e+00,1.133669866248965263e-04
5.000000000000000000e+02,2.700000000000000000e+01,1.378978892786791588e-01,2.775557561562891351e-17,1.169980096165090799e-04
5.000000000000000000e+02,2.800000000000000000e+01,1.873259136248449086e-01,0.000000000000000000e+00,1.131109893321990967e-04
