# N,TRIAL,REFERENCE_RES,ERROR,TIMING
2.000000000000000000e+02,4.400000000000000000e+01,-6.301536506059206566e+00,0.000000000000000000e+00,4.795900895260274410e-05
2.000000000000000000e+02,4.500000000000000000e+01,3.243355182001661952e+00,0.000000000000000000e+00,4.789300146512687206e-05
2.000000000000000000e+02,4.600000000000000000e+01,-7.709016289358205931e+00,0.000000000000000000e+00,4.906699177809059620e-05
2.000000000000000000e+02,4.700000000000000000e+01,-5.421906303729171483e+00,0.000000000000000000e+00,4.892901051789522171e-05
2.000000000000000000e+02,4.800000000000000000e+01,1.344151018608173542e+00,0.000000000000000000e+00,4.814600106328725815e-05
2.000000000000000000e+02,4.900000000000000000e+01,5.809420400165310028e+00,0.000000000000000000e+00,4.789599915966391563e-05
5.000000000000000000e+02,0.000000000000000000e+00,1.691845537747800421e+01,0.000000000000000000e+00,1.272369991056621075e-04
5.000000000000000000e+02,1.000000000000000000e+00,-6.163075762455154205e+00,0.000000000000000000e+00,1.191649935208261013e-04
5.000000000000000000e+02,2.000000000000000000e+00,1.569673241072341874e+01,0.000000000000000000e+00,1.207700115628540516e-04
5.000000000000000000e+02,3.000000000000000000e+00,3.731737698731497943e+01,0.000000000000000000e+00,1.207030145451426506e-04
5.000000000000000000e+02,4.000000000000000000e+00,7.594380568429374812e+00,0.000000000000000000e+00,1.199910184368491173e-04
5.000000000000000000e+02,5.000000000000000000e+00,1.054638182313444617e+01,0.000000000000000000e+00,1.197200035676360130e-04
5.000000000000000000e+02,6.000000000000000000e+00,-6.659847931426899237e+00,0.000000000000000000e+00,1.288360217586159706e-04
5.000000000000000000e+02,7.000000000000000000e+00,-8.291262617693348602e+00,0.000000000000000000e+00,1.206200104206800461e-04
5.000000000000000000e+02,8.000000000000000000e+00,-3.717409448449225273e+00,0.000000000000000000e+00,1.200069964397698641e-04
5.000000000000000000e+02,9.000000000000000000e+00,-8.212666828345723147e+00,0.000000000000000000e+00,1.211969938594847918e-04
5.000000000000000000e+02,1.000000000000000000e+01,1.064144609831336830e+01,0.000000000000000000e+00,1.200989936478435993e-04
5.000000000000000000e+02,1.100000000000000000e+01,8.526795956398485643e+00,0.000000000000000000e+00,1.175779907498508692e-04
5.000000000000000000e+02,1.200000000000000000e+01,2.218302094403200186e+01,0.000000000000000000e+00,1.215160009451210499e-04
5.000000000000000000e+02,1.300000000000000000e+01,1.723976432625115507e+01,0.000000000000000000e+00,1.205510052386671305e-04
5.000000000000000000e+02,1.400000000000000000e+01,-8.347962293138712297e+00,0.000000000000000000e+00,1.193750067614018917e-04
5.000000000000000000e+02,1.500000000000000000e+01,-4.340616534639385904e+00,0.000000000000000000e+00,1.215469965245574713e-04
5.000000000000000000e+02,1.600000000000000000e+01,-1.313100986278756466e+01,0.000000000000000000e+00,1.198559766635298729e-04
5.000000000000000000e+02,1.700000000000000000e+01,-1.832516209189406453e+01,0.000000000000000000e+00,1.195819932036101818e-04
5.000000000000000000e+02,1.800000000000000000e+01,6.636458715464673475e+00,0.000000000000000000e+00,1.609140017535537481e-04
5.000000000000000000e+02,1.900000000000000000e+01,-8.855910603916706592e+00,0.000000000000000000e+00,1.198320242110639811e-04
5.000000000000000000e+02,2.000000000000000000e+01,1.264267339393807177e+01,0.000000000000000000e+00,1.199299877043813467e-04
5.000000000000000000e+02,2.100000000000000000e+01,1.694921112364890847e+00,0.000000000000000000e+00,1.209439942613244057e-04
5.000000000000000000e+02,2.200000000000000000e+01,2.155535414945620065e+00,0.000000000000000000e+00,1.200260012410581112e-04
5.000000000000000000e+02,2.300000000000000000e+01,-2.120412250835385137e+01,0.000000000000000000e+00,1.811810070648789406e-04
5.000000000000000000e+02,2.400000000000000000e+01,-1.061742047282304391e+01,0.000000000000000000e+00,1.206250162795186043e-04
5.000000000000000000e+02,2.500000000000000000e+01,-1.204540693114652683e+01,0.000000000000000000e+00,1.199010002892464399e-04
5.000000000000000000e+02,2.600000000000000000e+01,-1.584745533139909313e+01,0.000000000000000000e+00,1.202739949803799391e-04
5.000000000000000000e+02,2.700000000000000000e+01,7.257875934590186873e+00,0.000000000000000000e+00,1.202170096803456545e-04
5.000000000000000000e+02,2.800000000000000000e+01,-5.485977903147902790e-01,0.000000000000000000e+00,2.134990063495934010e-04
5.000000000000000000e+02,2.900000000000000000e+01,7.579461178310348046e+00,0.000000000000000000e+00,1.199419784825295210e-04
5.000000000000000000e+02,3.000000000000000000e+01,-6.202245392720821648e+00,0.000000000000000000e+00,1.199620019178837538e-04
5.000000000000000000e+02,3.100000000000000000e+01,1.125056203005434341e+01,0.000000000000000000e+00,5.307729879859834909e-04
5.000000000000000000e+02,3.200000000000000000e+01,1.379814428519101988e+01,0.000000000000000000e+00,1.199669786728918552e-04
5.000000000000000000e+02,3.300000000000000000e+01,-2.730770996815726992e+00,0.000000000000000000e+00,1.209159963764250278e-04
5.000000000000000000e+02,3.400000000000000000e+01,-1.822927078173082549e+01,0.000000000000000000e+00,1.203439896926283836e-04
5.000000000000000000e+02,3.500000000000000000e+01,-6.110804356453304109e+00,0.000000000000000000e+00,1.196880184579640627e-04
5.000000000000000000e+02,3.600000000000000000e+01,2.589698544452336293e+01,0.000000000000000000e+00,1.261809957213699818e-04
5.000000000000000000e+02,3.700000000000000000e+01,-8.195414520680714965e-01,0.000000000000000000e+00,1.202489947900176048e-04
5.000000000000000000e+02,3.800000000000000000e+01,-1.837146148481408048e+01,0.000000000000000000e+00,1.199499820359051228e-04
5.000000000000000000e+02,3.900000000000000000e+01,2.280642647774620357e+01,0.000000000000000000e+00,1.212819770444184542e-04
5.000000000000000000e+02,4.000000000000000000e+01,1.870246446650518202e+00,0.000000000000000000e+00,1.330340164713561535e-04
5.000000000000000000e+02,4.100000000000000000e+01,2.352929974528991330e+00,0.000000000000000000e+00,3.379179979674518108e-04
5.000000000000000000e+02,4.200000000000000000e+01,-2.530329293814543856e-01,0.000000000000000000e+00,1.207809837069362402e-04
5.000000000000000000e+02,4.300000000000000000e+01,1.698701844632456570e+01,0.000000000000000000e+00,1.199129910673946142e-04
5.000000000000000000e+02,4.400000000000000000e+01,5.408863973336412556e+00,0.000000000000000000e+00,1.199689868371933699e-04
5.000000000000000000e+02,4.500000000000000000e+01,-3.166318455859543413e+00,0.000000000000000000e+00,1.206879969686269760e-04
5.000000000000000000e+02,4.600000000000000000e+01,2.009841690955330762e+01,0.000000000000000000e+00,1.198870013467967510e-04
5.000000000000000000e+02,4.700000000000000000e+01,-7.074262671020894899e+00,0.000000000000000000e+00,1.608119928278028965e-04
5.000000000000000000e+02,4.800000000000000000e+01,-2.947203841305332617e+01,0.000000000000000000e+00,1.201239938382059336e-04
5.000000000000000000e+02,4.900000000000000000e+01,3.576018903113082814e+01,0.000000000000000000e+00,1.199399994220584631e-04
1.000000000000000000e+03,0.000000000000000000e+00,-2.409421208840980455e+01,0.000000000000000000e+00,2.428290026728063822e-04
1.000000000000000000e+03,1.000000000000000000e+00,-3.855327774647739680e+00,0.000000000000000000e+00,2.487390011083334684e-04
1.000000000000000000e+03,2.000000000000000000e+00,-2.044309910487765691e+01,0.000000000000000000e+00,2.446389989927411079e-04
1.000000000000000000e+03,3.000000000000000000e+00,-1.678702269125658120e+01,0.000000000000000000e+00,2.416039933450520039e-04
1.000000000000000000e+03,4.000000000000000000e+00,2.430311757414484930e+01,0.000000000000000000e+00,2.444309939164668322e-04
1.000000000000000000e+03,5.000000000000000000e+00,1.655473496617363693e+01,0.000000000000000000e+00,2.449679886922240257e-04
1.000000000000000000e+03,6.000000000000000000e+00,-1.691435701364509825e+00,0.000000000000000000e+00,2.410940069239586592e-04
1.000000000000000000e+03,7.000000000000000000e+00,1.386855684493853147e+01,0.000000000000000000e+00,2.465049910824745893e-04
1.000000000000000000e+03,8.000000000000000000e+00,-1.356771111274053609e+01,0.000000000000000000e+00,2.395369810983538628e-04
1.000000000000000000e+03,9.000000000000000000e+00,-2.807347253202540749e+00,0.000000000000000000e+00,2.411169989500194788e-04
1.000000000000000000e+03,1.000000000000000000e+01,3.395949389593994283e+01,0.000000000000000000e+00,2.445270074531435966e-04
1.000000000000000000e+03,1.100000000000000000e+01,4.162032415093330329e+00,0.000000000000000000e+00,2.405520062893629074e-04
1.000000000000000000e+03,1.200000000000000000e+01,1.080105434010088672e+01,0.000000000000000000e+00,2.402559912297874689e-04
1.000000000000000000e+03,1.300000000000000000e+01,-1.645685100769805587e+01,0.000000000000000000e+00,2.423459955025464296e-04
1.000000000000000000e+03,1.400000000000000000e+01,-3.779042751495090613e+01,0.000000000000000000e+00,2.406730200164020061e-04
1.000000000000000000e+03,1.500000000000000000e+01,1.455238373008995012e+01,0.000000000000000000e+00,2.411569876130670309e-04
1.000000000000000000e+03,1.600000000000000000e+01,4.103681331675790744e+00,0.000000000000000000e+00,3.283030237071216106e-04
1.000000000000000000e+03,1.700000000000000000e+01,-2.385672364039170645e+01,0.000000000000000000e+00,2.462159900460392237e-04
1.000000000000000000e+03,1.800000000000000000e+01,-5.585501938694990898e+00,0.000000000000000000e+00,2.403690014034509659e-04
1.000000000000000000e+03,1.900000000000000000e+01,-2.505516687808118981e+00,0.000000000000000000e+00,2.468649763613939285e-04
1.000000000000000000e+03,2.000000000000000000e+01,3.288618103896399703e+01,0.000000000000000000e+00,2.405359991826117039e-04
1.000000000000000000e+03,2.100000000000000000e+01,1.486771929485282140e-01,0.000000000000000000e+00,2.403139951638877392e-04
