# N,TRIAL,REFERENCE_RES,ERROR,TIMING
1.000000000000000000e+03,2.900000000000000000e+01,-1.063835952663794160e-07,5.832207534695044160e-07,6.800129776820540428e-04
1.000000000000000000e+03,3.000000000000000000e+01,-7.991445727384416386e-08,7.991445727384416386e-08,7.573629845865070820e-04
1.000000000000000000e+03,3.100000000000000000e+01,-4.818139132112264633e-08,4.818139132112264633e-08,6.740429962519556284e-04
1.000000000000000000e+03,3.200000000000000000e+01,1.230091584147885442e-07,5.998463166179135442e-07,6.699810037389397621e-04
1.000000000000000000e+03,3.300000000000000000e+01,-9.961877367459237576e-08,5.764559318777173758e-07,6.681949889753013849e-04
1.000000000000000000e+03,3.400000000000000000e+01,-5.827132554259151220e-08,5.351084837457165122e-07,7.276249816641211510e-04
1.000000000000000000e+03,3.500000000000000000e+01,2.388333086855709553e-07,2.388333086855709553e-07,8.478119852952659130e-04
1.000000000000000000e+03,3.600000000000000000e+01,-9.468021744396537542e-08,3.821569407591596246e-07,6.993870192673057318e-04
1.000000000000000000e+03,3.700000000000000000e+01,1.513972165412269533e-07,1.513972165412269533e-07,6.793060165364295244e-04
1.000000000000000000e+03,3.800000000000000000e+01,1.616590452613309026e-07,1.616590452613309026e-07,6.775289948564022779e-04
1.000000000000000000e+03,3.900000000000000000e+01,3.594141162466257811e-08,4.408957465784624219e-07,7.045929960440844297e-04
1.000000000000000000e+03,4.000000000000000000e+01,-5.483525455929338932e-08,5.483525455929338932e-08,6.963399937376379967e-04
1.000000000000000000e+03,4.100000000000000000e+01,8.201823220588266850e-08,8.201823220588266850e-08,6.961920007597655058e-04
1.000000000000000000e+03,4.200000000000000000e+01,-8.513598004356026649e-08,8.513598004356026649e-08,7.182239787653088570e-04
1.000000000000000000e+03,4.300000000000000000e+01,4.212415660731494427e-08,4.347130015958100557e-07,6.945039785932749510e-04
1.000000000000000000e+03,4.400000000000000000e+01,2.242122718598693609e-07,2.526248863432556391e-07,6.919380102772265673e-04
1.000000000000000000e+03,4.500000000000000000e+01,-1.823718775995075703e-07,1.823718775995075703e-07,7.042649958748370409e-04
1.000000000000000000e+03,4.600000000000000000e+01,-8.521419658791273832e-08,8.521419658791273832e-08,7.425119983963668346e-04
1.000000000000000000e+03,4.700000000000000000e+01,-1.010466803563758731e-07,1.010466803563758731e-07,7.325620099436491728e-04
1.000000000000000000e+03,4.800000000000000000e+01,1.763692125678062439e-08,1.763692125678062439e-08,6.976760050747543573e-04
1.000000000000000000e+03,4.900000000000000000e+01,2.849628799594938755e-08,4.483408702071756124e-07,7.750570075586438179e-04
2.000000000000000000e+03,0.000000000000000000e+00,-2.131325800291961059e-07,2.131325800291961059e-07,1.379643013933673501e-03
2.000000000000000000e+03,1.000000000000000000e+00,2.922627686530177016e-07,2.922627686530177016e-07,1.403824018780142069e-03
2.000000000000000000e+03,2.000000000000000000e+00,1.405560396960936487e-07,1.405560396960936487e-07,1.302099000895395875e-03
2.000000000000000000e+03,3.000000000000000000e+00,4.322128006606362760e-07,4.322128006606362760e-07,1.346439996268600225e-03
2.000000000000000000e+03,4.000000000000000000e+00,-4.727753548650071025e-07,4.808989615412428975e-07,1.344732008874416351e-03
2.000000000000000000e+03,5.000000000000000000e+00,5.515175871551036835e-09,5.515175871551036835e-09,1.375839987304061651e-03
2.000000000000000000e+03,6.000000000000000000e+00,2.791311999317258596e-07,6.745431164745241404e-07,1.352094026515260339e-03
2.000000000000000000e+03,7.000000000000000000e+00,-4.030662239529192448e-07,5.506080924533307552e-07,1.344265008810907602e-03
2.000000000000000000e+03,8.000000000000000000e+00,1.015814632410183549e-07,1.015814632410183549e-07,1.351853017695248127e-03
2.000000000000000000e+03,9.000000000000000000e+00,-1.466873982280958444e-07,1.466873982280958444e-07,1.342105999356135726e-03
2.000000000000000000e+03,1.000000000000000000e+01,-3.034147084690630436e-07,3.034147084690630436e-07,1.597177993971854448e-03
2.000000000000000000e+03,1.100000000000000000e+01,-2.238939487142488360e-07,2.238939487142488360e-07,1.384862000122666359e-03
2.000000000000000000e+03,1.200000000000000000e+01,8.228471415350213647e-08,8.228471415350213647e-08,1.413305988535284996e-03
2.000000000000000000e+03,1.300000000000000000e+01,1.038679329212754965e-07,1.057542249327525496e-06,1.391486992361024022e-03
2.000000000000000000e+03,1.400000000000000000e+01,3.296590875834226608e-07,3.296590875834226608e-07,1.404402981279417872e-03
2.000000000000000000e+03,1.500000000000000000e+01,4.222329152980819345e-09,4.222329152980819345e-09,1.394026010530069470e-03
2.000000000000000000e+03,1.600000000000000000e+01,6.467053026426583529e-08,6.467053026426583529e-08,1.393241982441395521e-03
2.000000000000000000e+03,1.700000000000000000e+01,1.597836671862751245e-07,1.597836671862751245e-07,1.346992008620873094e-03
2.000000000000000000e+03,1.800000000000000000e+01,-1.230764610227197409e-07,1.230764610227197409e-07,1.440646999981254339e-03
2.000000000000000000e+03,1.900000000000000000e+01,3.435034159338101745e-07,3.435034159338101745e-07,1.803346996894106269e-03
2.000000000000000000e+03,2.000000000000000000e+01,1.925945980474352837e-07,7.610797183588147163e-07,1.752373005729168653e-03
2.000000000000000000e+03,2.100000000000000000e+01,-2.936553755716886371e-08,2.936553755716886371e-08,1.375308987917378545e-03
2.000000000000000000e+03,2.200000000000000000e+01,-1.509965841250959784e-07,1.509965841250959784e-07,1.344949007034301758e-03
2.000000000000000000e+03,2.300000000000000000e+01,-2.281594788655638695e-07,1.181833795271813869e-06,1.344021002296358347e-03
2.000000000000000000e+03,2.400000000000000000e+01,7.919788913568481803e-08,1.032872205541934818e-06,1.672875980148091912e-03
2.000000000000000000e+03,2.500000000000000000e+01,2.426895662210881710e-08,2.426895662210881710e-08,1.548382017062976956e-03
2.000000000000000000e+03,2.600000000000000000e+01,4.328067007008939981e-07,5.208676157053560019e-07,1.425351016223430634e-03
2.000000000000000000e+03,2.700000000000000000e+01,9.698021585791138932e-08,8.566941005483386107e-07,1.425561989890411496e-03
2.000000000000000000e+03,2.800000000000000000e+01,-1.508888090029358864e-07,1.756459823809564114e-06,1.387444004649296403e-03
2.000000000000000000e+03,2.900000000000000000e+01,-3.324748831801116467e-08,9.204268280882388353e-07,2.598018007120117545e-03
