# N,TRIAL,REFERENCE_RES,ERROR,TIMING
5.000000000000000000e+02,3.000000000000000000e+00,1.766602508723735809e-07,1.053558662533760071e-08,1.248329936061054468e-04
5.000000000000000000e+02,4.000000000000000000e+00,3.631470235632150434e-08,7.053699846437666565e-10,1.247089821845293045e-04
5.000000000000000000e+02,5.000000000000000000e+00,5.626861820928752422e-08,3.892637323588132858e-10,1.249229826498776674e-04
5.000000000000000000e+02,6.000000000000000000e+00,-7.967173587530851364e-09,2.786691766232252121e-09,1.406029914505779743e-04
5.000000000000000000e+02,7.000000000000000000e+00,-3.895547706633806229e-08,6.359186954796314240e-09,1.250240020453929901e-04
5.000000000000000000e+02,8.000000000000000000e+00,-9.462746675126254559e-08,6.151822162792086601e-09,2.660040045157074928e-04
5.000000000000000000e+02,9.000000000000000000e+00,-8.986535249277949333e-08,1.404259819537401199e-09,2.125489991158246994e-04
5.000000000000000000e+02,1.000000000000000000e+01,1.334301487077027559e-07,7.003109203651547432e-09,1.431010023225098848e-04
5.000000000000000000e+02,1.100000000000000000e+01,1.047374098561704159e-07,1.433363649994134903e-09,1.255749957635998726e-04
5.000000000000000000e+02,1.200000000000000000e+01,1.478474587202072144e-07,6.984919309616088867e-10,1.229530025739222765e-04
5.000000000000000000e+02,1.300000000000000000e+01,2.595479600131511688e-07,3.899913281202316284e-09,1.583090052008628845e-04
5.000000000000000000e+02,1.400000000000000000e+01,-8.811730367597192526e-08,3.366949385963380337e-09,1.235640083905309439e-04
5.000000000000000000e+02,1.500000000000000000e+01,-4.785943019669502974e-08,8.485585567541420460e-09,1.231589994858950377e-04
5.000000000000000000e+02,1.600000000000000000e+01,-1.605803845450282097e-07,4.583853296935558319e-09,1.238999830093234777e-04
5.000000000000000000e+02,1.700000000000000000e+01,-5.059519025962799788e-08,3.037712303921580315e-10,1.235359814018011093e-04
5.000000000000000000e+02,1.800000000000000000e+01,4.842149792239069939e-08,5.580659490078687668e-09,1.571760221850126982e-04
5.000000000000000000e+02,1.900000000000000000e+01,-7.709604687988758087e-08,8.585629984736442566e-09,1.238530094269663095e-04
5.000000000000000000e+02,2.000000000000000000e+01,6.392292561940848827e-08,1.269654603675007820e-09,1.235730014741420746e-04
5.000000000000000000e+02,2.100000000000000000e+01,-4.607136361300945282e-08,3.463355824351310730e-09,1.236230018548667431e-04
5.000000000000000000e+02,2.200000000000000000e+01,5.048786988481879234e-08,1.144508132711052895e-08,1.232770155183970928e-04
5.000000000000000000e+02,2.300000000000000000e+01,-7.798007573001086712e-08,1.049556885845959187e-08,1.584160199854522943e-04
5.000000000000000000e+02,2.400000000000000000e+01,-1.897933543659746647e-08,8.734787115827202797e-09,1.235500094480812550e-04
5.000000000000000000e+02,2.500000000000000000e+01,3.826608008239418268e-08,8.185452315956354141e-11,1.227410102728754282e-04
5.000000000000000000e+02,2.600000000000000000e+01,-9.358336683362722397e-08,1.411535777151584625e-09,1.243540027644485235e-04
5.000000000000000000e+02,2.700000000000000000e+01,-1.375155989080667496e-08,1.266016624867916107e-09,1.234459923580288887e-04
5.000000000000000000e+02,2.800000000000000000e+01,-4.498360794968903065e-09,5.455149221234023571e-09,1.296590198762714863e-04
5.000000000000000000e+02,2.900000000000000000e+01,-4.955836629960685968e-08,2.595697878859937191e-09,1.241739955730736256e-04
5.000000000000000000e+02,3.000000000000000000e+01,-2.786691766232252121e-08,8.585629984736442566e-10,1.230729976668953896e-04
5.000000000000000000e+02,3.100000000000000000e+01,-8.818460628390312195e-09,8.818460628390312195e-09,1.228759938385337591e-04
5.000000000000000000e+02,3.200000000000000000e+01,8.669667295180261135e-08,8.298229658976197243e-09,1.243209990207105875e-04
5.000000000000000000e+02,3.300000000000000000e+01,-5.829861038364470005e-09,5.829861038364470005e-09,1.232229988090693951e-04
5.000000000000000000e+02,3.400000000000000000e+01,-1.632433850318193436e-07,7.712515071034431458e-09,1.234099909197539091e-04
5.000000000000000000e+02,3.500000000000000000e+01,-9.192444849759340286e-08,2.764863893389701843e-10,1.743299944791942835e-04
5.000000000000000000e+02,3.600000000000000000e+01,1.660082489252090454e-07,2.561137080192565918e-09,1.241589779965579510e-04
5.000000000000000000e+02,3.700000000000000000e+01,1.188163878396153450e-08,2.088199835270643234e-09,1.223199942614883184e-04
5.000000000000000000e+02,3.800000000000000000e+01,-8.824463293422013521e-08,3.956301952712237835e-09,1.288439962081611156e-04
5.000000000000000000e+02,3.900000000000000000e+01,7.247945177368819714e-08,5.424226401373744011e-09,1.226869935635477304e-04
5.000000000000000000e+02,4.000000000000000000e+01,1.600710675120353699e-09,3.055902197957038879e-09,1.230440102517604828e-04
5.000000000000000000e+02,4.100000000000000000e+01,2.211891114711761475e-08,5.238689482212066650e-10,1.238349941559135914e-04
5.000000000000000000e+02,4.200000000000000000e+01,3.737659426406025887e-08,8.258211892098188400e-09,1.229019835591316223e-04
5.000000000000000000e+02,4.300000000000000000e+01,7.154449122026562691e-08,4.722096491605043411e-09,1.231109781656414270e-04
5.000000000000000000e+02,4.400000000000000000e+01,5.203764885663986206e-08,3.841705620288848877e-09,1.248260086867958307e-04
5.000000000000000000e+02,4.500000000000000000e+01,-7.243943400681018829e-08,6.315531209111213684e-09,1.229879853781312704e-04
5.000000000000000000e+02,4.600000000000000000e+01,1.871521817520260811e-07,2.837623469531536102e-09,1.230240159202367067e-04
5.000000000000000000e+02,4.700000000000000000e+01,-4.477624315768480301e-08,5.515175871551036835e-09,1.238359836861491203e-04
5.000000000000000000e+02,4.800000000000000000e+01,-1.892885848064906895e-07,2.563865564297884703e-09,1.231860078405588865e-04
5.000000000000000000e+02,4.900000000000000000e+01,2.010783646255731583e-07,5.500623956322669983e-09,1.281060103792697191e-04
1.000000000000000000e+03,0.000000000000000000e+00,4.533376340987160802e-09,3.848526830552145839e-09,2.485930162947624922e-04
1.000000000000000000e+03,1.000000000000000000e+00,-9.827272151596844196e-08,1.415173755958676338e-09,2.472999913152307272e-04
1.000000000000000000e+03,2.000000000000000000e+00,-1.466032699681818485e-07,5.973561201244592667e-09,2.545799943618476391e-04
1.000000000000000000e+03,3.000000000000000000e+00,-8.295410225400701165e-08,6.119989848230034113e-09,2.489009930286556482e-04
1.000000000000000000e+03,4.000000000000000000e+00,1.281823642784729600e-07,1.678927219472825527e-09,2.564760216046124697e-04
1.000000000000000000e+03,5.000000000000000000e+00,7.762093900964828208e-08,1.252487891179043800e-09,2.541250141803175211e-04
1.000000000000000000e+03,6.000000000000000000e+00,-8.690983577253064141e-08,1.519799752713879570e-08,2.648399968165904284e-04
1.000000000000000000e+03,7.000000000000000000e+00,1.266380422748625278e-07,3.237801138311624527e-09,2.547749900259077549e-04
1.000000000000000000e+03,8.000000000000000000e+00,-1.881776370282750577e-07,4.707089829025790095e-09,2.749389968812465668e-04
1.000000000000000000e+03,9.000000000000000000e+00,3.598870534915477037e-08,5.455149221234023571e-09,2.937259851023554802e-04
