# N,TRIAL,REFERENCE_RES,ERROR,TIMING
5.000000000000000000e+02,3.200000000000000000e+01,5.635632025052890182e-01,0.000000000000000000e+00,3.635250031948089600e-04
5.000000000000000000e+02,3.300000000000000000e+01,1.086878186040293182e-01,0.000000000000000000e+00,2.814999897964298725e-04
5.000000000000000000e+02,3.400000000000000000e+01,8.770297326614980016e-02,1.387778780781445676e-17,2.824419934768229723e-04
5.000000000000000000e+02,3.500000000000000000e+01,1.960008461754136344e-01,0.000000000000000000e+00,2.823639952111989260e-04
5.000000000000000000e+02,3.600000000000000000e+01,5.029623660221570480e-01,1.110223024625156540e-16,2.823620161507278681e-04
5.000000000000000000e+02,3.700000000000000000e+01,9.925186185265050254e-02,0.000000000000000000e+00,2.991069923155009747e-04
5.000000000000000000e+02,3.800000000000000000e+01,8.256867413232721331e-02,0.000000000000000000e+00,2.811320009641349316e-04
5.000000000000000000e+02,3.900000000000000000e+01,4.123602448546140331e-01,5.551115123125782702e-17,3.738059895113110542e-04
5.000000000000000000e+02,4.000000000000000000e+01,2.170173492368734358e-01,0.000000000000000000e+00,2.813730097841471434e-04
5.000000000000000000e+02,4.100000000000000000e+01,1.481994972716136061e-01,2.775557561562891351e-17,3.274530172348022461e-04
5.000000000000000000e+02,4.200000000000000000e+01,7.408403718052711251e-02,0.000000000000000000e+00,2.830909797921776772e-04
5.000000000000000000e+02,4.300000000000000000e+01,1.108206393568275383e-01,0.000000000000000000e+00,2.893200144171714783e-04
5.000000000000000000e+02,4.400000000000000000e+01,1.004470258098141416e-01,1.387778780781445676e-17,2.820440276991575956e-04
5.000000000000000000e+02,4.500000000000000000e+01,1.241562211920374248e-01,0.000000000000000000e+00,2.820350055117160082e-04
5.000000000000000000e+02,4.600000000000000000e+01,1.188344077004209881e-01,1.387778780781445676e-17,3.275710041634738445e-04
5.000000000000000000e+02,4.700000000000000000e+01,2.929829317175821068e-01,5.551115123125782702e-17,2.812439925037324429e-04
5.000000000000000000e+02,4.800000000000000000e+01,1.509634919616926474e-01,0.000000000000000000e+00,3.274939954280853271e-04
5.000000000000000000e+02,4.900000000000000000e+01,2.252744745989329334e-01,2.775557561562891351e-17,2.814100007526576519e-04
1.000000000000000000e+03,0.000000000000000000e+00,1.262975963612888441e-01,0.000000000000000000e+00,7.011870038695633411e-04
1.000000000000000000e+03,1.000000000000000000e+00,1.155665755296159114e+00,0.000000000000000000e+00,6.058369763195514679e-04
1.000000000000000000e+03,2.000000000000000000e+00,1.996252529008788468e-01,0.000000000000000000e+00,5.672539991792291403e-04
1.000000000000000000e+03,3.000000000000000000e+00,2.942443499540876584e-01,0.000000000000000000e+00,5.677919834852218628e-04
1.000000000000000000e+03,4.000000000000000000e+00,9.722689028984957682e-01,1.110223024625156540e-16,5.660069873556494713e-04
1.000000000000000000e+03,5.000000000000000000e+00,1.779715516153684840e-01,0.000000000000000000e+00,5.655900167766958475e-04
1.000000000000000000e+03,6.000000000000000000e+00,1.402989041942585002e-01,0.000000000000000000e+00,6.680350052192807198e-04
1.000000000000000000e+03,7.000000000000000000e+00,2.006328271068271163e-01,0.000000000000000000e+00,6.084130145609378815e-04
1.000000000000000000e+03,8.000000000000000000e+00,1.420977239507996981e-01,0.000000000000000000e+00,6.051420059520751238e-04
1.000000000000000000e+03,9.000000000000000000e+00,3.433174394636842597e-01,0.000000000000000000e+00,5.679780151695013046e-04
1.000000000000000000e+03,1.000000000000000000e+01,2.202744082796207759e-01,2.775557561562891351e-17,5.643650074489414692e-04
1.000000000000000000e+03,1.100000000000000000e+01,1.532714861279124985e-01,2.775557561562891351e-17,5.618990107905119658e-04
1.000000000000000000e+03,1.200000000000000000e+01,1.199024772528569094e-01,1.387778780781445676e-17,5.652199906762689352e-04
1.000000000000000000e+03,1.300000000000000000e+01,5.003707479234998923e-01,0.000000000000000000e+00,6.356890080496668816e-04
1.000000000000000000e+03,1.400000000000000000e+01,1.344845236012988110e-01,0.000000000000000000e+00,6.042130116838961840e-04
1.000000000000000000e+03,1.500000000000000000e+01,1.370325670244570693e-01,2.775557561562891351e-17,6.070749950595200062e-04
1.000000000000000000e+03,1.600000000000000000e+01,1.917453084566804189e-01,0.000000000000000000e+00,5.686639924533665180e-04
1.000000000000000000e+03,1.700000000000000000e+01,8.862188555924450928e-02,1.387778780781445676e-17,5.611939996015280485e-04
1.000000000000000000e+03,1.800000000000000000e+01,1.521132824427480490e-01,0.000000000000000000e+00,5.639840092044323683e-04
1.000000000000000000e+03,1.900000000000000000e+01,2.098235893969100374e-01,0.000000000000000000e+00,5.865010025445371866e-04
1.000000000000000000e+03,2.000000000000000000e+01,2.183152719650529594e-01,0.000000000000000000e+00,5.691740079782903194e-04
1.000000000000000000e+03,2.100000000000000000e+01,5.728010155266213266e-01,0.000000000000000000e+00,5.656259891111403704e-04
1.000000000000000000e+03,2.200000000000000000e+01,5.683783720803853301e-01,0.000000000000000000e+00,5.633579858113080263e-04
1.000000000000000000e+03,2.300000000000000000e+01,1.053095695789191960e-01,1.387778780781445676e-17,5.875439965166151524e-04
1.000000000000000000e+03,2.400000000000000000e+01,2.620993271028093097e-01,0.000000000000000000e+00,5.765540117863565683e-04
1.000000000000000000e+03,2.500000000000000000e+01,1.112851909538561668e-01,0.000000000000000000e+00,5.796219920739531517e-04
1.000000000000000000e+03,2.600000000000000000e+01,1.705041241479529346e-01,2.775557561562891351e-17,5.814270116388797760e-04
1.000000000000000000e+03,2.700000000000000000e+01,3.397459538670229984e-01,0.000000000000000000e+00,5.795430042780935764e-04
1.000000000000000000e+03,2.800000000000000000e+01,1.619283953015657751e-01,0.000000000000000000e+00,6.195690075401216745e-04
1.000000000000000000e+03,2.900000000000000000e+01,9.024819316369586675e-02,0.000000000000000000e+00,5.752260040026158094e-04
1.000000000000000000e+03,3.000000000000000000e+01,1.180254450148481515e+00,2.220446049250313081e-16,5.761189968325197697e-04
1.000000000000000000e+03,3.100000000000000000e+01,8.444003937283553474e-02,0.000000000000000000e+00,5.791260045953094959e-04
1.000000000000000000e+03,3.200000000000000000e+01,2.320339574357749290e-01,2.775557561562891351e-17,5.817000055685639381e-04
1.000000000000000000e+03,3.300000000000000000e+01,8.647476146620716730e-02,0.000000000000000000e+00,5.784849927294999361e-04
1.000000000000000000e+03,3.400000000000000000e+01,2.978978555916509396e-01,0.000000000000000000e+00,5.800959770567715168e-04
1.000000000000000000e+03,3.500000000000000000e+01,1.977989398395370857e-01,0.000000000000000000e+00,5.744659865740686655e-04
1.000000000000000000e+03,3.600000000000000000e+01,1.192509519512236493e-01,2.775557561562891351e-17,5.774479941464960575e-04
1.000000000000000000e+03,3.700000000000000000e+01,2.298430089814388344e-01,0.000000000000000000e+00,5.862069956492632627e-04
1.000000000000000000e+03,3.800000000000000000e+01,5.165012694087591782e-01,0.000000000000000000e+00,6.171519926283508539e-04
1.000000000000000000e+03,3.900000000000000000e+01,1.352730454602855403e-01,0.000000000000000000e+00,5.783749802503734827e-04
1.000000000000000000e+03,4.000000000000000000e+01,9.400877905830128112e-02,1.387778780781445676e-17,5.793370073661208153e-04
1.000000000000000000e+03,4.100000000000000000e+01,1.541171671473269000e-01,2.775557561562891351e-17,6.233300082385540009e-04
1.000000000000000000e+03,4.200000000000000000e+01,1.962033807763173543e-01,2.775557561562891351e-17,9.147160162683576345e-04
1.000000000000000000e+03,4.300000000000000000e+01,5.700585092949612687e-01,0.000000000000000000e+00,6.245559779927134514e-04
1.000000000000000000e+03,4.400000000000000000e+01,3.975071890414465514e-01,5.551115123125782702e-17,5.891309992875903845e-04
1.000000000000000000e+03,4.500000000000000000e+01,1.933659935004096442e-01,2.775557561562891351e-17,5.889969761483371258e-04
1.000000000000000000e+03,4.600000000000000000e+01,1.834162673058455095e-01,0.000000000000000000e+00,6.019020220264792442e-04
1.000000000000000000e+03,4.700000000000000000e+01,1.624453749890483190e-01,2.775557561562891351e-17,5.849009903613477945e-04
1.000000000000000000e+03,4.800000000000000000e+01,3.911707821518491390e-01,0.000000000000000000e+00,5.780840001534670591e-04
1.000000000000000000e+03,4.900000000000000000e+01,1.603486812325460864e-01,0.000000000000000000e+00,5.813320167362689972e-04
2.000000000000000000e+03,0.000000000000000000e+00,1.265697841515730782e-01,0.000000000000000000e+00,1.229777000844478607e-03
2.000000000000000000e+03,1.000000000000000000e+00,3.273834677921079739e-01,0.000000000000000000e+00,1.147572998888790607e-03
2.000000000000000000e+03,2.000000000000000000e+00,8.638497370171699385e-02,0.000000000000000000e+00,1.315722998697310686e-03
2.000000000000000000e+03,3.000000000000000000e+00,1.197137610646148570e-01,0.000000000000000000e+00,1.148828014265745878e-03
2.000000000000000000e+03,4.000000000000000000e+00,2.328215212486517971e-01,0.000000000000000000e+00,1.161152991699054837e-03
2.000000000000000000e+03,5.000000000000000000e+00,1.537718562704813996e-01,0.000000000000000000e+00,1.150039985077455640e-03
2.000000000000000000e+03,6.000000000000000000e+00,1.325645541531097205e-01,0.000000000000000000e+00,1.172866002889350057e-03
2.000000000000000000e+03,7.000000000000000000e+00,1.525887512839084192e-01,0.000000000000000000e+00,1.148082985309883952e-03
2.000000000000000000e+03,8.000000000000000000e+00,1.123153622183873240e-01,1.387778780781445676e-17,1.157665974460542202e-03
2.000000000000000000e+03,9.000000000000000000e+00,1.700910331932946884e-01,0.000000000000000000e+00,1.146913011325523257e-03
2.000000000000000000e+03,1.000000000000000000e+01,1.673394336442956543e-01,0.000000000000000000e+00,1.159304985776543617e-03
2.000000000000000000e+03,1.100000000000000000e+01,2.530531386691151075e-01,5.551115123125782702e-17,1.148459996329620481e-03
2.000000000000000000e+03,1.200000000000000000e+01,7.388566035177633884e-01,0.000000000000000000e+00,1.194081007270142436e-03
2.000000000000000000e+03,1.300000000000000000e+01,2.937711515301451026e-01,0.000000000000000000e+00,1.148944022133946419e-03
2.000000000000000000e+03,1.400000000000000000e+01,1.082770338639133523e-01,0.000000000000000000e+00,1.157783000962808728e-03
2.000000000000000000e+03,1.500000000000000000e+01,2.975683162830251027e-01,5.551115123125782702e-17,1.149990013800561428e-03
2.000000000000000000e+03,1.600000000000000000e+01,1.923113445042410885e-01,0.000000000000000000e+00,1.190351991681382060e-03
