# N,TRIAL,REFERENCE_RES,ERROR,TIMING
2.000000000000000000e+02,4.200000000000000000e+01,1.734588295221328735e-08,1.734588295221328735e-08,1.164959976449608803e-04
2.000000000000000000e+02,4.300000000000000000e+01,8.504139259457588196e-08,3.416789695620536804e-08,1.915020111482590437e-04
2.000000000000000000e+02,4.400000000000000000e+01,-1.110602170228958130e-07,8.149072527885437012e-09,1.155649952124804258e-04
2.000000000000000000e+02,4.500000000000000000e+01,6.210029823705554008e-09,5.339461495168507099e-08,1.160070241894572973e-04
2.000000000000000000e+02,4.600000000000000000e+01,-8.256756700575351715e-08,2.296292223036289215e-08,1.608659804333001375e-04
2.000000000000000000e+02,4.700000000000000000e+01,1.142598193837329745e-08,1.142598193837329745e-08,1.378790184389799833e-04
2.000000000000000000e+02,4.800000000000000000e+01,-2.141678123734891415e-08,9.779250831343233585e-08,1.376879808958619833e-04
2.000000000000000000e+02,4.900000000000000000e+01,-5.890615284442901611e-08,5.890615284442901611e-08,1.164670102298259735e-04
5.000000000000000000e+02,0.000000000000000000e+00,9.748328011482954025e-08,1.409352989867329597e-07,2.951280039269477129e-04
5.000000000000000000e+02,1.000000000000000000e+00,4.009780241176486015e-08,1.983207766897976398e-07,3.002489975187927485e-04
5.000000000000000000e+02,2.000000000000000000e+00,1.153530320152640343e-07,1.230655470862984657e-07,2.936999953817576170e-04
5.000000000000000000e+02,3.000000000000000000e+00,1.766602508723735809e-07,6.175832822918891907e-08,3.007040068041533232e-04
5.000000000000000000e+02,4.000000000000000000e+00,3.631470235632150434e-08,3.631470235632150434e-08,3.449609794188290834e-04
5.000000000000000000e+02,5.000000000000000000e+00,5.626861820928752422e-08,2.946871973108500242e-07,2.922870044130831957e-04
5.000000000000000000e+02,6.000000000000000000e+00,-7.967173587530851364e-09,2.304514055140316486e-07,3.002730081789195538e-04
5.000000000000000000e+02,7.000000000000000000e+00,-3.895547706633806229e-08,3.895547706633806229e-08,2.924969885498285294e-04
5.000000000000000000e+02,8.000000000000000000e+00,-9.462746675126254559e-08,1.437911123502999544e-07,2.924659929703921080e-04
5.000000000000000000e+02,9.000000000000000000e+00,-8.986535249277949333e-08,8.986535249277949333e-08,4.096130141988396645e-04
5.000000000000000000e+02,1.000000000000000000e+01,1.334301487077027559e-07,1.049884303938597441e-07,3.260219818912446499e-04
5.000000000000000000e+02,1.100000000000000000e+01,1.047374098561704159e-07,1.047374098561704159e-07,3.353349748067557812e-04
5.000000000000000000e+02,1.200000000000000000e+01,1.478474587202072144e-07,1.478474587202072144e-07,3.003749880008399487e-04
5.000000000000000000e+02,1.300000000000000000e+01,2.595479600131511688e-07,2.112938091158866882e-08,3.008769999723881483e-04
5.000000000000000000e+02,1.400000000000000000e+01,-8.811730367597192526e-08,8.811730367597192526e-08,3.051669918932020664e-04
5.000000000000000000e+02,1.500000000000000000e+01,-4.785943019669502974e-08,1.905591489048674703e-07,3.151020209770649672e-04
5.000000000000000000e+02,1.600000000000000000e+01,-1.605803845450282097e-07,7.783819455653429031e-08,3.198000194970518351e-04
5.000000000000000000e+02,1.700000000000000000e+01,-5.059519025962799788e-08,5.059519025962799788e-08,3.216000040993094444e-04
5.000000000000000000e+02,1.800000000000000000e+01,4.842149792239069939e-08,2.868400770239531994e-07,3.002269950229674578e-04
5.000000000000000000e+02,1.900000000000000000e+01,-7.709604687988758087e-08,7.709604687988758087e-08,3.037989954464137554e-04
5.000000000000000000e+02,2.000000000000000000e+01,6.392292561940848827e-08,6.392292561940848827e-08,3.006040060427039862e-04
5.000000000000000000e+02,2.100000000000000000e+01,-4.607136361300945282e-08,4.607136361300945282e-08,3.364649892318993807e-04
5.000000000000000000e+02,2.200000000000000000e+01,5.048786988481879234e-08,5.048786988481879234e-08,3.005900071002542973e-04
5.000000000000000000e+02,2.300000000000000000e+01,-7.798007573001086712e-08,1.604385033715516329e-07,3.001340082846581936e-04
5.000000000000000000e+02,2.400000000000000000e+01,-1.897933543659746647e-08,2.573979145381599665e-07,3.753380151465535164e-04
5.000000000000000000e+02,2.500000000000000000e+01,3.826608008239418268e-08,2.766846591839566827e-07,3.527230001054704189e-04
5.000000000000000000e+02,2.600000000000000000e+01,-9.358336683362722397e-08,9.358336683362722397e-08,3.751789918169379234e-04
5.000000000000000000e+02,2.700000000000000000e+01,-1.375155989080667496e-08,1.375155989080667496e-08,4.170489846728742123e-04
5.000000000000000000e+02,2.800000000000000000e+01,-4.498360794968903065e-09,4.498360794968903065e-09,3.097559965681284666e-04
5.000000000000000000e+02,2.900000000000000000e+01,-4.955836629960685968e-08,4.955836629960685968e-08,3.676239866763353348e-04
5.000000000000000000e+02,3.000000000000000000e+01,-2.786691766232252121e-08,2.786691766232252121e-08,2.946289896499365568e-04
5.000000000000000000e+02,3.100000000000000000e+01,-8.818460628390312195e-09,2.296001184731721878e-07,3.413829836063086987e-04
5.000000000000000000e+02,3.200000000000000000e+01,8.669667295180261135e-08,8.669667295180261135e-08,2.941529965028166771e-04
5.000000000000000000e+02,3.300000000000000000e+01,-5.829861038364470005e-09,5.829861038364470005e-09,3.333329805172979832e-04
5.000000000000000000e+02,3.400000000000000000e+01,-1.632433850318193436e-07,7.517519406974315643e-08,2.932100032921880484e-04
5.000000000000000000e+02,3.500000000000000000e+01,-9.192444849759340286e-08,1.464941306039690971e-07,2.933250216301530600e-04
5.000000000000000000e+02,3.600000000000000000e+01,1.660082489252090454e-07,1.660082489252090454e-07,3.527360095176845789e-04
5.000000000000000000e+02,3.700000000000000000e+01,1.188163878396153450e-08,1.188163878396153450e-08,2.939819823950529099e-04
5.000000000000000000e+02,3.800000000000000000e+01,-8.824463293422013521e-08,3.885925252689048648e-07,3.384920128155499697e-04
5.000000000000000000e+02,3.900000000000000000e+01,7.247945177368819714e-08,1.659391273278743029e-07,3.145950031466782093e-04
5.000000000000000000e+02,4.000000000000000000e+01,1.600710675120353699e-09,1.600710675120353699e-09,3.023789904545992613e-04
5.000000000000000000e+02,4.100000000000000000e+01,2.211891114711761475e-08,2.211891114711761475e-08,3.571179986465722322e-04
5.000000000000000000e+02,4.200000000000000000e+01,3.737659426406025887e-08,3.737659426406025887e-08,3.012300003319978714e-04
5.000000000000000000e+02,4.300000000000000000e+01,7.154449122026562691e-08,7.154449122026562691e-08,3.516050055623054504e-04
5.000000000000000000e+02,4.400000000000000000e+01,5.203764885663986206e-08,5.203764885663986206e-08,3.048109938390552998e-04
5.000000000000000000e+02,4.500000000000000000e+01,-7.243943400681018829e-08,7.243943400681018829e-08,3.128979878965765238e-04
5.000000000000000000e+02,4.600000000000000000e+01,1.871521817520260811e-07,5.126639734953641891e-08,3.167020040564239025e-04
5.000000000000000000e+02,4.700000000000000000e+01,-4.477624315768480301e-08,1.936423359438776970e-07,3.053719992749392986e-04
5.000000000000000000e+02,4.800000000000000000e+01,-1.892885848064906895e-07,4.912999429507181048e-08,5.392070161178708076e-04
5.000000000000000000e+02,4.900000000000000000e+01,2.010783646255731583e-07,3.734021447598934174e-08,4.827019874937832355e-04
1.000000000000000000e+03,0.000000000000000000e+00,4.533376340987160802e-09,4.813705345441121608e-07,6.285939889494329691e-04
1.000000000000000000e+03,1.000000000000000000e+00,-9.827272151596844196e-08,9.827272151596844196e-08,5.905549915041774511e-04
1.000000000000000000e+03,2.000000000000000000e+00,-1.466032699681818485e-07,1.466032699681818485e-07,6.533070118166506290e-04
1.000000000000000000e+03,3.000000000000000000e+00,-8.295410225400701165e-08,8.295410225400701165e-08,6.729669985361397266e-04
1.000000000000000000e+03,4.000000000000000000e+00,1.281823642784729600e-07,1.281823642784729600e-07,5.878270021639764309e-04
1.000000000000000000e+03,5.000000000000000000e+00,7.762093900964828208e-08,7.762093900964828208e-08,6.128709937911480665e-04
1.000000000000000000e+03,6.000000000000000000e+00,-8.690983577253064141e-08,3.899273224305943586e-07,6.856039981357753277e-04
1.000000000000000000e+03,7.000000000000000000e+00,1.266380422748625278e-07,1.266380422748625278e-07,5.900620017200708389e-04
1.000000000000000000e+03,8.000000000000000000e+00,-1.881776370282750577e-07,1.881776370282750577e-07,5.959449918009340763e-04
1.000000000000000000e+03,9.000000000000000000e+00,3.598870534915477037e-08,4.408484528539702296e-07,6.558689929079264402e-04
1.000000000000000000e+03,1.000000000000000000e+01,2.197737103415420279e-07,2.197737103415420279e-07,6.613879813812673092e-04
1.000000000000000000e+03,1.100000000000000000e+01,7.578273653052747250e-08,7.578273653052747250e-08,6.363919819705188274e-04
1.000000000000000000e+03,1.200000000000000000e+01,-4.940375220030546188e-09,4.940375220030546188e-09,5.878770025447010994e-04
1.000000000000000000e+03,1.300000000000000000e+01,-2.568322088336572051e-08,2.568322088336572051e-08,6.613470031879842281e-04
1.000000000000000000e+03,1.400000000000000000e+01,-1.260450517293065786e-07,1.260450517293065786e-07,7.187520095612853765e-04
1.000000000000000000e+03,1.500000000000000000e+01,1.370412974210921675e-07,1.370412974210921675e-07,7.011909910943359137e-04
1.000000000000000000e+03,1.600000000000000000e+01,7.771814125590026379e-08,7.771814125590026379e-08,6.063239998184144497e-04
1.000000000000000000e+03,1.700000000000000000e+01,1.819535100366920233e-08,4.586418071994557977e-07,6.041409797035157681e-04
1.000000000000000000e+03,1.800000000000000000e+01,-3.593163455661851913e-08,3.593163455661851913e-08,5.893739871680736542e-04
1.000000000000000000e+03,1.900000000000000000e+01,-3.915101842721924186e-08,5.159881766303442419e-07,5.906970181968063116e-04
1.000000000000000000e+03,2.000000000000000000e+01,1.072348823072388768e-07,1.072348823072388768e-07,6.617099861614406109e-04
1.000000000000000000e+03,2.100000000000000000e+01,9.193172445520758629e-08,9.193172445520758629e-08,6.486369820777326822e-04
1.000000000000000000e+03,2.200000000000000000e+01,-1.282751327380537987e-08,4.640096449293196201e-07,6.185320089571177959e-04
1.000000000000000000e+03,2.300000000000000000e+01,-7.291419024113565683e-09,4.695457391790114343e-07,5.926489830017089844e-04
1.000000000000000000e+03,2.400000000000000000e+01,-1.280350261367857456e-07,1.280350261367857456e-07,6.131160189397633076e-04
1.000000000000000000e+03,2.500000000000000000e+01,-2.521119313314557076e-09,2.521119313314557076e-09,6.073589902371168137e-04
1.000000000000000000e+03,2.600000000000000000e+01,-1.119042281061410904e-07,5.887413863092660904e-07,6.070349772926419973e-04
1.000000000000000000e+03,2.700000000000000000e+01,1.772235265207200428e-07,2.996136316824049572e-07,6.003410089761018753e-04
