# N,TRIAL,REFERENCE_RES,ERROR,TIMING
5.000000000000000000e+02,1.100000000000000000e+01,0.000000000000000000e+00,9.313225746154785156e-09,3.643697709776461124e-05
5.000000000000000000e+02,1.200000000000000000e+01,0.000000000000000000e+00,1.746229827404022217e-08,3.661401569843292236e-05
5.000000000000000000e+02,1.300000000000000000e+01,0.000000000000000000e+00,1.098960638046264648e-07,3.693398321047425270e-05
5.000000000000000000e+02,1.400000000000000000e+01,0.000000000000000000e+00,1.024454832077026367e-08,3.667900455184280872e-05
5.000000000000000000e+02,1.500000000000000000e+01,0.000000000000000000e+00,1.722946763038635254e-08,3.688200376927852631e-05
5.000000000000000000e+02,1.600000000000000000e+01,0.000000000000000000e+00,4.936009645462036133e-08,3.683401155285537243e-05
5.000000000000000000e+02,1.700000000000000000e+01,0.000000000000000000e+00,8.009374141693115234e-08,3.679699148051440716e-05
5.000000000000000000e+02,1.800000000000000000e+01,0.000000000000000000e+00,5.401670932769775391e-08,3.662001108750700951e-05
5.000000000000000000e+02,1.900000000000000000e+01,0.000000000000000000e+00,7.357448339462280273e-08,3.680400550365447998e-05
5.000000000000000000e+02,2.000000000000000000e+01,0.000000000000000000e+00,2.321485226275399327e-09,4.034300218336284161e-05
5.000000000000000000e+02,2.100000000000000000e+01,0.000000000000000000e+00,4.540197551250457764e-08,3.687301068566739559e-05
5.000000000000000000e+02,2.200000000000000000e+01,0.000000000000000000e+00,5.774199962615966797e-08,3.646200639195740223e-05
5.000000000000000000e+02,2.300000000000000000e+01,0.000000000000000000e+00,1.862645149230957031e-08,3.652399755083024502e-05
5.000000000000000000e+02,2.400000000000000000e+01,0.000000000000000000e+00,1.019798219203948975e-07,3.654800821095705032e-05
5.000000000000000000e+02,2.500000000000000000e+01,0.000000000000000000e+00,4.842877388000488281e-08,3.627099795266985893e-05
5.000000000000000000e+02,2.600000000000000000e+01,0.000000000000000000e+00,2.188608050346374512e-08,3.685199772007763386e-05
5.000000000000000000e+02,2.700000000000000000e+01,0.000000000000000000e+00,1.396983861923217773e-08,3.699600347317755222e-05
5.000000000000000000e+02,2.800000000000000000e+01,0.000000000000000000e+00,1.536682248115539551e-08,3.688002470880746841e-05
5.000000000000000000e+02,2.900000000000000000e+01,0.000000000000000000e+00,1.210719347000122070e-08,3.662699600681662560e-05
5.000000000000000000e+02,3.000000000000000000e+01,0.000000000000000000e+00,7.450580596923828125e-09,3.647297853603959084e-05
